#kap	mrk	lng	trd	ind
lokomobilo	lokomo.0o	de		Lokomobile
lokomotivo	lokomo1.0o	fr		locomotive
lokomotivo	lokomo1.0o	en		locomotive
lokomotivo	lokomo1.0o	de		Lok
lokomotivo	lokomo1.0o	de		Lokomotive
loksio	loksi.0o	de		Kreuzschnabel
loksio	loksi.0o	fr		bec-croisé
loksio	loksi.0o	en		crossbill
loksio	loksi.0o.ZOO	fr		bec-croisé
loksio	loksi.0o.ZOO	en		crossbill
loksio	loksi.0o.ZOO	de		Kreuzschnabel
lokusto	lokust.0o	fr		sauterelle
lokusto	lokust.0o	en		grasshopper
lokusto	lokust.0o	en		locust
lokusto	lokust.0o	de		Wanderheuschrecke
lolo	lol.0o	de		Raygras
lolo	lol.0o	de		Lolch
lolo	lol.0o	fr		ray-grass
lolo	lol.0o	de		Weidelgras
lolo	lol.0o	fr		ivraie
lolo	lol.0o	en		way-bent
lolo	lol.0o	en		rye grass
lomo	lom.0o	fr		loam
lomo	lom.0o.GRU	fr		loam
lombardo	lombar.0o	fr		Lombard
lombardo	lombar.0o.GEOG	fr		Lombard
lombardo	lombar.0o.HIS	fr		Lombard
lombardo	lombar.0o.HIS	de		Langobarde
langobardoj	lombar.L0oj	fr		Lombards
lombardoj	lombar.L0oj	fr		Lombards
langobardoj	lombar.L0oj	de		Winniler
lombardoj	lombar.L0oj	de		Winniler
langobardoj	lombar.L0oj	de		Langobarden
lombardoj	lombar.L0oj	de		Langobarden
Lombardujo	lombar.L0ujo	fr		Lombardie
Lombardujo	lombar.L0ujo	en		Lombardy
Lombardujo	lombar.L0ujo	de		Lombardei
lombardejo	lombard.0ejo	fr		mont-de-piété
lombardejo	lombard.0ejo	en		pawnshop
lombardejo	lombard.0ejo	de		Pfandhaus
lombardejo	lombard.0ejo	de		Leihhaus
lombardi	lombard.0i	en		hock
lombardi	lombard.0i	en		pawn
lombardi	lombard.0i	de		lombardieren
lombardisto	lombard.0isto	fr	prêteur sur gages	prêteur
lombardisto	lombard.0isto	en		pawnbroker
lombardisto	lombard.0isto	de		Pfandleiher
lombardo	lombard.0o	NULL	NULL	NULL
lombardo	lombard.0o.EKON	en		hock
lombardo	lombard.0o.EKON	en		pawn
lombardo	lombard.0o.EKON	en		credit against pledge of chattels
lombardo	lombard.0o.EKON	de		Lombardkredit
lombardo	lombard.0o.EKON	de		Lombard
lombardo	lombard.0o.EKON	de		Pfandleihe
Lomeo	lome.0o	fr		Lomé
Lomeo	lome.0o	en		Lomé
Lomeo	lome.0o	de		Lomé
londona	london.0a	NULL	NULL	NULL
Londono	london.0o	NULL	NULL	NULL
Londono	london.0o.urbo	fr		Londres
Londono	london.0o.urbo	en		London
Londono	london.0o.urbo	de		London
longa	long.0a	fr		long
longa	long.0a	en		long
longa	long.0a.silabo	fr		long
longa	long.0a.silabo	en		long
longa	long.0a.silabo	de		lang
longa	long.0a.space	fr		long
longa	long.0a.space	en		long
longa	long.0a.space	de		lang
longa	long.0a.tempe	fr		long
longa	long.0a.tempe	en		long
longa	long.0a.tempe	de		langandauernd
longa	long.0a.tempe	de		langdauernd
longa	long.0a.tempe	de		lang
longe	long.0e	NULL	NULL	NULL
longe	long.0e.delonge	de		seit Langem
longe	long.0e.space	de		lang
longe	long.0e.tempe	fr		longtemps
longe	long.0e.tempe	de		lange
longeco	long.0eco	fr	longueur (fait d'être long)	longueur
longeco	long.0eco	en		length
longeco	long.0eco	en		longness
longeco	long.0eco	de		Länge
longo	long.0o	de		Länge
longo	long.0o	en		length
longo	long.0o.FIZ	de		Länge
longo	long.0o.FIZ	fr	longueur (grandeur physique)	longueur
longo	long.0o.FIZ	en		length
longo	long.0o.dimensio	de		Länge
longo	long.0o.dimensio	en		length
longo	long.0o.dimensio	fr	longueur (dimension)	longueur
antaŭlonge	long.antaux0e	fr	il y a longtemps	longtemps
antaŭlonge	long.antaux0e	fr	depuis longtemps	longtemps
antaŭlonge	long.antaux0e	en		long ago
antaŭlonge	long.antaux0e	de		vor langer Zeit
antaŭlonge	long.antaux0e	de		viel früher
antaŭlonge	long.antaux0e	de		lange davor
antaŭlonge	long.antaux0e.tempe	fr	il y a longtemps	longtemps
antaŭlonge	long.antaux0e.tempe	fr	depuis longtemps	longtemps
antaŭlonge	long.antaux0e.tempe	en		long ago
antaŭlonge	long.antaux0e.tempe	de		vor langer Zeit
antaŭlonge	long.antaux0e.tempe	de		viel früher
antaŭlonge	long.antaux0e.tempe	de		lange davor
antaŭ nelonga tempo	long.antauxne0e	de		kürzlich
antaŭ nelonge	long.antauxne0e	de		kürzlich
antaŭnelonge	long.antauxne0e	de		kürzlich
antaŭ ne longe	long.antauxne0e	de		kürzlich
antaŭ nelonga tempo	long.antauxne0e	de		vor Kurzem
antaŭ nelonge	long.antauxne0e	de		vor Kurzem
antaŭnelonge	long.antauxne0e	de		vor Kurzem
antaŭ ne longe	long.antauxne0e	de		vor Kurzem
antaŭ nelonga tempo	long.antauxne0e	fr	il y a peu (de temps)	il y a peu
antaŭ nelonge	long.antauxne0e	fr	il y a peu (de temps)	il y a peu
antaŭnelonge	long.antauxne0e	fr	il y a peu (de temps)	il y a peu
antaŭ ne longe	long.antauxne0e	fr	il y a peu (de temps)	il y a peu
antaŭ nelonga tempo	long.antauxne0e	en		a short while ago
antaŭ nelonge	long.antauxne0e	en		a short while ago
antaŭnelonge	long.antauxne0e	en		a short while ago
antaŭ ne longe	long.antauxne0e	en		a short while ago
antaŭ nelonga tempo	long.antauxne0e.tempe	de		vor Kurzem
antaŭ nelonge	long.antauxne0e.tempe	de		vor Kurzem
antaŭnelonge	long.antauxne0e.tempe	de		vor Kurzem
antaŭ ne longe	long.antauxne0e.tempe	de		vor Kurzem
antaŭ nelonga tempo	long.antauxne0e.tempe	fr	il y a peu (de temps)	il y a peu
antaŭ nelonge	long.antauxne0e.tempe	fr	il y a peu (de temps)	il y a peu
antaŭnelonge	long.antauxne0e.tempe	fr	il y a peu (de temps)	il y a peu
antaŭ ne longe	long.antauxne0e.tempe	fr	il y a peu (de temps)	il y a peu
antaŭ nelonga tempo	long.antauxne0e.tempe	en		a short while ago
antaŭ nelonge	long.antauxne0e.tempe	en		a short while ago
antaŭnelonge	long.antauxne0e.tempe	en		a short while ago
antaŭ ne longe	long.antauxne0e.tempe	en		a short while ago
antaŭ nelonga tempo	long.antauxne0e.tempe	de		kürzlich
antaŭ nelonge	long.antauxne0e.tempe	de		kürzlich
antaŭnelonge	long.antauxne0e.tempe	de		kürzlich
antaŭ ne longe	long.antauxne0e.tempe	de		kürzlich
delonga	long.de0a	fr		de longue date
delonga	long.de0a	fr		ancien
delonga	long.de0a	en		long‐standing
delonga	long.de0a	de		angestammt
delonga	long.de0a	de		alteingesessen
delonga	long.de0a.KOMUNE	fr		de longue date
delonga	long.de0a.KOMUNE	fr		ancien
delonga	long.de0a.KOMUNE	en		long‐standing
delonga	long.de0a.KOMUNE	de		angestammt
delonga	long.de0a.KOMUNE	de		alteingesessen
delonge	long.de0e	en		for a long time now
delonge	long.de0e.tempe	en		for a long time now
laŭlonge	long.laux0e	en		lengthwise
laŭlonge	long.laux0e	de	der Länge nach	Länge nach
laŭlonge	long.laux0e	de		entlang
laŭlonge	long.laux0e	fr	en long	long
laŭlonge	long.laux0e.space	de	der Länge nach	Länge nach
laŭlonge	long.laux0e.space	de		entlang
laŭlonge	long.laux0e.space	fr	en long	long
laŭlonge	long.laux0e.space	en		lengthwise
laŭlonge ...-n	long.laux0ede	fr	le long de	long
laŭlonge de	long.laux0ede	fr	le long de	long
laŭlonge ...-n	long.laux0ede	en		along
laŭlonge de	long.laux0ede	en		along
laŭlonge ...-n	long.laux0ede	de		entlang
laŭlonge de	long.laux0ede	de		entlang
laŭlonge ...-n	long.laux0ede.space	fr	le long de	long
laŭlonge de	long.laux0ede.space	fr	le long de	long
laŭlonge ...-n	long.laux0ede.space	en		along
laŭlonge de	long.laux0ede.space	en		along
laŭlonge ...-n	long.laux0ede.space	de		entlang
laŭlonge de	long.laux0ede.space	de		entlang
mallonga	long.mal0a	fr	court (bref)	court
mallonga	long.mal0a	en		short
mallonga	long.mal0a	de		kurz
mallonga	long.mal0a.silabo	fr	court (bref)	court
mallonga	long.mal0a.silabo	en		short
mallonga	long.mal0a.silabo	de		kurz
mallonga	long.mal0a.space	fr	court (bref)	court
mallonga	long.mal0a.space	en		short
mallonga	long.mal0a.space	de		kurz
mallonga	long.mal0a.space	de		kurz
mallonga	long.mal0a.tempe	fr	court (bref)	court
mallonga	long.mal0a.tempe	en		short
mallonga	long.mal0a.tempe	de		kurz
mallonga	long.mal0a.tempe	fr		bref
mallonga	long.mal0a.tempe	de		kurzzeitig
mallonga	long.mal0a.tempe	de		kurzandauernd
mallonga	long.mal0a.tempe	de		kurzdauernd
mallongigi	long.mal0igi	fr		raccourcir
mallongigi	long.mal0igi	fr		écourter
mallongigi	long.mal0igi	fr		abréger
mallongigi	long.mal0igi	en		shorten
mallongigi	long.mal0igi.space	fr		raccourcir
mallongigi	long.mal0igi.space	fr		écourter
mallongigi	long.mal0igi.space	fr		abréger
mallongigi	long.mal0igi.space	en		shorten
mallongigi	long.mal0igi.space	de		kürzen
mallongigi	long.mal0igi.tempe	fr		raccourcir
mallongigi	long.mal0igi.tempe	fr		écourter
mallongigi	long.mal0igi.tempe	fr		abréger
mallongigi	long.mal0igi.tempe	en		shorten
mallongigi	long.mal0igi.tempe	de		abkürzen
mallongigo	long.mal0igo	fr		abréviation
mallongigo	long.mal0igo	en		abreviation
mallongigo	long.mal0igo	de		Abkürzung
mallongigo	long.mal0igo.GRA	fr		abréviation
mallongigo	long.mal0igo.GRA	en		abreviation
mallongigo	long.mal0igo.GRA	de		Abkürzung
mallongigo	long.mal0igo.malgrandigo	fr		abréviation
mallongigo	long.mal0igo.malgrandigo	en		abreviation
mallongigo	long.mal0igo.malgrandigo	de		Abkürzung
mallongigo	long.mal0igo.malgrandigo	de		Kürzung
nelonge	long.ne0e	de		kurz
nelonge	long.ne0e	fr		brièvement
nelonge	long.ne0e	en		briefly
nelonge	long.ne0e.tempe	de		kurz
nelonge	long.ne0e.tempe	fr		brièvement
nelonge	long.ne0e.tempe	en		briefly
postnelonge	long.postne0e	en		soon
post ne longe	long.postne0e	de		nach Kurzem
post nelonge	long.postne0e	de		nach Kurzem
postnelonge	long.postne0e	de		nach Kurzem
post ne longe	long.postne0e	fr		peu après
post nelonge	long.postne0e	fr		peu après
postnelonge	long.postne0e	fr		peu après
post ne longe	long.postne0e	en		soon
post nelonge	long.postne0e	en		soon
post ne longe	long.postne0e.KOMUNE	de		nach Kurzem
post nelonge	long.postne0e.KOMUNE	de		nach Kurzem
postnelonge	long.postne0e.KOMUNE	de		nach Kurzem
post ne longe	long.postne0e.KOMUNE	fr		peu après
post nelonge	long.postne0e.KOMUNE	fr		peu après
postnelonge	long.postne0e.KOMUNE	fr		peu après
post ne longe	long.postne0e.KOMUNE	en		soon
post nelonge	long.postne0e.KOMUNE	en		soon
postnelonge	long.postne0e.KOMUNE	en		soon
taglonge	long.tag0e	fr		à longueur de temps
taglonge	long.tag0e	en		all day
taglonge	long.tag0e.KOMUNE	fr		à longueur de temps
taglonge	long.tag0e.KOMUNE	en		all day
longanujo	longan.0arbo	fr		longanier
longanarbo	longan.0arbo	fr		longanier
longanujo	longan.0arbo	de		Linkang-Baum
longanarbo	longan.0arbo	de		Linkang-Baum
longanujo	longan.0arbo.BOT	fr		longanier
longanarbo	longan.0arbo.BOT	fr		longanier
longanujo	longan.0arbo.BOT	de		Linkang-Baum
longanarbo	longan.0arbo.BOT	de		Linkang-Baum
longano	longan.0o	fr		longane
longano	longan.0o	de		Linkang-Früchte
longano	longan.0o.KUI	fr		longane
longano	longan.0o.KUI	de		Linkang-Früchte
longitudo	longit.0o	NULL	NULL	NULL
longitudo	longit.0o.AST	de		astronomische Länge
longitudo	longit.0o.AST	de	Länge (Astr.)	Länge
longitudo	longit.0o.GEOG	de		geographische Länge
longitudo	longit.0o.GEOG	de	Länge (Geog.)	Länge
longitudo	longit.0o.MAT	de	Länge (Kugelkoordinate)	Länge
longitudo	longit.0o.MAT	fr		azimuth
longitudo	longit.0o.MAT	fr	longitude (coordonée sphérique)	longitude
longitudo	longit.0o.MAT	en		longitude
lonicero	lonice.0o	fr		chèvrefeuille
lonicero	lonice.0o	en		honeysuckle
lonicero	lonice.0o	de		Geißblatt
lonicero	lonice.0o	de		Heckenkirsche
lontana	lontan.0a	fr		distant
lontana	lontan.0a	de		entfernt
lontana	lontan.0a	de		fern
lontana	lontan.0a	en		remote
lontana	lontan.0a.malproksima	fr		distant
lontana	lontan.0a.malproksima	de		entfernt
lontana	lontan.0a.malproksima	de		fern
lontana	lontan.0a.malproksima	en		remote
lopi	lop.0i	fr	faire un looping	looping
lopi	lop.0i	en		loop-the-loop
lopi	lop.0i	en	to loop (aerobatic)	to loop
lopi	lop.0i.AVI	en		loop-the-loop
lopi	lop.0i.AVI	en	to loop (aerobatic)	to loop
lopi	lop.0i.AVI	fr	faire un looping	looping
lopo	lop.0o	fr		looping
lopo	lop.0o	en		loop-the-loop
lopo	lop.0o	en		loop
lopo	lop.0o.AVI	fr		looping
lopo	lop.0o.AVI	en		loop-the-loop
lopo	lop.0o.AVI	en		loop
lorantacoj	lorant1.0oj	fr		Loranthacées
lorantacoj	lorant1.0oj	en		mistletoe
lorantacoj	lorant1.0oj	de		Mistelgewächse
lordo	lord.0o	fr		lord
lordo	lord.0o	en		lord
lordo	lord.0o	de		Lord
lordozo	lordoz.0o	en		lordosis
lordozo	lordoz.0o	de		Lordose
lordozo	lordoz.0o	fr		lordose
lordozo	lordoz.0o.ANA	de		Lordose
lordozo	lordoz.0o.ANA	fr		lordose
lordozo	lordoz.0o.ANA	en		lordosis
lordozo	lordoz.0o.ETO	de		Lordose
lordozo	lordoz.0o.ETO	fr		lordose
lordozo	lordoz.0o.ETO	en		lordosis
Loreno	loren.0o	fr		Lorraine
Loreno	loren.0o	de		Lothringen
Loreno	loren.0o.regiono	fr		Lorraine
Loreno	loren.0o.regiono	de		Lothringen
lorneto	lorn.0eto	en		monocular
lorneto	lorn.0eto	de		Theaterglas
lorneto	lorn.0eto.FOT	en		monocular
lorneto	lorn.0eto.FOT	de		Theaterglas
lorneto	lorn.0eto.FOT	fr		lorgnette
lorno	lorn.0o	fr	lunette (d'approche)	lunette
lorno	lorn.0o	en		spy glass
lorno	lorn.0o	en		spyglass
lorno	lorn.0o.FOT	fr	lunette (d'approche)	lunette
lorno	lorn.0o.FOT	en		spy glass
lorno	lorn.0o.FOT	en		spyglass
lorno	lorn.0o.FOT	de		Fernrohr
lorno	lorn.0o.malgranda	fr	lunette (d'approche)	lunette
lorno	lorn.0o.malgranda	en		spy glass
lorno	lorn.0o.malgranda	en		spyglass
lorno	lorn.0o.malgranda	de		Feldstecher
lorno	lorn.0o.malgranda	de		Theaterglas
lorno	lorn.0o.malgranda	de		Fernglas
dulorneto	lorn.du0eto	en		binoculars
dulorneto	lorn.du0eto	de		Binokel
dulorneto	lorn.du0eto	de		Theaterglas
dulorneto	lorn.du0eto	fr	jumelles (optique)	jumelles
dulorneto	lorn.du0eto.FOT	de		Binokel
dulorneto	lorn.du0eto.FOT	de		Theaterglas
dulorneto	lorn.du0eto.FOT	fr	jumelles (optique)	jumelles
dulorneto	lorn.du0eto.FOT	en		binoculars
Losanĝeleso	losangxeles.0o	NULL	NULL	NULL
Losanĝeleso	losangxeles.0o.urbo	fr		Los Angeles
Losanĝeleso	losangxeles.0o.urbo	en		Los Angeles
Losanĝeleso	losangxeles.0o.urbo	de		Los Angeles
lotado	lot.0ado	fr		tirage au sort
lotado	lot.0ado	de		Verlosen
lotado	lot.0ado	de		Auslosen
lotado	lot.0ado	de		Losen
lotado	lot.0ado.ago	fr		tirage au sort
lotado	lot.0ado.ago	de		Verlosen
lotado	lot.0ado.ago	de		Auslosen
lotado	lot.0ado.ago	de		Losen
lotaĵo	lot.0ajxo	fr	lot (qui échoit par tirage)	lot
lotaĵo	lot.0ajxo	de		Gewinn
lotaĵo	lot.0ajxo.parto	fr	lot (qui échoit par tirage)	lot
lotaĵo	lot.0ajxo.parto	de		Gewinn
loteca	lot.0eca	fr		aléatoire
loteca	lot.0eca	en		random
loteca	lot.0eca	en		aleatory
loteca	lot.0eca	de		Zufalls-
loteca	lot.0eca	de		zufällig
loteca	lot.0eca.kvazaux	fr		aléatoire
loteca	lot.0eca.kvazaux	en		random
loteca	lot.0eca.kvazaux	en		aleatory
loteca	lot.0eca.kvazaux	de		Zufalls-
loteca	lot.0eca.kvazaux	de		zufällig
loti	lot.0i	fr		tirer à la courte-paille
loti	lot.0i	fr	jeter le sort (tirer au sort)	jeter le sort
loti	lot.0i	fr		tirer au sort
loti	lot.0i	de		losen
loti	lot.0i	en		draw lots
loti	lot.0i	en		cast lots
lotilo	lot.0ilo	fr	sorts (pour tirer au sort)	sorts
lotilo	lot.0ilo	fr		billet de loterie
lotilo	lot.0ilo	fr	dé (pour tirer au sort)	dé
lotilo	lot.0ilo	de		Los
lotilo	lot.0ilo.bileto	fr		billet de loterie
lotilo	lot.0ilo.bileto	fr	dé (pour tirer au sort)	dé
lotilo	lot.0ilo.bileto	de		Los
lotilo	lot.0ilo.bileto	fr	sorts (pour tirer au sort)	sorts
lotmaŝino	lot.0masxino	NULL	NULL	NULL
lotmaŝino	lot.0masxino.arangxajxo	de		Lostrommel
loto	lot.0o	NULL	NULL	NULL
loto	lot.0o.0ado	de		Auslosung
loto	lot.0o.0ado	de		Losen
loto	lot.0o.0ado	de		Verlosung
loto	lot.0o.0ajxo	de	Los (Anteil)	Los
loto	lot.0o.0ilo	de		Los
loto	lot.0o.sorto	de		Los
lotujo	lot.0ujo	fr	urne (pour tirage au sort)	urne
lotujo	lot.0ujo	de		Lostrommel
lotujo	lot.0ujo	de	Urne (Lotterie)	Urne
lotujo	lot.0ujo.vazo	fr	urne (pour tirage au sort)	urne
lotujo	lot.0ujo.vazo	de		Lostrommel
lotujo	lot.0ujo.vazo	de	Urne (Lotterie)	Urne
lotumi	lot.0umi	fr		tirer à la courte-paille
lotumi	lot.0umi	fr		tirer au sort
lotumi	lot.0umi	fr		lotir
lotumi	lot.0umi	en		allot
lotumi	lot.0umi	de		verlosen
lotumi	lot.0umi	de		auslosen
lotumi	lot.0umi.asigni	fr		tirer à la courte-paille
lotumi	lot.0umi.asigni	fr		tirer au sort
lotumi	lot.0umi.asigni	fr		lotir
lotumi	lot.0umi.asigni	en		allot
lotumi	lot.0umi.asigni	de		verlosen
lotumi	lot.0umi.asigni	de		auslosen
loterio	loteri.0o	fr		loterie
loterio	loteri.0o	en		lottery
loterio	loteri.0o	de		Lotterie
loterio	loteri.0o.FIG	en		lottery
loterio	loteri.0o.FIG	fr		loterie
loterio	loteri.0o.FIG	de		Lotterie
loterio	loteri.0o.FIG	de		Glücksspiel
loterio	loteri.0o.SPO	de		Verlosung
loterio	loteri.0o.SPO	de		Gewinnspiel
loterio	loteri.0o.SPO	en		lottery
loterio	loteri.0o.SPO	fr		loterie
loterio	loteri.0o.SPO	de		Lotterie
lotoso	lotos.0o	fr		lotus
lotoso	lotos.0o	en		lotus
lotoso	lotos.0o	de		Lotosbaum
lotusefiko	lotus.0efiko	en		superhydrophobicity
lotusefiko	lotus.0efiko	en		lotus effect
lotusefiko	lotus.0efiko	de		Lotuseffekt
lotusefiko	lotus.0efiko.perlado	en		superhydrophobicity
lotusefiko	lotus.0efiko.perlado	en		lotus effect
lotusefiko	lotus.0efiko.perlado	de		Lotuseffekt
lotuso	lotus.0o	NULL	NULL	NULL
lotuso	lotus.0o.akvoplantoj	en		lotus
lotuso	lotus.0o.akvoplantoj	en		Nelumbo
lotuso	lotus.0o.akvoplantoj	en		sacred lotus
lotuso	lotus.0o.akvoplantoj	de		Lotos
lotuso	lotus.0o.akvoplantoj	de		Tigerlotus
lotuso	lotus.0o.arbo	en		lotus tree
lotuso	lotus.0o.arbo	de		Lotos
Loveno	loven.L0o	fr		Louvain
Loveno	loven.L0o	en		Louvain
Loveno	loven.L0o	de		Löwen
loza	loz.0a	NULL	NULL	NULL
loza	loz.0a.KOMUNE	fr		relâché
loza	loz.0a.KOMUNE	en		slack
loza	loz.0a.KOMUNE	en		loose
loza	loz.0a.KOMUNE	de	lommelig [reg]	lommelig
loza	loz.0a.KOMUNE	de		mit Spiel
loza	loz.0a.KOMUNE	de		unfest
loza	loz.0a.KOMUNE	de		lose
loza	loz.0a.nepakita	en		lose
loza	loz.0a.nepakita	fr	en vrac	vrac
loza	loz.0a.nepakita	en		unrestrained
loza	loz.0a.nepakita	en		loose
loza	loz.0a.nepakita	en		unverpackt
loza	loz.0a.nepakita	en		offen
lozanĝo	lozang.0o	NULL	NULL	NULL
lozanĝo	lozang.0o.HER	en		lozenge
lozanĝo	lozang.0o.HER	de		Wecke
lozanĝo	lozang.0o.HER	de		Spindel
lozanĝo	lozang.0o.HER	de		Raute
lozanĝo	lozang.0o.figuro	fr	rhombe (losange)	rhombe
lozanĝo	lozang.0o.figuro	fr		losange
lozanĝo	lozang.0o.figuro	en		rhombus
lozanĝo	lozang.0o.figuro	de		Rhombus
lozanĝo	lozang.0o.figuro	de		Raute
ludonanto	lu.0donanto	fr		bailleur
luiganto	lu.0donanto	en		renter
ludonanto	lu.0donanto	en		renter
luiganto	lu.0donanto	de		Vermieter
ludonanto	lu.0donanto	de		Vermieter
luiganto	lu.0donanto	fr		bailleur
lui	lu.0i	fr	louer (prendre en location)	louer
lui	lu.0i	en		rent
lui	lu.0i	en		hire
lui	lu.0i	de		mieten
luigi	lu.0igi	fr	louer (donner en location)	louer
luigi	lu.0igi	en		rent
luigi	lu.0igi	de		vermieten
luanto	lu.0prenanto	fr		locataire
luprenanto	lu.0prenanto	fr		locataire
luanto	lu.0prenanto	en		tenant
luprenanto	lu.0prenanto	en		tenant
luanto	lu.0prenanto	de		Mieter
luprenanto	lu.0prenanto	de		Mieter
lupago	lu.0prezo	en		rent
luprezo	lu.0prezo	en		rent
lupago	lu.0prezo	de		Miete
lupago	lu.0prezo	fr		prix de location
luprezo	lu.0prezo	fr		prix de location
luprezo	lu.0prezo	de		Miete
lupago	lu.0prezo	fr		loyer
luprezo	lu.0prezo	fr		loyer
viclui	lu.vic0i	fr	sous-louer (prendre en sous-location)	(prendre en sous-location)
vicluigi	lu.vic0igi	fr	sous-louer (donner en sous-location)	(donner en sous-location)
vicluigi	lu.vic0igi	de		untervermieten
Luando	luand.0o	NULL	NULL	NULL
Luando	luand.0o.cxefurbo	fr		Luanda
Luando	luand.0o.cxefurbo	en		Luanda
Luando	luand.0o.cxefurbo	de		Luanda
Luaro	luar.0o	NULL	NULL	NULL
Luaro	luar.0o.rivero	fr		Loire
Luaro	luar.0o.rivero	de		Loire
lubrikaĵo	lubrik.0ajxo	de		Schmiermittel
lubrikaĵo	lubrik.0ajxo	fr		lubrifiant
lubrikaĵo	lubrik.0ajxo	en		lubricant
lubrikaĵo	lubrik.0ajxo	de		Schmieröl
lubrikaĵo	lubrik.0ajxo.substanco	de		Schmiermittel
lubrikaĵo	lubrik.0ajxo.substanco	fr		lubrifiant
lubrikaĵo	lubrik.0ajxo.substanco	en		lubricant
lubrikaĵo	lubrik.0ajxo.substanco	de		Schmieröl
lubriki	lubrik.0i	fr		lubrifier
lubriki	lubrik.0i	en		lubricate
lubriki	lubrik.0i	de		ölen
lubriki	lubrik.0i	de		schmieren
lubriki	lubrik.0i.sxmiri	fr		lubrifier
lubriki	lubrik.0i.sxmiri	en		lubricate
lubriki	lubrik.0i.sxmiri	de		ölen
lubriki	lubrik.0i.sxmiri	de		schmieren
lubrikilo	lubrik.0ilo	fr		lubrificateur
lubrikilo	lubrik.0ilo	en		oilcan
lubrikilo	lubrik.0ilo	de		Ölkanne
lubrikilo	lubrik.0ilo	de		Schmiernippel
lubrikilo	lubrik.0ilo.aparato	fr		lubrificateur
lubrikilo	lubrik.0ilo.aparato	en		oilcan
lubrikilo	lubrik.0ilo.aparato	de		Ölkanne
lubrikilo	lubrik.0ilo.aparato	de		Schmiernippel
lubriko	lubrik.0o	fr		lubrification
lubriko	lubrik.0o	en		lubrication
lubriko	lubrik.0o	de		Ölen
lubriko	lubrik.0o	de		Schmierung
lubriko	lubrik.0o	de		Schmieren
lubriko	lubrik.0o.ago	fr		lubrification
lubriko	lubrik.0o.ago	en		lubrication
lubriko	lubrik.0o.ago	de		Ölen
lubriko	lubrik.0o.ago	de		Schmierung
lubriko	lubrik.0o.ago	de		Schmieren
lucerno	lucern.0o	en		hanging lamp in church
lucerno	lucern.0o	de	ewiges Licht	Licht
lucerno	lucern.0o	de		Hängeleuchte
lucerno	lucern.0o	de		Ampel
lucerno	lucern.0o.LUM	en		hanging lamp in church
lucerno	lucern.0o.LUM	de	ewiges Licht	Licht
lucerno	lucern.0o.LUM	de		Hängeleuchte
lucerno	lucern.0o.LUM	de		Ampel
Luciano	lucian.0o	fr		Lucien
Luciano	lucian.0o	de		Luciano
Luciano	lucian.0o	de		Lucien
Luciano	lucian.0o.NOM	fr		Lucien
Luciano	lucian.0o.NOM	de		Luciano
Luciano	lucian.0o.NOM	de		Lucien
lucida	lucid.0a	fr		lucide
lucida	lucid.0a	de	helle (Geist)	helle
lucida	lucid.0a	de		aufgeweckt
lucida	lucid.0a	de		klarsichtig
lucida	lucid.0a.PSI	fr		lucide
lucida	lucid.0a.PSI	de	helle (Geist)	helle
lucida	lucid.0a.PSI	de		aufgeweckt
lucida	lucid.0a.PSI	de		klarsichtig
ludema	lud.0ema	de		verspielt
ludema	lud.0ema	fr	joueur (adj.)	joueur
ludema	lud.0ema	en		playful
ludema	lud.0ema	en		sportive
ludema	lud.0ema	de		spielwütig
ludema	lud.0ema.KOMUNE	fr	joueur (adj.)	joueur
ludema	lud.0ema.KOMUNE	en		playful
ludema	lud.0ema.KOMUNE	en		sportive
ludema	lud.0ema.KOMUNE	de		spielwütig
ludema	lud.0ema.KOMUNE	de		verspielt
ludi	lud.0i	fr		jouer
ludi	lud.0i	en		play
ludi	lud.0i	de		spielen
ludi	lud.0i.BELA	fr		jouer
ludi	lud.0i.BELA	en		play
ludi	lud.0i.BELA	de		spielen
ludi	lud.0i.SPO	fr		jouer
ludi	lud.0i.SPO	en		play
ludi	lud.0i.SPO	de		spielen
ludi	lud.0i.sxajnigi	de		vorspielen
ludi	lud.0i.sxajnigi	fr		jouer
ludi	lud.0i.sxajnigi	en		play
ludi	lud.0i.sxajnigi	de		spielen
ludi	lud.0i.sxajnigi	de		vormachen
ludi	lud.0i.veti	fr		jouer
ludi	lud.0i.veti	en		play
ludi	lud.0i.veti	de		spielen
ludilo	lud.0ilo	fr		jouet
ludilo	lud.0ilo	en		plaything
ludilo	lud.0ilo	en		toy
