#kap	mrk	lng	trd	ind
kontraŭvola	vol.kontraux0a	de	gegen den Willen	Willen
malgraŭvola	vol.kontraux0a.KOMUNE	fr		imposé
kontraŭvola	vol.kontraux0a.KOMUNE	fr		imposé
malgraŭvola	vol.kontraux0a.KOMUNE	fr	forcé (imposé)	forcé
kontraŭvola	vol.kontraux0a.KOMUNE	fr	forcé (imposé)	forcé
malgraŭvola	vol.kontraux0a.KOMUNE	en		against one's will
kontraŭvola	vol.kontraux0a.KOMUNE	en		against one's will
malgraŭvola	vol.kontraux0a.KOMUNE	de	gegen den Willen	Willen
kontraŭvola	vol.kontraux0a.KOMUNE	de	gegen den Willen	Willen
laŭvole	vol.laux0e	fr		ad libitum
laŭvole	vol.laux0e	fr		à son gré
laŭvole	vol.laux0e	en		at will
laŭvole	vol.laux0e	de	ganz nach Wunsch	Wunsch
laŭvole	vol.laux0e	de		willkürlich
propravola	vol.liber0a	fr	volontaire (librement décidé)	volontaire
libervola	vol.liber0a	fr	volontaire (librement décidé)	volontaire
propravola	vol.liber0a	fr	libre (librement décidé)	libre
libervola	vol.liber0a	fr	libre (librement décidé)	libre
propravola	vol.liber0a	en		of one's own will
libervola	vol.liber0a	en		of one's own will
propravola	vol.liber0a	de		freiwillig
libervola	vol.liber0a	de		freiwillig
propravola	vol.liber0a.memstara	de		eigensinnig
libervola	vol.liber0a.memstara	de		eigensinnig
propravola	vol.liber0a.memstara	de		eigenwillig
libervola	vol.liber0a.memstara	de		eigenwillig
propravola	vol.liber0a.memstara	fr	volontaire (librement décidé)	volontaire
libervola	vol.liber0a.memstara	fr	volontaire (librement décidé)	volontaire
propravola	vol.liber0a.memstara	fr	libre (librement décidé)	libre
libervola	vol.liber0a.memstara	fr	libre (librement décidé)	libre
propravola	vol.liber0a.memstara	en		of one's own will
libervola	vol.liber0a.memstara	en		of one's own will
propravola	vol.liber0a.memstara	de		freiwillig
libervola	vol.liber0a.memstara	de		freiwillig
libervolismo	vol.liber0ismo	NULL	NULL	NULL
libervolismo	vol.liber0ismo.FIL	NULL	NULL	NULL
libera volo	vol.libera0o	de	freier Wille	Wille
libera volo	vol.libera0o	fr		libre arbitre
libera volo	vol.libera0o.FIL	fr		libre arbitre
libera volo	vol.libera0o.FIL	de	freier Wille	Wille
malvoli	vol.mal0i	fr		refuser
memvola	vol.mem0a	NULL	NULL	NULL
nevola	vol.ne0a	fr		involontaire
nevola	vol.ne0a	en		unwilling
plivole	vol.pli0e	fr		de meilleur gré
plivole	vol.pli0e.KOMUNE	fr		de meilleur gré
pretervola	vol.preter0a	fr	spontané (geste, réaction...)	spontané
pretervola	vol.preter0a	fr	inconscient (spontané)	inconscient
pretervola	vol.preter0a.PSI	fr	spontané (geste, réaction...)	spontané
pretervola	vol.preter0a.PSI	fr	inconscient (spontané)	inconscient
senvola	vol.sen0a	de		unwillentlich
senvola	vol.sen0a	de		willenlos
senvola	vol.sen0a	fr		sans volonté
senvola	vol.sen0a	fr		aboulique
senvola	vol.sen0a	de		ungewollt
senvola	vol.sen0a.PSI	de		unwillentlich
senvola	vol.sen0a.PSI	de		willenlos
senvola	vol.sen0a.PSI	fr		sans volonté
senvola	vol.sen0a.PSI	fr		aboulique
senvola	vol.sen0a.PSI	de		ungewollt
senvola	vol.sen0a.senintenca	de		willenlos
senvola	vol.sen0a.senintenca	fr		sans volonté
senvola	vol.sen0a.senintenca	fr		aboulique
senvola	vol.sen0a.senintenca	de		ungewollt
senvola	vol.sen0a.senintenca	de		unwillentlich
volapukaĵo	volapuk.0ajxo	en		gibberish
volapukaĵo	volapuk.0ajxo	fr		charabia
volapukaĵo	volapuk.0ajxo	fr		amphigouri
volapukaĵo	volapuk.0ajxo	de	Volapükismus [inter interlingvistoj]	Volapükismus
volapukaĵo	volapuk.0ajxo	de		Kauderwelsch
volapukisto	volapuk.0isto	fr		Volapükiste
volapukisto	volapuk.0isto	en		Volapükist
volapukisto	volapuk.0isto	de		Volapükist
Volapuko	volapuk.0o	fr		Volapük
Volapuko	volapuk.0o	en		Volapük
Volapuko	volapuk.0o	de		Volapük
volba	volb.0a	NULL	NULL	NULL
volba	volb.0a.oforma	de		gewölbt
volba	volb.0a.provizita	NULL	NULL	NULL
volbi	volb.0i	de		wölben
volbo	volb.0o	en		arched roof
volbo	volb.0o	en		vault
volbo	volb.0o	de		Gewölbe
volbo	volb.0o	fr		voute
volbo	volb.0o.ARKI	en		arched roof
volbo	volb.0o.ARKI	en		vault
volbo	volb.0o.ARKI	de		Gewölbe
volbo	volb.0o.ARKI	fr		voute
volbo	volb.0o.FIG	en		vault
volbo	volb.0o.FIG	de		Gewölbe
volbo	volb.0o.FIG	de		Wölbung
volbo	volb.0o.FIG	fr		voute
volbo	volb.0o.FIG	en		arched roof
volejbalisto	volejbal.0isto	de		Volleyballspieler
volejbalisto	volejbal.0isto.SPO	de		Volleyballspieler
volejbalo	volejbal.0o	fr		volleyball
volejbalo	volejbal.0o	de		Volleyball
volejbalo	volejbal.0o.SPO	fr		volleyball
volejbalo	volejbal.0o.SPO	de		Volleyball
Volfgango	volfgang.0o	fr		Wolfgang
Volfgango	volfgang.0o	de		Wolfgang
Volfgango	volfgang.0o.NOM	fr		Wolfgang
Volfgango	volfgang.0o.NOM	de		Wolfgang
volframo	volfram.0o	fr		wolfram
volframo	volfram.0o	fr		tungstène
volframo	volfram.0o	en		wolfram
volframo	volfram.0o	en		tungsten
volframo	volfram.0o	de		Wolfram
Volgo	volg.V0o	de		Wolga
Volgo	volg.V0o	fr		Volga
Volgo	volg.V0o	en		Volga
volitivo	voliti.0o	fr		volitif
volitivo	voliti.0o	de		Volitiv
volonte	volont.0e	fr		volontiers
volonte	volont.0e	fr		avec plaisir
volonte	volont.0e	fr		de bon gré
volonte	volont.0e	en		willingly
volonte	volont.0e	de		bereitwillig
volonte	volont.0e	de		gern
volonte	volont.0e.KOMUNE	fr		avec plaisir
volonte	volont.0e.KOMUNE	fr		de bon gré
volonte	volont.0e.KOMUNE	en		willingly
volonte	volont.0e.KOMUNE	de		bereitwillig
volonte	volont.0e.KOMUNE	de		gern
volonte	volont.0e.KOMUNE	fr		volontiers
volonteco	volont.0eco	fr	disposition (à)	disposition
volonteco	volont.0eco	fr		bonne volonté
volonteco	volont.0eco	en		willingness
volonteco	volont.0eco	de		Freiwilligkeit
volonteco	volont.0eco	de		Bereitwilligkeit
volonteco	volont.0eco.KOMUNE	fr	disposition (à)	disposition
volonteco	volont.0eco.KOMUNE	fr		bonne volonté
volonteco	volont.0eco.KOMUNE	en		willingness
volonteco	volont.0eco.KOMUNE	de		Freiwilligkeit
volonteco	volont.0eco.KOMUNE	de		Bereitwilligkeit
volonti	volont.0i	fr	être tout disposé à	disposé
volonti	volont.0i	en		be willing
volonti	volont.0i.KOMUNE	fr	être tout disposé à	disposé
volonti	volont.0i.KOMUNE	en		be willing
volontigi	volont.0igi	fr	disposer (quelqu'un à quelque chose)	disposer
volontigi	volont.0igi.KOMUNE	fr	disposer (quelqu'un à quelque chose)	disposer
volontuli	volont.0uli	fr	travailler comme bénévole	bénévole
volontuli	volont.0uli.KOMUNE	fr	travailler comme bénévole	bénévole
volontulo	volont.0ulo	fr	volontaire (subst.)	volontaire
volontulo	volont.0ulo	fr	bénévole (subst.)	bénévole
volontulo	volont.0ulo	en		volunteer
volontulo	volont.0ulo	de		Freiwilliger
volontulo	volont.0ulo	de		Freiwillige
volontulo	volont.0ulo.KOMUNE	fr	volontaire (subst.)	volontaire
volontulo	volont.0ulo.KOMUNE	fr	bénévole (subst.)	bénévole
volontulo	volont.0ulo.KOMUNE	en		volunteer
volontulo	volont.0ulo.KOMUNE	de		Freiwilliger
volontulo	volont.0ulo.KOMUNE	de		Freiwillige
malvolonte	volont.mal0e	en		unwillingly
malvolonte	volont.mal0e	de		unfreiwillig
malvolonte	volont.mal0e	fr		de mauvais gré
malvolonte	volont.mal0e	fr		à contre-cœur
malvolonte	volont.mal0e.KOMUNE	de		unfreiwillig
malvolonte	volont.mal0e.KOMUNE	fr		de mauvais gré
malvolonte	volont.mal0e.KOMUNE	fr		à contre-cœur
malvolonte	volont.mal0e.KOMUNE	en		unwillingly
Volsungo	volsung.0o	de		Wälsungen
Volto	volt.0o	fr		Volta
Volto	volt.0o	en		Volta
Volto	volt.0o	de		Volta
volto	volt.v0o	fr		volt
volto	volt.v0o	en		volt
volto	volt.v0o	de		Volt
volto je metro	volt.v0ojemetro	fr		volt par mètre
volto je metro	volt.v0ojemetro	en	volt per meter (V/m)	volt per meter
volto je metro	volt.v0ojemetro	de		Volt pro Meter (Elektrische Feldstärke)
volterano	volter.0ano	fr	voltairien (subst.)	voltairien
volterano	volter.0ano	de		Voltaire-Anhänger
volterano	volter.0ano.FIL	fr	voltairien (subst.)	voltairien
volterano	volter.0ano.FIL	de		Voltaire-Anhänger
Voltero	volter.0o	de		Voltaire
Voltero	volter.0o	fr		Voltaire
Voltero	volter.0o.PERS	fr		Voltaire
Voltero	volter.0o.PERS	de		Voltaire
voltmetro	voltmetr.0o	fr		voltmètre
voltmetro	voltmetr.0o	en		voltmeter
voltmetro	voltmetr.0o	de		Voltmeter
voltmetro	voltmetr.0o	de		Spannungsmessgerät
volumo	volum.0o	fr		tome
volumo	volum.0o	fr	volume (livre)	volume
volumo	volum.0o	en		volume
volumo	volum.0o	de		Band
volumo	volum.0o.ghen	fr	volume (livre)	volume
volumo	volum.0o.ghen	en		volume
volumo	volum.0o.ghen	de		Band
volumo	volum.0o.ghen	fr		tome
volumo	volum.0o.seri	fr	volume (livre)	volume
volumo	volum.0o.seri	en		volume
volumo	volum.0o.seri	de		Band
volumo	volum.0o.seri	fr		tome
jarvolumo	volum.jar0o	de		Jahresausgabe
jarvolumo	volum.jar0o	de		Jahrgang
volumenaĵo	volume.0ajxo	NULL	NULL	NULL
volumenaĵo	volume.0ajxo.MAT	NULL	NULL	NULL
volumenaĵo	volume.0ajxo.TEK	en		aggregate
volumenaĵo	volume.0ajxo.TEK	de		Zuschlag
volumeno	volume.0o	fr	volume (mesure)	volume
volumeno	volume.0o	en		volume
volumeno	volume.0o	de		Volumen
volumeno	volume.0o.EKON	fr	volume (mesure)	volume
volumeno	volume.0o.EKON	en		volume
volumeno	volume.0o.EKON	de		Volumen
volumeno	volume.0o.EKON	de		Marktvolumen
volumeno	volume.0o.FIZ	fr	volume (mesure)	volume
volumeno	volume.0o.FIZ	en		volume
volumeno	volume.0o.FIZ	de		Volumen
volumeno	volume.0o.MAT	fr	volume (mesure)	volume
volumeno	volume.0o.MAT	en		volume
volumeno	volume.0o.MAT	de		Volumen
volumeno	volume.0o.kapacito	fr	volume (mesure)	volume
volumeno	volume.0o.kapacito	en		volume
volumeno	volume.0o.kapacito	de		Volumen
volumeno	volume.0o.kapacito	de		Fassungsvermögen
volumeno	volume.0o.malklara	fr	volume (mesure)	volume
volumeno	volume.0o.malklara	en		volume
volumeno	volume.0o.malklara	de		Volumen
samvolumena	volume.sam0a	fr	de même volume	volume
samvolumena	volume.sam0a	en	of the same volume	volume
samvolumena	volume.sam0a	de	mit gleichem Volumen	Volumen
volupta	volupt.0a	de		wollüstig
volupta	volupt.0a	en		sexy
volupta	volupt.0a	en		sensual
volupta	volupt.0a	en		amorous
volupta	volupt.0a	en		lustful
volupta	volupt.0a	en		voluptous
voluptama	volupt.0ema	en		amorous
voluptema	volupt.0ema	en		amorous
voluptama	volupt.0ema	en		lustful
voluptema	volupt.0ema	en		lustful
voluptama	volupt.0ema	de	vergnügungssüchtig (sexuell)	vergnügungssüchtig
voluptema	volupt.0ema	de	vergnügungssüchtig (sexuell)	vergnügungssüchtig
voluptama	volupt.0ema	de		sinnlich
voluptema	volupt.0ema	de		sinnlich
voluptama	volupt.0ema	fr		voluptueux
voluptama	volupt.0ema	de		verlangend
voluptema	volupt.0ema	fr		voluptueux
voluptema	volupt.0ema	de		verlangend
voluptama	volupt.0ema	fr		sensuel
voluptama	volupt.0ema	de		wollüstig
voluptema	volupt.0ema	fr		sensuel
voluptema	volupt.0ema	de		wollüstig
voluptama	volupt.0ema	fr		jouisseur
voluptema	volupt.0ema	fr		jouisseur
voluptama	volupt.0ema	en		horny (sexually)
voluptema	volupt.0ema	en		horny (sexually)
voluptama	volupt.0ema.KOMUNE	en		lustful
voluptema	volupt.0ema.KOMUNE	en		lustful
voluptama	volupt.0ema.KOMUNE	de	vergnügungssüchtig (sexuell)	vergnügungssüchtig
voluptema	volupt.0ema.KOMUNE	de	vergnügungssüchtig (sexuell)	vergnügungssüchtig
voluptama	volupt.0ema.KOMUNE	de		sinnlich
voluptema	volupt.0ema.KOMUNE	de		sinnlich
voluptama	volupt.0ema.KOMUNE	fr		voluptueux
voluptama	volupt.0ema.KOMUNE	de		verlangend
voluptema	volupt.0ema.KOMUNE	fr		voluptueux
voluptema	volupt.0ema.KOMUNE	de		verlangend
voluptama	volupt.0ema.KOMUNE	fr		sensuel
voluptama	volupt.0ema.KOMUNE	de		wollüstig
voluptema	volupt.0ema.KOMUNE	fr		sensuel
voluptema	volupt.0ema.KOMUNE	de		wollüstig
voluptama	volupt.0ema.KOMUNE	fr		jouisseur
voluptema	volupt.0ema.KOMUNE	fr		jouisseur
voluptama	volupt.0ema.KOMUNE	en		horny (sexually)
voluptema	volupt.0ema.KOMUNE	en		horny (sexually)
voluptama	volupt.0ema.KOMUNE	en		amorous
voluptema	volupt.0ema.KOMUNE	en		amorous
volupto	volupt.0o	en		lust
volupto	volupt.0o	de		Wollust
volupto	volupt.0o	fr		volupté
volupto	volupt.0o	fr		plaisir
volupto	volupt.0o	fr		jouissance
volupto	volupt.0o	en		sensual pleasure
volupto	volupt.0o.KOMUNE	de		Wollust
volupto	volupt.0o.KOMUNE	fr		volupté
volupto	volupt.0o.KOMUNE	fr		plaisir
volupto	volupt.0o.KOMUNE	fr		jouissance
volupto	volupt.0o.KOMUNE	en		sensual pleasure
volupto	volupt.0o.KOMUNE	en		lust
voluto	volut.0o	fr		volute
voluto	volut.0o	en		scroll
voluto	volut.0o	en		volute
voluto	volut.0o	de		Volute
voluto	volut.0o	de		Schnörkel
voluto	volut.0o.ornamo	fr		volute
voluto	volut.0o.ornamo	en		scroll
voluto	volut.0o.ornamo	en		volute
voluto	volut.0o.ornamo	de		Volute
voluto	volut.0o.ornamo	de		Schnörkel
volvaĵo	volv.0ajxo	de		Spule
volvaĵo	volv.0ajxo	de		Wickel
volvaĵo	volv.0ajxo	de		Rolle
volvaĵo	volv.0ajxo	fr		enroulement
volvaĵo	volv.0ajxo	en		wrap
volvaĵo	volv.0ajxo	de		Ranke
volvaĵo	volv.0ajxo.io	de		Wickel
volvaĵo	volv.0ajxo.io	de		Rolle
volvaĵo	volv.0ajxo.io	fr		enroulement
volvaĵo	volv.0ajxo.io	en		wrap
volvaĵo	volv.0ajxo.io	de		Ranke
volvaĵo	volv.0ajxo.io	de		Spule
volvi	volv.0i	de		binden
volvi	volv.0i	fr		enrouler
volvi	volv.0i	en		wind
volvi	volv.0i	en		wrap
volvi	volv.0i	en		roll
volvi	volv.0i	de		umschlagen
volvi	volv.0i	de		umkrempeln
volvi	volv.0i	de		wickeln
volvi	volv.0i.evolui	fr		enrouler
volvi	volv.0i.evolui	en		wind
volvi	volv.0i.evolui	en		wrap
volvi	volv.0i.evolui	en		roll
volvi	volv.0i.evolui	de		umschlagen
volvi	volv.0i.evolui	de		umkrempeln
volvi	volv.0i.evolui	de		wickeln
volvi	volv.0i.evolui	de		binden
volvi	volv.0i.plurfoje	de		einwickeln
volvi	volv.0i.plurfoje	de		umbinden
volvi	volv.0i.plurfoje	de		umwickeln
volvi	volv.0i.plurfoje	fr		enrouler
volvi	volv.0i.plurfoje	en		wind
volvi	volv.0i.plurfoje	en		wrap
volvi	volv.0i.plurfoje	en		roll
volvi	volv.0i.plurfoje	de		umschlagen
volvi	volv.0i.plurfoje	de		umkrempeln
volvi	volv.0i.plurfoje	de		wickeln
volvi	volv.0i.plurfoje	de		binden
volvi	volv.0i.rondirigi	de		wälzen
volvi	volv.0i.rondirigi	fr		enrouler
volvi	volv.0i.rondirigi	en		wind
volvi	volv.0i.rondirigi	en		wrap
volvi	volv.0i.rondirigi	en		roll
volvi	volv.0i.rondirigi	de		umschlagen
volvi	volv.0i.rondirigi	de		umkrempeln
volvi	volv.0i.rondirigi	de		wickeln
volvi	volv.0i.rondirigi	de		binden
ĉirkaŭvolvi	volv.cxirkaux0i	fr		envelopper
ĉirkaŭvolvi	volv.cxirkaux0i	fr		enlacer
ĉirkaŭvolvi	volv.cxirkaux0i	de		umfangen
ĉirkaŭvolvi	volv.cxirkaux0i	de		umklammern
ĉirkaŭvolvi	volv.cxirkaux0i	de		umwickeln
ĉirkaŭvolvi	volv.cxirkaux0i.KOMUNE	fr		envelopper
ĉirkaŭvolvi	volv.cxirkaux0i.KOMUNE	fr		enlacer
ĉirkaŭvolvi	volv.cxirkaux0i.KOMUNE	de		umfangen
ĉirkaŭvolvi	volv.cxirkaux0i.KOMUNE	de		umklammern
ĉirkaŭvolvi	volv.cxirkaux0i.KOMUNE	de		umwickeln
disvolvi	volv.dis0i	en		unfold
disvolvi	volv.dis0i	de		entfalten
disvolvi	volv.dis0i	en		unwind
disvolvi	volv.dis0i	de		auswickeln
disvolvi	volv.dis0i	de		entwickeln
disvolvi	volv.dis0i	fr		développer
disvolvi	volv.dis0i	fr		dérouler
disvolvi	volv.dis0i	en		to develop
disvolvi	volv.dis0i.FIG	en		unwind
disvolvi	volv.dis0i.FIG	de		auswickeln
disvolvi	volv.dis0i.FIG	de		entfalten
disvolvi	volv.dis0i.FIG	de		entwickeln
disvolvi	volv.dis0i.FIG	fr		développer
disvolvi	volv.dis0i.FIG	fr		dérouler
disvolvi	volv.dis0i.FIG	en		to develop
disvolvi	volv.dis0i.FIG	en		unfold
disvolvi	volv.dis0i.etendi	en		unfold
disvolvi	volv.dis0i.etendi	en		unwind
disvolvi	volv.dis0i.etendi	de		auswickeln
disvolvi	volv.dis0i.etendi	de		entfalten
disvolvi	volv.dis0i.etendi	de		entwickeln
disvolvi	volv.dis0i.etendi	fr		développer
disvolvi	volv.dis0i.etendi	fr		dérouler
disvolvi	volv.dis0i.etendi	en		to develop
disvolviĝi	volv.dis0igxi	de	sich entwickeln	entwickeln
disvolviĝi	volv.dis0igxi.etendigxi	de	sich entwickeln	entwickeln
elvolvanto	volv.el0anto	fr		développante
elvolvanto	volv.el0anto	en		involute
elvolvanto	volv.el0anto	en		evolvent
elvolvanto	volv.el0anto	de		Evolvente
elvolvanto	volv.el0anto.MAT	fr		développante
elvolvanto	volv.el0anto.MAT	en		involute
elvolvanto	volv.el0anto.MAT	en		evolvent
elvolvanto	volv.el0anto.MAT	de		Evolvente
elvolvato	volv.el0ato	en		evolute
elvolvato	volv.el0ato	de		Evolute
elvolvato	volv.el0ato	fr	développée (d'une courbe)	développée
elvolvato	volv.el0ato.MAT	de		Evolute
elvolvato	volv.el0ato.MAT	fr	développée (d'une courbe)	développée
elvolvato	volv.el0ato.MAT	en		evolute
elvolvi	volv.el0i	fr		développer
elvolvi	volv.el0i.FIG	fr		développer
elvolvi	volv.el0i.FIG	de		entfalten
elvolvi	volv.el0i.FIG	de		entwickeln
elvolvi	volv.el0i.KOMUNE	fr		développer
elvolvi	volv.el0i.KOMUNE	de		entfalten
elvolvi	volv.el0i.MAT	fr		développer
elvolvi	volv.el0i.MAT	fr		développer
elvolvi	volv.el0i.MAT	en		expand
elvolvi	volv.el0i.MAT	de		ausmultiplizieren
elvolvi	volv.el0i.MAT	de		entwickeln
envolvaĵo	volv.en0ajxo	en		envelope
envolvaĵo	volv.en0ajxo	de		Envolvente
envolvaĵo	volv.en0ajxo	de		Umhüllungskurve
envolvaĵo	volv.en0ajxo	de		Einhüllende
envolvaĵo	volv.en0ajxo.KOMUNE	en		envelope
envolvaĵo	volv.en0ajxo.KOMUNE	de		Envolvente
envolvaĵo	volv.en0ajxo.KOMUNE	de		Umhüllungskurve
envolvaĵo	volv.en0ajxo.KOMUNE	de		Einhüllende
envolvaĵo	volv.en0ajxo.de_kurboj	en		envelope
envolvaĵo	volv.en0ajxo.de_kurboj	de		Envolvente
envolvaĵo	volv.en0ajxo.de_kurboj	de		Umhüllungskurve
envolvaĵo	volv.en0ajxo.de_kurboj	de		Einhüllende
envolvaĵo	volv.en0ajxo.de_kurboj	fr	enveloppe (d'une famille de courbes)	enveloppe
volvekovri	volv.en0i	en		wrap
envolvi	volv.en0i	en		wrap
volvekovri	volv.en0i	en		envelop
envolvi	volv.en0i	en		envelop
volvekovri	volv.en0i	de		verbinden
envolvi	volv.en0i	de		verbinden
volvekovri	volv.en0i	de		umhüllen
envolvi	volv.en0i	de		umhüllen
volvekovri	volv.en0i	de		einwickeln
envolvi	volv.en0i	de		einwickeln
volvekovri	volv.en0i	fr		envelopper
envolvi	volv.en0i	fr		envelopper
volvekovri	volv.en0i	de		einhüllen
envolvi	volv.en0i	de		einhüllen
volvekovri	volv.en0i	fr		entourer
envolvi	volv.en0i	fr		entourer
volvekovri	volv.en0i.FIG	en		envelop
envolvi	volv.en0i.FIG	en		envelop
volvekovri	volv.en0i.FIG	de		verbinden
envolvi	volv.en0i.FIG	de		verbinden
volvekovri	volv.en0i.FIG	de		umhüllen
envolvi	volv.en0i.FIG	de		umhüllen
volvekovri	volv.en0i.FIG	de		einwickeln
envolvi	volv.en0i.FIG	de		einwickeln
volvekovri	volv.en0i.FIG	fr		envelopper
envolvi	volv.en0i.FIG	fr		envelopper
volvekovri	volv.en0i.FIG	de		einhüllen
envolvi	volv.en0i.FIG	de		einhüllen
volvekovri	volv.en0i.FIG	fr		entourer
envolvi	volv.en0i.FIG	fr		entourer
volvekovri	volv.en0i.FIG	en		wrap
envolvi	volv.en0i.FIG	en		wrap
volvekovri	volv.en0i.tute	en		wrap
envolvi	volv.en0i.tute	en		wrap
volvekovri	volv.en0i.tute	en		envelop
envolvi	volv.en0i.tute	en		envelop
envolvi	volv.en0i.tute	de		verbinden
volvekovri	volv.en0i.tute	de		verbinden
volvekovri	volv.en0i.tute	de		umhüllen
envolvi	volv.en0i.tute	de		umhüllen
volvekovri	volv.en0i.tute	de		einwickeln
envolvi	volv.en0i.tute	de		einwickeln
volvekovri	volv.en0i.tute	fr		envelopper
envolvi	volv.en0i.tute	fr		envelopper
volvekovri	volv.en0i.tute	de		einhüllen
envolvi	volv.en0i.tute	de		einhüllen
volvekovri	volv.en0i.tute	fr		entourer
envolvi	volv.en0i.tute	fr		entourer
kunvolvi	volv.kun0i	NULL	NULL	NULL
kunvolvi	volv.kun0i.kune	NULL	NULL	NULL
malvolvi	volv.mal0i	fr		dérouler
malvolvi	volv.mal0i.FIG	fr		dérouler
malvolvi	volv.mal0i.KOMUNE	fr		dérouler
malvolvi	volv.mal0i.KOMUNE	en		unroll
malvolvi	volv.mal0i.KOMUNE	de		abnehmen
malvolvi	volv.mal0i.KOMUNE	de		abwickeln
rulvolvaĵo	volv.rul0ajxo	fr		bobine
rulvolvaĵo	volv.rul0ajxo	de		Rolle
rulvolvaĵo	volv.rul0ajxo.rulajxo	fr		bobine
rulvolvaĵo	volv.rul0ajxo.rulajxo	de		Rolle
vomi	vom.0i	fr		vomir
vomi	vom.0i	fr		recracher
vomi	vom.0i	en		vomit
vomi	vom.0i.FIG	fr		vomir
vomi	vom.0i.FIG	fr		recracher
vomi	vom.0i.FIG	en		vomit
vomi	vom.0i.FIG	de		speien
vomi	vom.0i.malmangxi	fr		vomir
vomi	vom.0i.malmangxi	fr		recracher
vomi	vom.0i.malmangxi	en		vomit
vomi	vom.0i.malmangxi	de	ausspeien (erbrechen)	ausspeien
vomi	vom.0i.malmangxi	de	sich übergeben	übergeben
vomi	vom.0i.malmangxi	de		kotzen
vomi	vom.0i.malmangxi	de		erbrechen
vombato	vombat.0o	fr		wombat
vombato	vombat.0o	en		wombat
vombato	vombat.0o.ZOO	en		wombat
vombato	vombat.0o.ZOO	fr		wombat
vomito	vomit.0o	de		Gelbfieber
vomito	vomit.0o.MED	de		Gelbfieber
vono	von.0o	fr	won (monnaire coréenne)	won
vono	von.0o	en	won (Korean currency)	won
vono	von.0o	de		Won
vono	von.0o.EKON	fr	won (monnaire coréenne)	won
vono	von.0o.EKON	en	won (Korean currency)	won
vono	von.0o.EKON	de		Won
vori	vor.0i	fr		dévorer
vori	vor.0i	en		devour
vori	vor.0i	de		fressen
vori	vor.0i	de		verschlingen
vori	vor.0i.mangxegi	fr		dévorer
vori	vor.0i.mangxegi	en		devour
vori	vor.0i.mangxegi	de		fressen
vori	vor.0i.mangxegi	de		verschlingen
vorta	vort.0a	NULL	NULL	NULL
vorta	vort.0a.propre	NULL	NULL	NULL
vortaristo	vort.0aristo	fr		lexicographe
vortaristo	vort.0aristo	de		Lexikograph
vortaristo	vort.0aristo.LIN	fr		lexicographe
vortaristo	vort.0aristo.LIN	de		Lexikograph
vortefiko	vort.0efiko	fr	composition (de mots)	composition
vortefiko	vort.0efiko.LIN	fr	composition (de mots)	composition
vortero	vort.0ero	fr		morphème
vortero	vort.0ero	de		Teilwort
vortero	vort.0ero	de		Wortfetzen
vortero	vort.0ero.GRA	fr		morphème
vortero	vort.0ero.GRA	de		Teilwort
vortero	vort.0ero.GRA	de		Wortfetzen
vortfarado	vort.0farado	fr	construction morphologique (linguistique)	construction morphologique
vortfarado	vort.0farado	en		word-formation
vortfarado	vort.0farado	de		Wordbildung
vortfarado	vort.0farado.LIN	fr	construction morphologique (linguistique)	construction morphologique
vortfarado	vort.0farado.LIN	en		word-formation
vortfarado	vort.0farado.LIN	de		Wordbildung
vortformo	vort.0formo	fr		forme fléchie
vortformo	vort.0formo	de		Wortform
vortformo	vort.0formo	en		inflexion
vortformo	vort.0formo	en		word form
vortformo	vort.0formo.LIN	fr		forme fléchie
vortformo	vort.0formo.LIN	en		inflexion
vortformo	vort.0formo.LIN	en		word form
vortformo	vort.0formo.LIN	de		Wortform
vorti	vort.0i	fr		causer
vorti	vort.0i	de	in Worten ausführen	ausführen
vorti	vort.0i	de		reden
vorti	vort.0i.KOMUNE	fr		causer
vorti	vort.0i.KOMUNE	de	in Worten ausführen	ausführen
vorti	vort.0i.KOMUNE	de		reden
envortigi	vort.0igi	en		express
vortigi	vort.0igi	en		express
envortigi	vort.0igi	en		put into words
vortigi	vort.0igi	en		put into words
envortigi	vort.0igi	de		ausdrücken
vortigi	vort.0igi	de		ausdrücken
envortigi	vort.0igi	de		formulieren
vortigi	vort.0igi	de		formulieren
envortigi	vort.0igi	fr		exprimer
envortigi	vort.0igi	fr		formuler
vortigi	vort.0igi	fr		exprimer
vortigi	vort.0igi	fr		formuler
envortigi	vort.0igi	en		phrase
vortigi	vort.0igi	en		phrase
envortigi	vort.0igi	en		word
vortigi	vort.0igi	en		word
envortigi	vort.0igi.KOMUNE	en		put into words
vortigi	vort.0igi.KOMUNE	en		put into words
envortigi	vort.0igi.KOMUNE	de		ausdrücken
vortigi	vort.0igi.KOMUNE	de		ausdrücken
envortigi	vort.0igi.KOMUNE	de		formulieren
vortigi	vort.0igi.KOMUNE	de		formulieren
envortigi	vort.0igi.KOMUNE	fr		formuler
vortigi	vort.0igi.KOMUNE	fr		formuler
envortigi	vort.0igi.KOMUNE	en		phrase
vortigi	vort.0igi.KOMUNE	en		phrase
envortigi	vort.0igi.KOMUNE	fr		exprimer
vortigi	vort.0igi.KOMUNE	fr		exprimer
envortigi	vort.0igi.KOMUNE	en		word
vortigi	vort.0igi.KOMUNE	en		word
envortigi	vort.0igi.KOMUNE	en		express
vortigi	vort.0igi.KOMUNE	en		express
vortkunmeto	vort.0kunmeto	fr	composition (de mots)	composition
vortkunmeto	vort.0kunmeto	en		compounding
