#kap	mrk	lng	trd	ind
orta	ort.0a.specialaj	en		orthogonal
orta	ort.0a.specialaj	de		senkrecht
orta	ort.0a.specialaj	de		orthogonal
orta	ort.0a.specialaj	de		perpendikular
ortanto	ort.0anto	fr	normale (subst.)	normale
ortanto	ort.0anto	fr	perpendiculaire (subst.)	perpendiculaire
ortanto	ort.0anto	en		normal
ortanto	ort.0anto	en		perpendicular
ortanto	ort.0anto	de		Normale
ortanto	ort.0anto	de		Lot
ortanto	ort.0anto	de		Senkrechte
ortanto	ort.0anto.rekto	fr	normale (subst.)	normale
ortanto	ort.0anto.rekto	fr	perpendiculaire (subst.)	perpendiculaire
ortanto	ort.0anto.rekto	en		normal
ortanto	ort.0anto.rekto	en		perpendicular
ortanto	ort.0anto.rekto	de		Normale
ortanto	ort.0anto.rekto	de		Lot
ortanto	ort.0anto.rekto	de		Senkrechte
ortangulilo	ort.0ilo	en		set square
ortilo	ort.0ilo	en		set square
ortangulilo	ort.0ilo	de		Reißdreieck
ortilo	ort.0ilo	de		Reißdreieck
ortangulilo	ort.0ilo	de		Geodreieck
ortilo	ort.0ilo	de		Geodreieck
ortangulilo	ort.0ilo	fr		équerre
ortilo	ort.0ilo	fr		équerre
ortangulilo	ort.0ilo	en	triangle (set square)	triangle
ortilo	ort.0ilo	en	triangle (set square)	triangle
ortangulilo	ort.0ilo.ilo	de		Reißdreieck
ortilo	ort.0ilo.ilo	de		Reißdreieck
ortangulilo	ort.0ilo.ilo	de		Geodreieck
ortilo	ort.0ilo.ilo	de		Geodreieck
ortangulilo	ort.0ilo.ilo	fr		équerre
ortilo	ort.0ilo.ilo	fr		équerre
ortangulilo	ort.0ilo.ilo	en	triangle (set square)	triangle
ortilo	ort.0ilo.ilo	en	triangle (set square)	triangle
ortangulilo	ort.0ilo.ilo	en		set square
ortilo	ort.0ilo.ilo	en		set square
orto	ort.0o	fr		angle droit
orto	ort.0o	en	right angle	angle
orto	ort.0o	de	rechter Winkel	Winkel
orto	ort.0o.angulo	fr		angle droit
orto	ort.0o.angulo	en	right angle	angle
orto	ort.0o.angulo	de	rechter Winkel	Winkel
Ortilo	ort.O0ilo	fr	Règle (constellation)	Règle
Ortilo	ort.O0ilo	en		Norma
Ortilo	ort.O0ilo.AST	fr	Règle (constellation)	Règle
Ortilo	ort.O0ilo.AST	en		Norma
Ortilo	ort.O0ilo.AST	de		Winkelmaß Sternbild
mezortanto	ort.mez0anto	fr	médiatrice (d'un segment)	médiatrice
mezortanto	ort.mez0anto	en	mid-perpendicular (of a segment)	mid-perpendicular
mezortanto	ort.mez0anto	de		Mittelsenkrechte
ortocentro	ortoce.0o	fr		orthocentre
ortocentro	ortoce.0o	en		orthocenter
ortocentro	ortoce.0o	de		Orthozentrum
ortocentro	ortoce.0o	de		Höhenpunkt
ortodoksa	ortodo.0a	fr	orthodoxe (adj.)	orthodoxe
ortodoksa	ortodo.0a	en		orthodox
ortodoksa	ortodo.0a	de		orthodox
ortodoksa	ortodo.0a.gxenerale	fr	orthodoxe (adj.)	orthodoxe
ortodoksa	ortodo.0a.gxenerale	en		orthodox
ortodoksa	ortodo.0a.gxenerale	de		orthodox
ortodoksa	ortodo.0a.kristane	fr	orthodoxe (adj.)	orthodoxe
ortodoksa	ortodo.0a.kristane	en		orthodox
ortodoksa	ortodo.0a.kristane	de		orthodox
ortodoksa kristanismo	ortodo.0akristanismo	fr		christianisme orthodoxe
ortodoksa kristanismo	ortodo.0akristanismo	en		orthodox Christianity
ortodoksa kristanismo	ortodo.0akristanismo	de		orthodoxes Christentum
ortodoksa kristanismo	ortodo.0akristanismo.KRI	fr		christianisme orthodoxe
ortodoksa kristanismo	ortodo.0akristanismo.KRI	en		orthodox Christianity
ortodoksa kristanismo	ortodo.0akristanismo.KRI	de		orthodoxes Christentum
ortodoksismo	ortodo.0ismo	fr		orthodoxie
ortodoksismo	ortodo.0ismo	en		orthodoxy
ortodoksismo	ortodo.0ismo	de		Orthodoxie
ortodoksismo	ortodo.0ismo.KRI	fr		orthodoxie
ortodoksismo	ortodo.0ismo.KRI	en		orthodoxy
ortodoksismo	ortodo.0ismo.KRI	de		Orthodoxie
ortodoksulo	ortodo.0ulo	NULL	NULL	NULL
ortodoksulo	ortodo.0ulo.KRI	fr		chrétien orthodoxe
ortodoksulo	ortodo.0ulo.KRI	en		orthodox christian
ortodoksulo	ortodo.0ulo.gxenerale	en		orthodox person
malortodoksa	ortodo.mal0a	fr		hétérodoxe
malortodoksa	ortodo.mal0a.gxenerale	fr		hétérodoxe
ortografia	ortogr.0a	fr		orthographique
ortografio	ortogr.0o	fr		orthographe
ortografio	ortogr.0o.literumo	fr		orthographe
ortografio	ortogr.0o.literumo	en		spelling
ortografio	ortogr.0o.literumo	de		Schreibweise
ortografio	ortogr.0o.literumo	de		Schreibung
ortografio	ortogr.0o.norma	fr		orthographe
ortografio	ortogr.0o.norma	fr		graphie
ortografio	ortogr.0o.norma	en		orthography
ortografio	ortogr.0o.norma	de		Orthografie
ortografio	ortogr.0o.norma	de		Rechtschreibung
misortografii	ortogr.mis0i	en		misspell
misortografii	ortogr.mis0i	de	falsch schreiben	schreiben
ortopediisto	ortope.0isto	fr		orthopédiste
ortopediisto	ortope.0isto	en		orthopedist
ortopediisto	ortope.0isto	de		Orthopäde
ortopediisto	ortope.0isto.MED	fr		orthopédiste
ortopediisto	ortope.0isto.MED	en		orthopedist
ortopediisto	ortope.0isto.MED	de		Orthopäde
ortopedio	ortope.0o	fr		orthopédie
ortopedio	ortope.0o	en		orthopædics
ortopedio	ortope.0o	en		orthopedics
ortopedio	ortope.0o	de		Orthopädie
ortopedio	ortope.0o.MED	fr		orthopédie
ortopedio	ortope.0o.MED	en		orthopædics
ortopedio	ortope.0o.MED	en		orthopedics
ortopedio	ortope.0o.MED	de		Orthopädie
ortopedo	ortoped.0o	fr		orthopédiste
ortopedo	ortoped.0o	de		Orthopäde
ortopedo	ortoped.0o.MED	fr		orthopédiste
ortopedo	ortoped.0o.MED	de		Orthopäde
ortopteroj	ortopter.0oj	en		orthoptera
ortopteroj	ortopter.0oj	de		Geradflügler
-os	os.0	NULL	NULL	NULL
-os	os.0.SNC	NULL	NULL	NULL
Osako	osak.0o	fr		Osaka
Osako	osak.0o	en		Osaka
Osako	osak.0o	de		Osaka
oscedi	osced.0i	fr		bâiller
oscedi	osced.0i	en		yawn
oscedi	osced.0i	de		gähnen
oscedi	osced.0i.FIG	fr		bâiller
oscedi	osced.0i.FIG	en		yawn
oscedi	osced.0i.FIG	de		gähnen
oscili	oscil.0i	fr		osciller
oscili	oscil.0i	en		oscillate
oscili	oscil.0i	de		schwingen
oscili	oscil.0i	de		oszillieren
oscili	oscil.0i.FIG	fr		osciller
oscili	oscil.0i.FIG	en		oscillate
oscili	oscil.0i.FIG	de		schwingen
oscili	oscil.0i.FIG	de		oszillieren
oscili	oscil.0i.FIZ	fr		osciller
oscili	oscil.0i.FIZ	en		oscillate
oscili	oscil.0i.FIZ	de		schwingen
oscili	oscil.0i.FIZ	de		oszillieren
oscilatoro	oscila.0o	fr		oscillateur
oscilatoro	oscila.0o	en		oscillator
oscilatoro	oscila.0o	de		Schwingungserzeuger
oscilatoro	oscila.0o	de		Oszillator
osciloskopo	osciloskop.0o	NULL	NULL	NULL
osciloskopo	osciloskop.0o.ELE	fr		oscilloscope
osciloskopo	osciloskop.0o.ELE	en		oscilloscope
osciloskopo	osciloskop.0o.ELE	de		Oszilloskop
oseto	oset.0o	fr		ossète
oseto	oset.0o	en		ossetian
oseto	oset.0o	de		Ossete
Osetio	oseti.0o	fr		Ossétie
Osetio	oseti.0o	en		Ossetia
Osetio	oseti.0o	de		Ossetien
oska	osk.0a	fr	osque (adj.)	osque
osko	osk.0o	fr	Osque (subst.)	Osque
Oskaro	oskar.0o	fr		Oscar
Oskaro	oskar.0o.NOM	fr		Oscar
Oskaro	oskar1.0o	fr	Oscar (prix cinématographique)	Oscar
Oskaro	oskar1.0o	de		Oskar
Oskaro	oskar1.0o.KIN	fr	Oscar (prix cinématographique)	Oscar
Oskaro	oskar1.0o.KIN	de		Oskar
Oslo	osl.0o	NULL	NULL	NULL
Oslo	osl.0o.cxefurbo	en		Oslo
Oslo	osl.0o.cxefurbo	de		Oslo
osmanida	osman.0ida	de		osmanisch
osmana	osman.0ida	en		Ottoman
osmanida	osman.0ida	en		Ottoman
osmana	osman.0ida	fr	ottoman (adj.)	ottoman
osmanida	osman.0ida	fr	ottoman (adj.)	ottoman
osmana	osman.0ida	de		osmanisch
osmanida	osman.0ida.HIS	en		Ottoman
osmana	osman.0ida.HIS	fr	ottoman (adj.)	ottoman
osmanida	osman.0ida.HIS	fr	ottoman (adj.)	ottoman
osmana	osman.0ida.HIS	de		osmanisch
osmanida	osman.0ida.HIS	de		osmanisch
osmana	osman.0ida.HIS	en		Ottoman
Osmanido	osman.0ido	fr	Ottoman (subst.)	Ottoman
Osmanido	osman.0ido	en		Ottoman
Osmanido	osman.0ido	de		Osmane
Osmanido	osman.0ido.HIS	fr	Ottoman (subst.)	Ottoman
Osmanido	osman.0ido.HIS	en		Ottoman
Osmanido	osman.0ido.HIS	de		Osmane
Osmano	osman.0o	fr		Osman
Osmano	osman.0o	en		Osman
Osmano	osman.0o	de		Osman
Osmano	osman.0o.NOM	fr		Osman
Osmano	osman.0o.NOM	en		Osman
Osmano	osman.0o.NOM	de		Osman
osmanto	osmant.0o	fr		osmanthe
osmanto	osmant.0o	de		Duftblüte
osmanto	osmant.0o	de		Duftblume
osmio	osmi.0o	fr		osmium
osmio	osmi.0o	en		osmium
osmio	osmi.0o	de		Osmium
osmozo	osmoz.0o	fr		osmose
osmozo	osmoz.0o	en		osmosis
osmozo	osmoz.0o	de		Osmose
osta	ost.0a	fr		osseux
osta	ost.0a	fr	en os	os
osta	ost.0a.el	en		bone
osta	ost.0a.el	en		bony
osta	ost.0a.el	de		knöchern
osta	ost.0a.el	fr		osseux
osta	ost.0a.el	fr	en os	os
osta	ost.0a.oz	en		large-framed
osta	ost.0a.oz	en		thick-boned
osta	ost.0a.oz	en		large-boned
osta	ost.0a.oz	de		knochig
osta	ost.0a.oz	fr		osseux
osta	ost.0a.oz	fr	en os	os
osta	ost.0a.pri	en		bone
osta	ost.0a.pri	de		Knochen-
osta	ost.0a.pri	fr		osseux
osta	ost.0a.pri	fr	en os	os
ostaro	ost.0aro	fr		ossature
ostaro	ost.0aro	en		skeleton
ostaro	ost.0aro	de		Knochengerüst
ostaro	ost.0aro	de		Skelett
ostaro	ost.0aro	de		Gebeine
ostaro	ost.0aro	de		Gebein
ostaro	ost.0aro.ANA	fr		ossature
ostaro	ost.0aro.ANA	en		skeleton
ostaro	ost.0aro.ANA	de		Knochengerüst
ostaro	ost.0aro.ANA	de		Skelett
ostaro	ost.0aro.ANA	de		Gebeine
ostaro	ost.0aro.ANA	de		Gebein
osto	ost.0o	fr		os
osto	ost.0o	en		bone
osto	ost.0o	de		Bein
osto	ost.0o	de		Knochen
osto	ost.0o.ANA	fr		os
osto	ost.0o.ANA	en		bone
osto	ost.0o.ANA	de		Bein
osto	ost.0o.ANA	de		Knochen
fiŝosto	ost.fisx0o	fr	arête (de poisson)	arête
fiŝosto	ost.fisx0o	en		fish bone
fiŝosto	ost.fisx0o	de		Gräte
fiŝosto	ost.fisx0o.ZOO	fr	arête (de poisson)	arête
fiŝosto	ost.fisx0o.ZOO	en		fish bone
fiŝosto	ost.fisx0o.ZOO	de		Gräte
ĝisosta	ost.gxis0a	NULL	NULL	NULL
ĝisosta	ost.gxis0a.FIG	fr		viscéral
ĝisosta	ost.gxis0a.FIG	fr		radical
ĝisosta	ost.gxis0a.FIG	fr	jusqu'au-boutiste (adj.)	jusqu'au-boutiste
ĝisosta	ost.gxis0a.FIG	en		to the bone
ludosto	ost.lud0o	de		Spielknochen
pubosto	ost.pub0o	en		pubis
pubosto	ost.pub0o	de		Schambein
pubosto	ost.pub0o	en		pubic bone
pubosto	ost.pub0o	fr	pubis (os du)	pubis
pubosto	ost.pub0o.ANA	de		Schambein
pubosto	ost.pub0o.ANA	en		pubic bone
pubosto	ost.pub0o.ANA	en		pubis
pubosto	ost.pub0o.ANA	fr	pubis (os du)	pubis
vangosto	ost.vang0o	fr		os zygomatique
vangosto	ost.vang0o	fr		os malaire
vangosto	ost.vang0o	fr		os jugal
vangosto	ost.vang0o	fr		pommette
vangosto	ost.vang0o.ANA	fr		os zygomatique
vangosto	ost.vang0o.ANA	fr		os malaire
vangosto	ost.vang0o.ANA	fr		os jugal
vangosto	ost.vang0o.ANA	fr		pommette
ostaĝigi	ostagx.0igi	fr	prendre en otage	otage
ostaĝigi	ostagx.0igi	en		to take hostage
ostaĝigi	ostagx.0igi	de	in Geiselhaft nehmen	Geiselhaft
ostaĝigi	ostagx.0igi.POL	fr	prendre en otage	otage
ostaĝigi	ostagx.0igi.POL	en		to take hostage
ostaĝigi	ostagx.0igi.POL	de	in Geiselhaft nehmen	Geiselhaft
ostaĝo	ostagx.0o	fr		otage
ostaĝo	ostagx.0o	en		hostage
ostaĝo	ostagx.0o	de		Geisel
ostaĝo	ostagx.0o.POL	fr		otage
ostaĝo	ostagx.0o.POL	en		hostage
ostaĝo	ostagx.0o.POL	de		Geisel
Ostendo	ostend.0o	fr		Ostende
Ostendo	ostend.0o	en		Ostend
Ostendo	ostend.0o	de		Ostende
osteoporozo	osteoporoz.0o	fr		ostéoporose
osteoporozo	osteoporoz.0o	de		Osteoporose
osteoporozo	osteoporoz.0o.ostoporozo	fr		ostéoporose
osteoporozo	osteoporoz.0o.ostoporozo	de		Osteoporose
ostologo	ostolog.0o	en		osteologist
ostologo	ostolog.0o	de		Osteologe
ostologo	ostolog.0o	fr		ostéologue
ostologo	ostolog.0o.MED	de		Osteologe
ostologo	ostolog.0o.MED	fr		ostéologue
ostologo	ostolog.0o.MED	en		osteologist
ostologiisto	ostologi.0isto	fr		ostéologiste
ostologiisto	ostologi.0isto	en		osteologist
ostologiisto	ostologi.0isto.MED	fr		ostéologiste
ostologiisto	ostologi.0isto.MED	en		osteologist
ostologio	ostologi.0o	fr		ostéologie
ostologio	ostologi.0o	en		osteology
ostologio	ostologi.0o.MED	fr		ostéologie
ostologio	ostologi.0o.MED	en		osteology
ostoporozo	ostoporoz.0o	fr		ostéoporose
ostoporozo	ostoporoz.0o	de		Osteoporose
ostoporozo	ostoporoz.0o.MED	fr		ostéoporose
ostoporozo	ostoporoz.0o.MED	de		Osteoporose
ostro	ostr.0o	fr		huître
ostro	ostr.0o	en		oyster
ostro	ostr.0o	de		Auster
ostracismi	ostrac.0i	fr		bannir
ostracismi	ostrac.0i	de	verbannen (Ostrazismus)	verbannen
ostracismi	ostrac.0i	fr		proscrire
ostracismi	ostrac.0i	fr		ostraciser
ostracismi	ostrac.0i.KOMUNE	fr		bannir
ostracismi	ostrac.0i.KOMUNE	de	verbannen (Ostrazismus)	verbannen
ostracismi	ostrac.0i.KOMUNE	fr		proscrire
ostracismi	ostrac.0i.KOMUNE	fr		ostraciser
ostracismo	ostrac.0o	fr		ostracisme
ostracismo	ostrac.0o	en		ostracism
ostracismo	ostrac.0o	fr		bannissement
ostracismo	ostrac.0o	de		Scherbengericht
ostracismo	ostrac.0o	de		Ostrazismus
ostracismo	ostrac.0o.HIS	fr		ostracisme
ostracismo	ostrac.0o.HIS	en		ostracism
ostracismo	ostrac.0o.HIS	fr		bannissement
ostracismo	ostrac.0o.HIS	de		Scherbengericht
ostracismo	ostrac.0o.HIS	de		Ostrazismus
ostracismo	ostrac.0o.KOMUNE	fr		ostracisme
ostracismo	ostrac.0o.KOMUNE	fr		bannissement
ostracismo	ostrac.0o.KOMUNE	de		Scherbengericht
ostracismo	ostrac.0o.KOMUNE	en		ostracism
ostracismo	ostrac.0o.KOMUNE	de		Ostrazismus
ostredoj	ostred.0oj	fr		Ostreidés
ostredoj	ostred.0oj	de	Austern (Familie)	Austern
ostrogota	ostrogot.0a	fr	ostrogoth (adj.)	ostrogoth
ostrogota	ostrogot.0a.ETN	fr	ostrogoth (adj.)	ostrogoth
ostrogoto	ostrogot.0o	fr	Ostrogoth (subst.)	Ostrogoth
ostrogoto	ostrogot.0o	en		ostrogoth
ostrogoto	ostrogot.0o.ETN	fr	Ostrogoth (subst.)	Ostrogoth
ostrogoto	ostrogot.0o.ETN	en		ostrogoth
Osvaldo	osvald.0o	NULL	NULL	NULL
Osvaldo	osvald.0o.NOM	fr		Oswald
Osvaldo	osvald.0o.NOM	de		Oswald
-ot	ot.0	NULL	NULL	NULL
-ot	ot.0.SNC	NULL	NULL	NULL
Otavo	otav.0o	NULL	NULL	NULL
Otavo	otav.0o.cxefurbo	fr		Ottawa
Otavo	otav.0o.cxefurbo	en		Ottawa
Otavo	otav.0o.cxefurbo	de		Ottawa
otido	otid.0o	NULL	NULL	NULL
otido	otid.0o.ZOO	fr		outarde
otido	otid.0o.ZOO	en		bustard
otido	otid.0o.ZOO	de		Trappe
granda otido	otid.granda0o	fr	outarde barbue	outarde
granda otido	otid.granda0o	fr	grande outarde	outarde
granda otido	otid.granda0o	en	great bustard	bustard
malgranda otido	otid.malgranda0o	fr	outarde canepetière	outarde
malgranda otido	otid.malgranda0o	en	little bustard	bustard
otito	otit.0o	fr		otite
otito	otit.0o	en		otitis
otito	otit.0o	de		Otitis
otito	otit.0o.MED	fr		otite
otito	otit.0o.MED	en		otitis
otito	otit.0o.MED	de		Otitis
otomana	otoman.0a	fr	ottoman (adj.)	ottoman
otomana	otoman.0a	en		Ottoman
otomana	otoman.0a	de		ottomanisch
otomana	otoman.0a.osmanida	fr	ottoman (adj.)	ottoman
otomana	otoman.0a.osmanida	en		Ottoman
otomana	otoman.0a.osmanida	de		ottomanisch
Otomano	otoman.0o	de		Ottomane
Otomano	otoman.0o	fr	Ottoman (subst., dynastie)	Ottoman
Otomano	otoman.0o	en		Ottoman
Otomano	otoman.0o.osmanido	fr	Ottoman (subst., dynastie)	Ottoman
Otomano	otoman.0o.osmanido	en		Ottoman
Otomano	otoman.0o.osmanido	de		Ottomane
otorinolaringologo	otorinolaringolog.0o	fr		ORL
otorinolaringologo	otorinolaringolog.0o	fr		oto-rhino-laryngologiste
otorinolaringologo	otorinolaringolog.0o	en		otolaryngologist
otorinolaringologo	otorinolaringolog.0o	en		otorhinolaryngologist
otorinolaringologo	otorinolaringolog.0o.MED	fr		oto-rhino-laryngologiste
otorinolaringologo	otorinolaringolog.0o.MED	en		otolaryngologist
otorinolaringologo	otorinolaringolog.0o.MED	fr		ORL
otorinolaringologo	otorinolaringolog.0o.MED	en		otorhinolaryngologist
otorinolaringologo	otorinolaringolog.0o.MED	de		Hals-Nasen-Ohren-Arzt
otorinolaringologo	otorinolaringolog.0o.MED	de		HNO-Arzt
otorinolaringologio	otorinolaringologi.0o	fr		ORL
otorinolaringologio	otorinolaringologi.0o	fr		oto-rhino-laryngologie
otorinolaringologio	otorinolaringologi.0o	en	ENT (Ear, Nose and Throat)	ENT
otorinolaringologio	otorinolaringologi.0o	en		otolaryngology
otorinolaringologio	otorinolaringologi.0o	en		otorhinolaryngology
otorinolaringologio	otorinolaringologi.0o.MED	fr		ORL
otorinolaringologio	otorinolaringologi.0o.MED	fr		oto-rhino-laryngologie
otorinolaringologio	otorinolaringologi.0o.MED	en	ENT (Ear, Nose and Throat)	ENT
otorinolaringologio	otorinolaringologi.0o.MED	en		otolaryngology
otorinolaringologio	otorinolaringologi.0o.MED	en		otorhinolaryngology
otorinolaringologio	otorinolaringologi.0o.MED	de		Oto-Rhino-Laryngologie
otorinolaringologio	otorinolaringologi.0o.MED	de		Hals-Nasen-Ohren-Heilkunde
ovaĵo	ov.0ajxo	fr	des œufs (cuis.)	œufs
ovaĵo	ov.0ajxo	en	eggs (food)	eggs
ovaĵo	ov.0ajxo	en	scrambled eggs	eggs
ovaĵo	ov.0ajxo	en		omelette
ovaĵo	ov.0ajxo	de		Eiergericht
ovaĵo	ov.0ajxo	de		Eierspeise
ovaĵo	ov.0ajxo	de		Eispeise
ovaĵo	ov.0ajxo.KUI	fr	des œufs (cuis.)	œufs
ovaĵo	ov.0ajxo.KUI	en	eggs (food)	eggs
ovaĵo	ov.0ajxo.KUI	en	scrambled eggs	eggs
ovaĵo	ov.0ajxo.KUI	en		omelette
ovaĵo	ov.0ajxo.KUI	de		Eiergericht
ovaĵo	ov.0ajxo.KUI	de		Eierspeise
ovaĵo	ov.0ajxo.KUI	de		Eispeise
ovingo	ov.0ingo	fr		coquetier
ovingo	ov.0ingo	en		eggcup
ovingo	ov.0ingo	de		Eierbecher
ovingo	ov.0ingo.KUI	fr		coquetier
ovingo	ov.0ingo.KUI	en		eggcup
ovingo	ov.0ingo.KUI	de		Eierbecher
ovo	ov.0o	de		Ei
ovo	ov.0o	fr		œuf
ovo	ov.0o	en		egg
ovo	ov.0o.BIO	de		Ei
ovo	ov.0o.BIO	fr		œuf
ovo	ov.0o.BIO	en		egg
ovo	ov.0o.KUI	de		Ei
ovo	ov.0o.KUI	fr		œuf
ovo	ov.0o.KUI	en		egg
ovo	ov.0o.cxelo	de	Ei(zelle)	Ei
ovo	ov.0o.cxelo	fr		œuf
ovo	ov.0o.cxelo	en		egg
ovo	ov.0o.cxelo	de		Ei
ovodemetinto	ov.0odemetinto	en		one who has laid an egg
ovodemetinto	ov.0odemetinto.KOMUNE	en		one who has laid an egg
ovujo	ov.0ujo	en		egg carton
ovujo	ov.0ujo	en		ovary
ovujo	ov.0ujo.ANA	de		Ovarium
ovujo	ov.0ujo.ANA	de		Eierstock
ovujo	ov.0ujo.ANA	en		egg carton
ovujo	ov.0ujo.ANA	en		ovary
ovujo	ov.0ujo.skatolo	de		Eierkarton
ovujo	ov.0ujo.skatolo	en		egg carton
ovujo	ov.0ujo.skatolo	en		ovary
ovujo	ov.0ujo.skatolo	fr		boîte à œufs
ĉurovo	ov.cxur0o	fr		rouston
ĉurovo	ov.cxur0o	fr		roubignole
ĉurovo	ov.cxur0o	de	Hoden (vulgär)	Hoden
ĉurovo	ov.cxur0o	en		balls
ĉurovo	ov.cxur0o	en		testicles
ĉurovo	ov.cxur0o.AMOR	fr		rouston
ĉurovo	ov.cxur0o.AMOR	fr		roubignole
ĉurovo	ov.cxur0o.AMOR	en		balls
ĉurovo	ov.cxur0o.AMOR	en		testicles
ĉurovo	ov.cxur0o.AMOR	de	Hoden (vulgär)	Hoden
eloviĝi	ov.el0igxi	fr		éclore
eloviĝi	ov.el0igxi	en		hatch
eloviĝi	ov.el0igxi	de	aus dem Ei schlüpfen	schlüpfen
eloviĝi	ov.el0igxi.KOMUNE	fr		éclore
eloviĝi	ov.el0igxi.KOMUNE	en		hatch
eloviĝi	ov.el0igxi.KOMUNE	de	aus dem Ei schlüpfen	schlüpfen
kirlovaĵo	ov.kirl0ajxo	fr		omelette
kirlovaĵo	ov.kirl0ajxo	en		omelette
kirlovaĵo	ov.kirl0ajxo	de		Omelett
kirlovaĵo	ov.kirl0ajxo	de		Rührei
kirlovaĵo	ov.kirl0ajxo.KUI	fr		omelette
kirlovaĵo	ov.kirl0ajxo.KUI	en		omelette
kirlovaĵo	ov.kirl0ajxo.KUI	de		Omelett
kirlovaĵo	ov.kirl0ajxo.KUI	de		Rührei
ovacii	ovaci.0i	de		bejubeln
ovacii	ovaci.0i	de		zujubeln
ovacii	ovaci.0i	fr		ovationner
ovacii	ovaci.0i.MOR	de		bejubeln
ovacii	ovaci.0i.MOR	de		zujubeln
ovacii	ovaci.0i.MOR	fr		ovationner
ovacio	ovaci.0o	fr		ovation
ovacio	ovaci.0o	en		ovation
ovacio	ovaci.0o	de		Huldigung
ovacio	ovaci.0o	de		Ovation
ovacio	ovaci.0o.HIS	fr		ovation
ovacio	ovaci.0o.HIS	en		ovation
ovacio	ovaci.0o.HIS	de		Huldigung
ovacio	ovaci.0o.HIS	de		Ovation
ovacio	ovaci.0o.MOR	fr		ovation
ovacio	ovaci.0o.MOR	en		ovation
ovacio	ovaci.0o.MOR	de		Huldigung
ovacio	ovaci.0o.MOR	de		Ovation
ovala	oval.0a	fr	ovale (adj.)	ovale
ovala	oval.0a	en		oval
ovala	oval.0a	de		eirund
ovala	oval.0a	de		eiförmig
ovala	oval.0a	de		oval
ovalo	oval.0o	fr	ovale (subst.)	ovale
ovalo	oval.0o	en		oval
ovalo	oval.0o	de		Oval
kartezia ovalo	oval.kartezia0o	fr		ovale de Descartes
kartezia ovalo	oval.kartezia0o	en	Cartesian oval	oval
kartezia ovalo	oval.kartezia0o	de	Descartessches Oval	Oval
ovario	ovari.0o	fr		ovaire
ovario	ovari.0o	en		ovary
ovario	ovari.0o.ANA	fr		ovaire
ovario	ovari.0o.ANA	en		ovary
ovario	ovari.0o.ANA	de		Eierstock
ovario	ovari.0o.BOT	en		ovary
ovario	ovari.0o.BOT	de		Fruchtknoten
ovario	ovari.0o.BOT	fr		ovaire
Overiselo	overise.O0o	fr		Overijssel
Overiselo	overise.O0o	en		Overijssel
Overiselo	overise.O0o	de		Overijssel
ovibovo	ovibov.0o	fr		bœuf musqué
ovibovo	ovibov.0o.ZOO	fr		bœuf musqué
Ovidio	ovidi.0o	de		Ovid
Ovidio	ovidi.0o	fr		Ovide
Ovidio	ovidi.0o.NOM	de		Ovid
Ovidio	ovidi.0o.NOM	fr		Ovide
Ovidio	ovidi.0o.PERS	fr		Ovide
Ovidio	ovidi.0o.PERS	de		Ovid
ovri	ovr.0i	fr		ouvrir
ovri	ovr.0i	en		open
ovri	ovr.0i	en		to ope (poetic)
ovri	ovr.0i	de		aufreißen
ovri	ovr.0i	de		öffnen
ovri	ovr.0i.malfermi	fr		ouvrir
ovri	ovr.0i.malfermi	en		open
ovri	ovr.0i.malfermi	en		to ope (poetic)
ovri	ovr.0i.malfermi	de		aufreißen
ovri	ovr.0i.malfermi	de		öffnen
ovulado	ovul.0ado	fr		ovulation
ovulado	ovul.0ado	en		ovulation
ovulado	ovul.0ado	de		Eisprung
ovulado	ovul.0ado	de		Ovulation
ovulado	ovul.0ado.FIZL	fr		ovulation
ovulado	ovul.0ado.FIZL	en		ovulation
ovulado	ovul.0ado.FIZL	de		Eisprung
ovulado	ovul.0ado.FIZL	de		Ovulation
ovolo	ovul.0o	en		ovule
ovulo	ovul.0o	en		ovule
ovolo	ovul.0o	en		ovum
ovulo	ovul.0o	en		ovum
ovolo	ovul.0o	de		Samenanlage
ovulo	ovul.0o	de		Samenanlage
ovolo	ovul.0o	de		Eizelle
ovulo	ovul.0o	de		Eizelle
ovolo	ovul.0o	fr		ovule
ovulo	ovul.0o	fr		ovule
ovulo	ovul.0o.FIZL	en		ovule
ovolo	ovul.0o.FIZL	en		ovum
ovulo	ovul.0o.FIZL	en		ovum
ovolo	ovul.0o.FIZL	de		Samenanlage
ovulo	ovul.0o.FIZL	de		Samenanlage
ovolo	ovul.0o.FIZL	de		Eizelle
ovulo	ovul.0o.FIZL	de		Eizelle
ovolo	ovul.0o.FIZL	fr		ovule
ovulo	ovul.0o.FIZL	fr		ovule
ovolo	ovul.0o.FIZL	en		ovule
-oz	oz.0	NULL	NULL	NULL
-oz	oz.0.KEM	en	-ous (Roman numeral I)	-ous
-oz	oz.0.KOMUNE	fr	-u (abondant en...)	-u
-oz	oz.0.KOMUNE	fr	-eux (abondant en...)	-eux
-oz	oz.0.KOMUNE	en	-ful (full of)	-ful
-oz	oz.0.KOMUNE	de		reich an ...
Oziriso	oziris.0o	fr		Osiris
Oziriso	oziris.0o	de		Osiris
Oziriso	oziris.0o.MIT	fr		Osiris
Oziriso	oziris.0o.MIT	de		Osiris
ozoni	ozon.0i	en		ozonize
