#kap	mrk	lng	trd	ind
Romio	romi.0o.HIS	en		Ancient Rome
Romio	romi.0o.HIS	de		Römerreich
Romio	romi.0o.HIS	de		Altes Rom
Romio	romi.0o.HIS	de		Rom
rompebla	romp.0ebla	fr		fragile
rompebla	romp.0ebla	fr		cassant
rompebla	romp.0ebla.facila	fr		fragile
rompebla	romp.0ebla.facila	fr		cassant
rompebla	romp.0ebla.facila	de		zerbrechlich
rompi	romp.0i	fr		rompre
rompi	romp.0i	fr		casser
rompi	romp.0i	en		break
rompi	romp.0i.cedigi	fr		rompre
rompi	romp.0i.cedigi	fr		casser
rompi	romp.0i.cedigi	en		break
rompi	romp.0i.cedigi	de		brechen
rompi	romp.0i.cxesigi	fr		rompre
rompi	romp.0i.cxesigi	fr		casser
rompi	romp.0i.cxesigi	en		break
rompi	romp.0i.cxesigi	de		abbrechen
rompi	romp.0i.cxesigi	de		unterbrechen
rompi	romp.0i.difekti	fr		rompre
rompi	romp.0i.difekti	fr		casser
rompi	romp.0i.difekti	en		break
rompi	romp.0i.difekti	de		zerbrechen
rompi	romp.0i.difekti	de		durchbrechen
rompi	romp.0i.difekti	de		aufbrechen
rompi	romp.0i.difekti	de		abbrechen
rompiĝi	romp.0igxi	fr	se casser	casser
rompiĝi	romp.0igxi	fr	se briser	briser
rompiĝi	romp.0igxi.KOMUNE	fr	se casser	casser
rompiĝi	romp.0igxi.KOMUNE	fr	se briser	briser
rompiĝi	romp.0igxi.KOMUNE	de		zerbrechen
rompitaĵo	romp.0itajxo	fr		fragment
rompitaĵo	romp.0itajxo	fr		débris
rompitaĵo	romp.0itajxo.KOMUNE	fr		débris
rompitaĵo	romp.0itajxo.KOMUNE	de		Bruchstück
rompitaĵo	romp.0itajxo.KOMUNE	fr		fragment
rompo	romp.0o	de		Bruch
rompo	romp.0o.FIG	de		Bruch
derompi	romp.de0i	fr		arracher
derompi	romp.de0i.KOMUNE	fr		arracher
derompi	romp.de0i.KOMUNE	de		abbrechen
disrompi	romp.dis0i	fr		briser
disrompi	romp.dis0i.KOMUNE	fr		briser
disrompi	romp.dis0i.KOMUNE	de		zerbrechen
disrompiĝi	romp.dis0igxi	fr		éclater
disrompiĝi	romp.dis0igxi.KOMUNE	fr		éclater
disrompiĝi	romp.dis0igxi.KOMUNE	de		zerbrechen
enrompi	romp.en0i	en		break in
enrompi	romp.en0i	de		einbrechen
enrompo	romp.en0o	fr	faire irruption	irruption
enrompo	romp.en0o	de		Einbruch
enrompo	romp.en0o.FIG	fr	faire irruption	irruption
enrompo	romp.en0o.FIG	de		Einbruch
rompiĝema	romp.igxem0a	fr	cassant (fragile)	cassant
rompiĝema	romp.igxem0a	fr		fragile
rompiĝema	romp.igxem0a.KOMUNE	de		brüchig
rompiĝema	romp.igxem0a.KOMUNE	de		zerbrechlich
rompiĝema	romp.igxem0a.KOMUNE	fr		fragile
rompiĝema	romp.igxem0a.KOMUNE	fr	cassant (fragile)	cassant
interrompi	romp.inter0i	fr		interrompre
interrompi	romp.inter0i	en		interrupt
interrompi	romp.inter0i	de		unterbrechen
interrompi	romp.inter0i.cxesigi	fr		interrompre
interrompi	romp.inter0i.cxesigi	en		interrupt
interrompi	romp.inter0i.cxesigi	de		unterbrechen
interrompi	romp.inter0i.parolante	fr		interrompre
interrompi	romp.inter0i.parolante	en		interrupt
interrompi	romp.inter0i.parolante	de		unterbrechen
kaprompa	romp.kap0a	de	Kopfzerbrechen bereitend	Kopfzerbrechen
kaprompa	romp.kap0a	de		
kaprompa	romp.kap0a.malfacilega	de	Kopfzerbrechen bereitend	Kopfzerbrechen
kaprompa	romp.kap0a.malfacilega	de		
kaprompa	romp.kap0a.malfacilega	fr	épineux (très difficile)	épineux
kaprompa	romp.kap0a.malfacilega	fr		ardu
kaprompa	romp.kap0a.malfacilega	de		verflixt
kolrompa	romp.kol0a	fr		périlleux
kolrompa	romp.kol0a	fr	casse-cou (adj., périlleux)	casse-cou
kolrompa	romp.kol0a	en		fatal
kolrompa	romp.kol0a.KOMUNE	fr		périlleux
kolrompa	romp.kol0a.KOMUNE	fr	casse-cou (adj., périlleux)	casse-cou
kolrompa	romp.kol0a.KOMUNE	en		fatal
kolrompa	romp.kol0a.KOMUNE	de		halsbrecherich
langorompilo	romp.lang0ilo	fr		virelangue
langrompilo	romp.lang0ilo	fr		virelangue
langorompilo	romp.lang0ilo	de		Zungenbrecher
langrompilo	romp.lang0ilo	de		Zungenbrecher
langorompilo	romp.lang0ilo.LIN	fr		virelangue
langrompilo	romp.lang0ilo.LIN	fr		virelangue
langorompilo	romp.lang0ilo.LIN	de		Zungenbrecher
langrompilo	romp.lang0ilo.LIN	de		Zungenbrecher
murrompilo	romp.mur0ilo	fr		bélier
murrompilo	romp.mur0ilo	de		Rammbock
murrompilo	romp.mur0ilo.MIL	fr		bélier
murrompilo	romp.mur0ilo.MIL	de		Rammbock
senrompa	romp.sen0a	fr		ininterrompu
senrompa	romp.sen0a	fr		continu
senrompa	romp.sen0a	de		ununterbrochen
senrompa	romp.sen0a.KOMUNE	fr		ininterrompu
senrompa	romp.sen0a.KOMUNE	fr		continu
senrompa	romp.sen0a.KOMUNE	de		ununterbrochen
ŝiprompiĝo	romp.sxip0igxo	fr		naufrage
ŝiprompiĝo	romp.sxip0igxo	de		Schiffsunglück
ŝiprompiĝo	romp.sxip0igxo	de		Schiffsuntergang
ŝiprompiĝo	romp.sxip0igxo.MAR	fr		naufrage
ŝiprompiĝo	romp.sxip0igxo.MAR	de		Schiffsunglück
ŝiprompiĝo	romp.sxip0igxo.MAR	de		Schiffsuntergang
ŝiprompulo	romp.sxip0ulo	fr	naufragé (subst.)	naufragé
ŝiprompulo	romp.sxip0ulo.MAR	fr	naufragé (subst.)	naufragé
trarompi	romp.tra0i	fr		percée
trarompi	romp.tra0i	en		breakthrough
trarompi	romp.tra0i	de		durchbrechen
trarompi	romp.tra0i.KOMUNE	fr		percée
trarompi	romp.tra0i.KOMUNE	en		breakthrough
trarompi	romp.tra0i.KOMUNE	de		durchbrechen
rona-	rona.0	fr		ronna-
rona-	rona.0	en		ronna-
rona-	rona.0.MEZ	fr		ronna-
rona-	rona.0.MEZ	en		ronna-
ronda	rond.0a	fr	rond (adj.)	rond
ronda	rond.0a	de		rund
ronda	rond.0a.FORM	fr	rond (adj.)	rond
ronda	rond.0a.FORM	de		rund
ronda	rond.0a.MAT	fr	rond (adj.)	rond
ronda	rond.0a.MAT	de		rund
rondigi	rond.0igi	fr		arrondir
rondigi	rond.0igi	en		round
rondigi	rond.0igi	de		runden
rondigi	rond.0igi.MAT	fr		arrondir
rondigi	rond.0igi.MAT	en		round
rondigi	rond.0igi.MAT	de		runden
rondigi	rond.0igi.gxenerale	fr		arrondir
rondigi	rond.0igi.gxenerale	en		round
rondigi	rond.0igi.gxenerale	de		runden
rondo	rond.0o	de		Rund
rondo	rond.0o	de		Kreis
rondo	rond.0o	en		circle
rondo	rond.0o.FORM	de		Rund
rondo	rond.0o.FORM	de		Kreis
rondo	rond.0o.FORM	fr	rond (subst.)	rond
rondo	rond.0o.FORM	de		Rondell
rondo	rond.0o.FORM	en		circle
rondo	rond.0o.ciklo	de		Rund
rondo	rond.0o.ciklo	de		Kreis
rondo	rond.0o.ciklo	de		Reihe
rondo	rond.0o.ciklo	de		Zyklus
rondo	rond.0o.ciklo	en		circle
rondo	rond.0o.cirklo	de		Rund
rondo	rond.0o.cirklo	de		Kreis
rondo	rond.0o.cirklo	en		circle
rondo	rond.0o.rundo	de		Kreis
rondo	rond.0o.rundo	en		circle
rondo	rond.0o.rundo	de		Rund
rondo	rond.0o.societo	de		Kreis
rondo	rond.0o.societo	fr	cercle (de personne)	cercle
rondo	rond.0o.societo	de		Runde
rondo	rond.0o.societo	en		circle
rondo	rond.0o.societo	de		Rund
rondo	rond.0o.vojo	de		Rund
rondo	rond.0o.vojo	de		Kreis
rondo	rond.0o.vojo	de		Runde
rondo	rond.0o.vojo	en		circle
trafikrondeto	rond.trafik0eto	fr		rond-point
trafikrondeto	rond.trafik0eto.TRA	fr		rond-point
trafikrondo	rond.trafik0o	fr		rond-point
trafikrondo	rond.trafik0o	fr		carrefour giratoire
trafikrondo	rond.trafik0o	en		traffic circle
trafikrondo	rond.trafik0o	fr		giratoire
trafikrondo	rond.trafik0o	en		roundabout
trafikrondo	rond.trafik0o	de		Kreisverkehr
trafikrondo	rond.trafik0o.TRA	fr		rond-point
trafikrondo	rond.trafik0o.TRA	fr		carrefour giratoire
trafikrondo	rond.trafik0o.TRA	en		traffic circle
trafikrondo	rond.trafik0o.TRA	fr		giratoire
trafikrondo	rond.trafik0o.TRA	en		roundabout
trafikrondo	rond.trafik0o.TRA	de		Kreisverkehr
rondelo	rondel.0o	fr		rondeau
rondelo	rondel.0o	en		round
rondelo	rondel.0o	de		Rondo
rondelo	rondel.0o.POE	fr		rondeau
rondelo	rondel.0o.POE	en		round
rondelo	rondel.0o.POE	de		Rondo
rongorongo	rongorong.0o	NULL	NULL	NULL
rongorongo	rongorong.0o.skribsistemo	fr		Rongorongo
rongorongo	rongorong.0o.skribsistemo	en		Rongorongo
rongorongo	rongorong.0o.skribsistemo	de		Rongorongo
rodi	rongx.0i	fr		ronger
ronĝi	rongx.0i	fr		ronger
rodi	rongx.0i	en		nibble
ronĝi	rongx.0i	en		nibble
rodi	rongx.0i	en		gnaw
ronĝi	rongx.0i	en		gnaw
rodi	rongx.0i	de		nagen
ronĝi	rongx.0i	de		nagen
rodi	rongx.0i.KOMUNE	fr		ronger
ronĝi	rongx.0i.KOMUNE	fr		ronger
rodi	rongx.0i.KOMUNE	en		nibble
ronĝi	rongx.0i.KOMUNE	en		nibble
rodi	rongx.0i.KOMUNE	en		gnaw
ronĝi	rongx.0i.KOMUNE	en		gnaw
rodi	rongx.0i.KOMUNE	de		nagen
ronĝi	rongx.0i.KOMUNE	de		nagen
ronĝulo	rongx.0ulo	NULL	NULL	NULL
ronĝulo	rongx.0ulo.mamulo	NULL	NULL	NULL
roduloj	rongx.0uloj	en		rodents
ronĝuloj	rongx.0uloj	en		rodents
roduloj	rongx.0uloj	de		Nagetiere
ronĝuloj	rongx.0uloj	de		Nagetiere
roduloj	rongx.0uloj	fr		rongeurs
ronĝuloj	rongx.0uloj	fr		rongeurs
roduloj	rongx.0uloj.ZOO	de		Nagetiere
ronĝuloj	rongx.0uloj.ZOO	de		Nagetiere
roduloj	rongx.0uloj.ZOO	fr		rongeurs
ronĝuloj	rongx.0uloj.ZOO	fr		rongeurs
roduloj	rongx.0uloj.ZOO	en		rodents
ronĝuloj	rongx.0uloj.ZOO	en		rodents
ĉirkaŭronĝi	rongx.cxirkaux0i	de		abnagen
ĉirkaŭronĝi	rongx.cxirkaux0i.KOMUNE	de		abnagen
ronk	ronk.0	fr	ron (ronflement)	ron
ronk	ronk.0.SON	fr	ron (ronflement)	ron
ronki	ronk.0i	fr		ronfler
ronki	ronk.0i	fr		renâcler
ronki	ronk.0i	de		schnarchen
ronki	ronk.0i.FIZL	fr		ronfler
ronki	ronk.0i.FIZL	fr		renâcler
ronki	ronk.0i.FIZL	de		schnarchen
ronki	ronk.0i.FIZL	en		snore
ronki	ronk.0i.SON	fr		ronfler
ronki	ronk.0i.SON	fr		renâcler
ronki	ronk.0i.SON	de		schnarchen
ronki	ronk.0i.SON	en		snort
ronki	ronk.0i.SON	en		grunt
ronki	ronk.0i.SON	de		röcheln
ronki	ronk.0i.SON	de		schnauben
ronroni	ronron.0i	de		schnurren
ronroni	ronron.0i	fr		ronronner
ronroni	ronron.0i	en		purr
ronroni	ronron.0i.SON	de		schnurren
ronroni	ronron.0i.SON	fr		ronronner
ronroni	ronron.0i.SON	en		purr
ronrono	ronron.0o	fr		ronronnement
ronrono	ronron.0o	fr		ronron
ronrono	ronron.0o	en		purr
ronrono	ronron.0o	de		Schnurren
ronrono	ronron.0o.ZOO	fr		ronron
ronrono	ronron.0o.ZOO	en		purr
ronrono	ronron.0o.ZOO	de		Schnurren
ronrono	ronron.0o.ZOO	fr		ronronnement
ronto-	ronto.0	fr		ronto-
ronto-	ronto.0	en		ronto-
ronto-	ronto.0.MEZ	fr		ronto-
ronto-	ronto.0.MEZ	en		ronto-
rori	ror.0i	fr		rugir
rori	ror.0i	fr		feuler
rori	ror.0i	en		roar
rori	ror.0i	de		röhren
rori	ror.0i	de		brüllen
rori	ror.0i.ZOO	fr		rugir
rori	ror.0i.ZOO	fr		feuler
rori	ror.0i.ZOO	en		roar
rori	ror.0i.ZOO	de		röhren
rori	ror.0i.ZOO	de		brüllen
roro	ror.0o	fr		rugissement
roro	ror.0o	en		roar
roro	ror.0o	de		Gebrüll
roro	ror.0o.ZOO	fr		rugissement
roro	ror.0o.ZOO	en		roar
roro	ror.0o.ZOO	de		Gebrüll
roso	ros.0o	fr		rosée
roso	ros.0o	en		dew
roso	ros.0o	de		Tau
roso	ros.0o.MET	fr		rosée
roso	ros.0o.MET	en		dew
roso	ros.0o.MET	de		Tau
rosumo	ros.0umo	fr		buée
rosumo	ros.0umo	de	Beschlag (Kondenswasser)	Beschlag
rosumo	ros.0umo.KOMUNE	fr		buée
rosumo	ros.0umo.KOMUNE	de	Beschlag (Kondenswasser)	Beschlag
rosino	rosin.0o	de		Rosine
rosino	rosin.0o	fr		raisin de Corinthe
rosino	rosin.0o	fr		raisin sec
rosino	rosin.0o	en		raisin
rosino	rosin.0o	de		Korinthe
rosino	rosin.0o.KUI	fr		raisin de Corinthe
rosino	rosin.0o.KUI	fr		raisin sec
rosino	rosin.0o.KUI	en		raisin
rosino	rosin.0o.KUI	de		Korinthe
rosino	rosin.0o.KUI	de		Rosine
rosmaro	rosmar.0o	fr	morse (animal)	morse
rosmaro	rosmar.0o	en		walrus
rosmaro	rosmar.0o	de		Walross
rosmaro	rosmar.0o.ZOO	fr	morse (animal)	morse
rosmaro	rosmar.0o.ZOO	en		walrus
rosmaro	rosmar.0o.ZOO	de		Walross
rosmareno	rosmar1.0o	fr		romarin
rosmareno	rosmar1.0o	en		rosemary
rosmareno	rosmar1.0o	de		Rosmarin
rostaĵo	rost.0ajxo	fr	rôti (subst.)	rôti
rostaĵo	rost.0ajxo.KUI	fr	rôti (subst.)	rôti
rosti	rost.0i	fr	faire rôtir	rôtir
rosti	rost.0i	en		roast
rosti	rost.0i	de		grillen
rosti	rost.0i	de		rösten
rosti	rost.0i.FIG	fr	faire rôtir	rôtir
rosti	rost.0i.FIG	en		roast
rosti	rost.0i.FIG	de		rösten
rosti	rost.0i.FIG	de		grillen
rosti	rost.0i.KUI	fr	faire rôtir	rôtir
rosti	rost.0i.KUI	en		roast
rosti	rost.0i.KUI	de		grillen
rosti	rost.0i.KUI	de		rösten
rostiĝi	rost.0igxi	fr	rôtir (intr.)	rôtir
rostiĝi	rost.0igxi.KUI	fr	rôtir (intr.)	rôtir
rostilo	rost.0ilo	de		Spieß
rostilo	rost.0ilo	de		Rost
rostilo	rost.0ilo	de		Grill
rostpano	rost.0pano	en		toasted bread
rostpano	rost.0pano	en		toast
rostpano	rost.0pano	de		Toastbrot
rostpano	rost.0pano	de		Toast
rostpano	rost.0pano.KUI	en		toasted bread
rostpano	rost.0pano.KUI	en		toast
rostpano	rost.0pano.KUI	de		Toastbrot
rostpano	rost.0pano.KUI	de		Toast
kradrosti	rost.krad0i	fr	faire griller	griller
kradrosti	rost.krad0i	en		grill
kradrostilo	rost.krad0ilo	fr		grill
kradrostilo	rost.krad0ilo	en		grill
kradrostilo	rost.krad0ilo	de		Grill
rosteti	rost.sub0i	fr		faire revenir
subrosti	rost.sub0i	fr		faire revenir
rosteti	rost.sub0i	fr		saisir
subrosti	rost.sub0i	fr		saisir
rosteti	rost.sub0i	de		anschwitzen
subrosti	rost.sub0i	de		anschwitzen
rosteti	rost.sub0i	de		anbräunen
subrosti	rost.sub0i	de		anbräunen
rosteti	rost.sub0i.KUI	fr		faire revenir
subrosti	rost.sub0i.KUI	fr		faire revenir
rosteti	rost.sub0i.KUI	fr		saisir
subrosti	rost.sub0i.KUI	fr		saisir
rosteti	rost.sub0i.KUI	de		anschwitzen
subrosti	rost.sub0i.KUI	de		anschwitzen
rosteti	rost.sub0i.KUI	de		anbräunen
subrosti	rost.sub0i.KUI	de		anbräunen
rostbifo	rostbe.0o	de		Rostbeef
rostbefo	rostbe.0o	de		Rostbeef
rostbefo	rostbe.0o	fr		rosbif
rostbifo	rostbe.0o	fr		rosbeef
rostbefo	rostbe.0o	fr		rosbeef
rostbifo	rostbe.0o	fr		rosbif
rostbifo	rostbe.0o	en	roast beef	beef
rostbefo	rostbe.0o	en	roast beef	beef
rostbifo	rostbe.0o	de		Grillsteak
rostbefo	rostbe.0o	de		Grillsteak
rostbefo	rostbe.0o.KUI	de		Rostbeef
rostbifo	rostbe.0o.KUI	fr		rosbeef
rostbefo	rostbe.0o.KUI	fr		rosbeef
rostbifo	rostbe.0o.KUI	fr		rosbif
rostbefo	rostbe.0o.KUI	fr		rosbif
rostbifo	rostbe.0o.KUI	en	roast beef	beef
rostbefo	rostbe.0o.KUI	en	roast beef	beef
rostbifo	rostbe.0o.KUI	de		Grillsteak
rostbefo	rostbe.0o.KUI	de		Grillsteak
rostbifo	rostbe.0o.KUI	de		Rostbeef
rostro	rostr.0o	fr		trompe
rostro	rostr.0o	de		Rüssel
rostro	rostr.0o	en		sucker
rostro	rostr.0o	en		proboscis
rostro	rostr.0o	en		trunk
rostrulo	rostr.0ulo	NULL	NULL	NULL
rostrulo	rostr.0ulo.ZOO	NULL	NULL	NULL
rostruloj	rostr.0uloj	fr		Proboscidiens
rostruloj	rostr.0uloj	de		Rüsseltiere
rotestro	rot.0estro	fr	capitaine (grade militaire)	capitaine
rotestro	rot.0estro	de		Zugführer
rotestro	rot.0estro	de		Kompanichef
rotestro	rot.0estro	de		Rottenführer
rotestro	rot.0estro.estro	fr	capitaine (grade militaire)	capitaine
rotestro	rot.0estro.estro	de		Zugführer
rotestro	rot.0estro.estro	de		Kompanichef
rotestro	rot.0estro.estro	de		Rottenführer
rotestro	rot.0estro.rango	fr	capitaine (grade militaire)	capitaine
rotestro	rot.0estro.rango	de		Zugführer
rotestro	rot.0estro.rango	de		Kompanichef
rotestro	rot.0estro.rango	de		Rottenführer
rotestro	rot.0estro.rango	de		Rittmeister
roto	rot.0o	NULL	NULL	NULL
roto	rot.0o.aro_de_kunirantoj	fr	volée (troupe d'oiseaux en vol)	volée
roto	rot.0o.aro_de_kunirantoj	fr	vol (troupe d'oiseaux en vol)	vol
roto	rot.0o.aro_de_kunirantoj	fr	nuée (troupe d'animaux en vol)	nuée
roto	rot.0o.aro_de_kunirantoj	fr	bande (d'animaux ou de personnes qui se déplacent)	bande
roto	rot.0o.aro_de_kunirantoj	fr		troupeau
roto	rot.0o.aro_de_kunirantoj	fr	troupe (d'animaux ou de personnes qui se déplacent)	troupe
roto	rot.0o.aro_de_kunirantoj	de		Truppe
roto	rot.0o.aro_de_kunirantoj	de		Gruppe
roto	rot.0o.de_falango	de		Zug
roto	rot.0o.de_falango	de		Rotte
roto	rot.0o.kompanio	fr	compagnie (unité militaire)	compagnie
roto	rot.0o.kompanio	en	company (military unit)	company
roto	rot.0o.kompanio	de		Kompanie
roto	rot1.0o	NULL	NULL	NULL
roto	rot1.0o.LIN	fr		rhô
roto	rot1.0o.LIN	en		rho
roto	rot1.0o.LIN	en		Rho
rotacia	rotaci.0a	NULL	NULL	NULL
rotacia	rotaci.0a.MAT	NULL	NULL	NULL
rotacia	rotaci.0a.TEK	de		rotierend
rotacia	rotaci.0a.TEK	de		drehbar
rotacia	rotaci.0a.gxenerale	fr		rotatoire
rotacia	rotaci.0a.gxenerale	fr	de rotation	rotation
rotacia	rotaci.0a.gxenerale	fr		rotatif
rotacia	rotaci.0a.gxenerale	fr	giratoire (adj.)	giratoire
rotacii	rotaci.0i	fr	tourner (sur soi-même)	tourner
rotacii	rotaci.0i	fr	être en rotation	rotation
rotacii	rotaci.0i	en		rotate
rotacii	rotaci.0i	de		rotieren
rotacio	rotaci.0o	fr	rotation (mouvement, alternance, math.)	rotation
rotacio	rotaci.0o	fr	giration (mouvement de rotation)	giration
rotacio	rotaci.0o.MAT	fr	giration (mouvement de rotation)	giration
rotacio	rotaci.0o.MAT	fr		rotation
rotacio	rotaci.0o.MAT	en		rotation
rotacio	rotaci.0o.MAT	de		Rotation
rotacio	rotaci.0o.MAT	de		Drehung
rotacio	rotaci.0o.MAT	fr	rotation (mouvement, alternance, math.)	rotation
rotacio	rotaci.0o.TEKAST	fr	rotation (mouvement, alternance, math.)	rotation
rotacio	rotaci.0o.TEKAST	fr	giration (mouvement de rotation)	giration
rotacio	rotaci.0o.TEKAST	de		Rotation
rotacio	rotaci.0o.kinematiko	fr	giration (mouvement de rotation)	giration
rotacio	rotaci.0o.kinematiko	fr	rotation (mouvement, alternance, math.)	rotation
rotacio	rotaci.0o.sinsekvo	fr	giration (mouvement de rotation)	giration
rotacio	rotaci.0o.sinsekvo	fr	rotation (mouvement, alternance, math.)	rotation
afina rotacio	rotaci.afina0o	fr		rotation affine
vektora rotacio	rotaci.vektora0o	fr		rotation vectorielle
rotacizo	rotaciz.0o	fr		rhotacisme
rotacizo	rotaciz.0o	de		Rhotazismus
rotacizo	rotaciz.0o	en		rhotacism
rotango	rotang.0o	fr		rotin
rotango	rotang.0o	en		rattan
rotango	rotang.0o.BOT	fr		rotin
rotango	rotang.0o.BOT	en		rattan
Roterdamo	roterdam.R0o	fr		Rotterdam
Roterdamo	roterdam.R0o	en		Rotterdam
Roterdamo	roterdam.R0o	de		Rotterdam
Roterdamo	roterdam.R0o.GEOG	fr		Rotterdam
Roterdamo	roterdam.R0o.GEOG	en		Rotterdam
Roterdamo	roterdam.R0o.GEOG	de		Rotterdam
rotondo	rotond.0o	fr		rotonde
rotondo	rotond.0o	en		rotunda
rotondo	rotond.0o	de		Rotunde
rotondo	rotond.0o.ARKI	fr		rotonde
rotondo	rotond.0o.ARKI	en		rotunda
rotondo	rotond.0o.ARKI	de		Rotunde
rotoro	rotor.0o	fr		rotor
rotoro	rotor.0o	en		rotor
rotoro	rotor.0o	de		Rotor
rotoro	rotor.0o.TEK	fr		rotor
rotoro	rotor.0o.TEK	en		rotor
rotoro	rotor.0o.TEK	de		Rotor
rovero	rover.0o	NULL	NULL	NULL
rovero	rover.0o.SPO	fr	ainé (scoutisme)	ainé
rovero	rover.0o.SPO	fr	routier (scoutisme)	routier
rovero	rover.0o.SPO	fr	compagnon (scoutisme)	compagnon
roverso	rovers.0o	fr		revers de col
roverso	rovers.0o.TEKS	fr		revers de col
roza	roz.0a	fr	rose (adj.)	rose
roza	roz.0a.FIG	fr	rose (adj.)	rose
roza	roz.0a.FIG	de		rosig
roza	roz.0a.propre	fr	rose (adj.)	rose
roza	roz.0a.propre	de		Rosen-
roza	roz.0a.rozkolora	fr	rose (adj.)	rose
roza	roz.0a.rozkolora	de		rosa
rozeto	roz.0eto	fr		rosette
rozeto	roz.0eto	de		Rosette
rozeto	roz.0eto.insigno	fr		rosette
rozeto	roz.0eto.insigno	de		Rosette
rozeto	roz.0eto.malgranda	fr		rosette
rozeto	roz.0eto.malgranda	de		Rosette
rozeto	roz.0eto.malgranda	de		Röschen
rozkolora	roz.0kolora	fr	rose (adj.)	rose
rozkolora	roz.0kolora	de		rosa
rozkolora	roz.0kolora.KOL	de		rosa
rozkolora	roz.0kolora.KOL	fr	rose (adj.)	rose
rozo	roz.0o	fr	rose (subst.)	rose
rozo	roz.0o	en		rose
rozo	roz.0o	de		Rose
rozo	roz.0o.floro	fr	rose (subst.)	rose
rozo	roz.0o.floro	en		rose
rozo	roz.0o.floro	de		Rose
rozarbeto	roz.0ujo	de		Rosenstock
rozujo	roz.0ujo	de		Rosenstock
rozarbeto	roz.0ujo	de		Rosenstrauch
rozujo	roz.0ujo	de		Rosenstrauch
rozarbeto	roz.0ujo.BOT	de		Rosenstrauch
rozujo	roz.0ujo.BOT	de		Rosenstrauch
rozarbeto	roz.0ujo.BOT	fr		rosier
rozujo	roz.0ujo.BOT	fr		rosier
rozarbeto	roz.0ujo.BOT	de		Rosenstock
rozujo	roz.0ujo.BOT	de		Rosenstock
akvorozo	roz.akva_0o	de		Teichrose
akva rozo	roz.akva_0o	de		Teichrose
akvorozo	roz.akva_0o.nimfeo	de		Teichrose
akva rozo	roz.akva_0o.nimfeo	de		Teichrose
duŝorozo	roz.dusx0o	fr		pommeau de douche
duŝrozo	roz.dusx0o	fr		pommeau de douche
duŝorozo	roz.dusx0o	fr		pomme de douche
duŝrozo	roz.dusx0o	fr		pomme de douche
duŝorozo	roz.dusx0o	de		Duschkopf
duŝrozo	roz.dusx0o	de		Duschkopf
duŝorozo	roz.dusx0o.HEJM	fr		pommeau de douche
duŝrozo	roz.dusx0o.HEJM	fr		pommeau de douche
duŝorozo	roz.dusx0o.HEJM	fr		pomme de douche
duŝrozo	roz.dusx0o.HEJM	fr		pomme de douche
duŝorozo	roz.dusx0o.HEJM	de		Duschkopf
duŝrozo	roz.dusx0o.HEJM	de		Duschkopf
jeriĥa rozo	roz.jerihxo0o	fr		rose de Jéricho
jeriĥorozo	roz.jerihxo0o	fr		rose de Jéricho
jeriĥa rozo	roz.jerihxo0o	de	Rose von Jericho	Rose von Jericho
jeriĥorozo	roz.jerihxo0o	de	Rose von Jericho	Rose von Jericho
jeriĥa rozo	roz.jerihxo0o.BOT	fr		rose de Jéricho
jeriĥorozo	roz.jerihxo0o.BOT	fr		rose de Jéricho
jeriĥa rozo	roz.jerihxo0o.BOT	de	Rose von Jericho	Rose von Jericho
jeriĥorozo	roz.jerihxo0o.BOT	de	Rose von Jericho	Rose von Jericho
marrozoj	roz.mar0oj	de	Seenelken (Seeanemonen)	Seenelken
marrozoj	roz.mar0oj	de	Seerosen (Seeanemonen)	Seerosen
marrozoj	roz.mar0oj	de		Seeanemonen
marrozoj	roz.mar0oj.ZOO	de	Seenelken (Seeanemonen)	Seenelken
marrozoj	roz.mar0oj.ZOO	de	Seerosen (Seeanemonen)	Seerosen
marrozoj	roz.mar0oj.ZOO	de		Seeanemonen
rozacoj	rozac.0oj	de		Rosengewächse
rozacoj	rozac.0oj	fr		rosacées
rozacoj	rozac.0oj	en		rose family
rozacoj	rozac.0oj.BOT	fr		rosacées
rozacoj	rozac.0oj.BOT	en		rose family
rozacoj	rozac.0oj.BOT	de		Rosengewächse
rozario	rozari.0o	NULL	NULL	NULL
rozario	rozari.0o.FIG	en		litany
rozario	rozari.0o.REL	fr		chapelet
rozario	rozari.0o.REL	fr		rosaire
rozario	rozari.0o.REL	en		rosary
rozario	rozari.0o.REL	de		Rosenkranz
rui	ru.0i	en		steep
rui	ru.0i	en		ret
rui	ru.0i	de		rotten
rui	ru.0i	de	rösten (Pflanzenfasern)	rösten
ruana	ruan.0a	fr		rouan
ruana	ruan.0a	fr		sel et poivre
ruana	ruan.0a.KOL	fr		rouan
ruana	ruan.0a.KOL	fr		sel et poivre
Ruando	ruand.R0o	fr		République du Rwanda
Ruando	ruand.R0o	fr		Rwanda
Ruando	ruand.R0o	en		Rwanda
Ruando	ruand.R0o	de		Ruanda
Ruando	ruand.R0o.GEOG	fr		République du Rwanda
Ruando	ruand.R0o.GEOG	fr		Rwanda
Ruando	ruand.R0o.GEOG	en		Rwanda
Ruando	ruand.R0o.GEOG	de		Ruanda
rubejo	rub.0ejo	fr		décharge
rubejo	rub.0ejo	en		trash dump
rubejo	rub.0ejo	en		garbage dump
rubejo	rub.0ejo	en		dump
rubejo	rub.0ejo	de		Schrottplatz
rubejo	rub.0ejo	de		Müllhalde
rubejo	rub.0ejo	de		Schutthalde
rubo	rub.0o	NULL	NULL	NULL
