#kap	mrk	lng	trd	ind
hupo	hup.0o	fr		avertisseur
hupo	hup.0o	fr	sirène (de véhicule)	sirène
hupo	hup.0o	en		claxon
hupo	hup.0o	de		Hupe
hupo	hup.0o.SON	fr		avertisseur
hupo	hup.0o.SON	fr	sirène (de véhicule)	sirène
hupo	hup.0o.SON	en		claxon
hupo	hup.0o.SON	fr		klaxon
hupo	hup.0o.SON	de		Hupe
hura	hura.0	de		juhu
hura	hura.0	de		hurra
hura	hura.0	fr	hourra (interj.)	hourra
hura	hura.0	en		hooray
hura	hura.0	en		hurrah
hura	hura.0.SON	de		juhu
hura	hura.0.SON	de		hurra
hura	hura.0.SON	fr	hourra (interj.)	hourra
hura	hura.0.SON	en		hooray
hura	hura.0.SON	en		hurrah
hurai	hura.0i	fr		acclamer
hurai	hura.0i	fr	crier des hourras	hourras
hurai	hura.0i	en		rejoice
hurai	hura.0i	en		exult
hurai	hura.0i	de		bejubeln
hurai	hura.0i	de		Hurra rufen
hurai	hura.0i.SON	fr		acclamer
hurai	hura.0i.SON	fr	crier des hourras	hourras
hurai	hura.0i.SON	en		rejoice
hurai	hura.0i.SON	en		exult
hurai	hura.0i.SON	de		bejubeln
hurai	hura.0i.SON	de		Hurra rufen
hurao	hura.0o	fr	hourra (subst.)	hourra
hurao	hura.0o	en		hooray
hurao	hura.0o	en		hurrah
hurao	hura.0o	de		Hurra
hurao	hura.0o	de		Hurraruf
hurao	hura.0o.SON	fr	hourra (subst.)	hourra
hurao	hura.0o.SON	en		hooray
hurao	hura.0o.SON	en		hurrah
hurao	hura.0o.SON	de		Hurra
hurao	hura.0o.SON	de		Hurraruf
hurdo	hurd.0o	fr		lattis
hurdo	hurd.0o	fr	clisse (claie)	clisse
hurdo	hurd.0o	de		Horde
hurdo	hurd.0o	de		Hurde
hurli	hurl.0i	fr		hurler
hurli	hurl.0i	de		heulen
hurli	hurl.0i.bruo	fr		hurler
hurli	hurl.0i.bruo	de		heulen
hurli	hurl.0i.homo	fr		hurler
hurli	hurl.0i.homo	de		heulen
hurli	hurl.0i.lupo	fr		hurler
hurli	hurl.0i.lupo	de		heulen
husaro	husar.0o	fr		hussard
husaro	husar.0o	en		light cavalry soldier
husaro	husar.0o	en		hussar
husaro	husar.0o	de		Husar
Husejno	husejn.0o	NULL	NULL	NULL
Husejno	husejn.0o.NOM	fr		Hussein
Hustono	huston.0o	fr		Houston
Hustono	huston.0o	en		Houston
Hustono	huston.0o	de		Houston
husumo	husum.0o	fr	fusuma (paroi coulissante)	fusuma
husumo	husum.0o	de		Raumteiler
husumo	husum.0o	de		Fusuma
husumo	husum.0o	de		Schiebetür
husumo	husum.0o.ARKI	fr	fusuma (paroi coulissante)	fusuma
husumo	husum.0o.ARKI	de		Raumteiler
husumo	husum.0o.ARKI	de		Fusuma
husumo	husum.0o.ARKI	de		Schiebetür
huŝ	husx.0	fr		ouste !
huŝ	husx.0	de		husch
huŝ	husx.0.KOMUNE	fr		ouste !
huŝ	husx.0.KOMUNE	de		husch
huŝ	husx.0.sono	fr		ouste !
huŝ	husx.0.sono	de		husch
huŝi	husx.0i	fr	effrayer (en criant)	effrayer
huŝi	husx.0i.SON	fr	effrayer (en criant)	effrayer
hutuo	hutu.0o	fr		hutu
hutuo	hutu.0o	en		hutu
hutuo	hutu.0o	de		Hutu
huzo	huz.0o	de		Belugastör
huzo	huz.0o	de	Hausen (Fisch)	Hausen
huzo	huz.0o	fr		esturgeon bélouga
huzo	huz.0o	en		hausen
huzo	huz.0o	en		white sturgeon
huzo	huz.0o	en		European sturgeon
huzo	huz.0o	en		beluga
ĥo	hx.0o	fr	h (fortement aspiré)	h
ĥalato	hxalat.0o	en		khelat
ĥalato	hxalat.0o	en		khalat
ĥalato	hxalat.0o	de		Khalat
ĥalato	hxalat.0o	de		Chalat
ĥaldea	hxalde.0a	fr	chaldéen (adj.)	chaldéen
ĥaldeo	hxalde.0o	fr	Chaldéen (subst.)	Chaldéen
ĥaldeo	hxalde.0o.HIS	fr	Chaldéen (subst.)	Chaldéen
ĥalkogeno	hxalkogen.0o	en		chalcogen
ĥalkogeno	hxalkogen.0o	de		Chalkogen
ĥalkolitiko	hxalkolitik.0o	en		Chalcolithic period
ĥalkolitiko	hxalkolitik.0o	de		Äneolithikum
ĥalkolitiko	hxalkolitik.0o	de		Chalkolithikum
ĥalkolitiko	hxalkolitik.0o	de		Kupferzeit
ĥalkolitiko	hxalkolitik.0o	de		Kupfersteinzeit
ĥamido	hxam.0ido	en		Hamite
ĥamido	hxam.0ido	de		Hamite
Ĥamo	hxam.Hx0o	fr		Cham
Ĥamo	hxam.Hx0o	en		Ham
Ĥamo	hxam.Hx0o	de		Ham
ĥameleona	hxamel.0a	NULL	NULL	NULL
ĥameleona	hxamel.0a.FIG	fr		caméléonesque
ĥameleona	hxamel.0a.FIG	de	wie ein Chamäleon	Chamäleon
ĥameleona	hxamel.0a.FIG	fr	souple (caractère)	souple
kameleono	hxamel.0o	en		chameleon
ĥameleono	hxamel.0o	en		chameleon
kameleono	hxamel.0o	de		Chamäleon
ĥameleono	hxamel.0o	de		Chamäleon
kameleono	hxamel.0o	fr		caméléon
ĥameleono	hxamel.0o	fr		caméléon
ĥameleono	hxamel.0o.ZOO	en		chameleon
kameleono	hxamel.0o.ZOO	de		Chamäleon
ĥameleono	hxamel.0o.ZOO	de		Chamäleon
kameleono	hxamel.0o.ZOO	fr		caméléon
ĥameleono	hxamel.0o.ZOO	fr		caméléon
kameleono	hxamel.0o.ZOO	en		chameleon
Ĥameleono	hxamel.Hx0o	fr	Caméléon (constellation)	Caméléon
Ĥameleono	hxamel.Hx0o	en		Chamaeleon
Ĥameleono	hxamel.Hx0o	de		Chamäleon
kameleonedoj	hxameleoned.0oj	fr		chamaeléonidés
ĥameleonedoj	hxameleoned.0oj	fr		chamaeléonidés
kameleonedoj	hxameleoned.0oj	fr		caméléonidés
ĥameleonedoj	hxameleoned.0oj	fr		caméléonidés
kameleonedoj	hxameleoned.0oj	en		chamaeleonidae
ĥameleonedoj	hxameleoned.0oj	en		chamaeleonidae
kameleonedoj	hxameleoned.0oj	de	Chamäleons (Familie)	Chamäleons
ĥameleonedoj	hxameleoned.0oj	de	Chamäleons (Familie)	Chamäleons
kameleonedoj	hxameleoned.0oj.ZOO	fr		chamaeléonidés
ĥameleonedoj	hxameleoned.0oj.ZOO	fr		chamaeléonidés
kameleonedoj	hxameleoned.0oj.ZOO	fr		caméléonidés
ĥameleonedoj	hxameleoned.0oj.ZOO	fr		caméléonidés
kameleonedoj	hxameleoned.0oj.ZOO	en		chamaeleonidae
ĥameleonedoj	hxameleoned.0oj.ZOO	en		chamaeleonidae
kameleonedoj	hxameleoned.0oj.ZOO	de	Chamäleons (Familie)	Chamäleons
ĥameleonedoj	hxameleoned.0oj.ZOO	de	Chamäleons (Familie)	Chamäleons
kamemoro	hxamemor.0o	en		cloudberry
ĥamemoro	hxamemor.0o	en		cloudberry
kamemoro	hxamemor.0o	de		Moltebeere
ĥamemoro	hxamemor.0o	de		Moltebeere
kamemoro	hxamemor.0o	fr		mûre arctique
ĥamemoro	hxamemor.0o	fr		mûre arctique
kamemoro	hxamemor.0o	fr		chicoutée
ĥamemoro	hxamemor.0o	fr		chicoutée
kamemoro	hxamemor.0o.BOT	en		cloudberry
ĥamemoro	hxamemor.0o.BOT	en		cloudberry
kamemoro	hxamemor.0o.BOT	de		Moltebeere
ĥamemoro	hxamemor.0o.BOT	de		Moltebeere
kamemoro	hxamemor.0o.BOT	fr		mûre arctique
ĥamemoro	hxamemor.0o.BOT	fr		mûre arctique
kamemoro	hxamemor.0o.BOT	fr		chicoutée
ĥamemoro	hxamemor.0o.BOT	fr		chicoutée
kamemoro	hxamemor.0o.bero	de		Moltebeere
ĥamemoro	hxamemor.0o.bero	de		Moltebeere
kamemoro	hxamemor.0o.bero	fr		mûre arctique
ĥamemoro	hxamemor.0o.bero	fr		mûre arctique
kamemoro	hxamemor.0o.bero	fr		chicoutée
ĥamemoro	hxamemor.0o.bero	fr		chicoutée
kamemoro	hxamemor.0o.bero	en		cloudberry
ĥamemoro	hxamemor.0o.bero	en		cloudberry
ĥamsino	hxamsin.0o	fr		khamsin
ĥamsino	hxamsin.0o	fr		chamsin
ĥamsino	hxamsin.0o	de		Chamsin
ĥamsino	hxamsin.0o.MET	fr		khamsin
ĥamsino	hxamsin.0o.MET	fr		chamsin
ĥamsino	hxamsin.0o.MET	de		Chamsin
ĥano	hxan.0o	fr		khan
ĥano	hxan.0o	en		khan
ĥano	hxan.0o	de		Khan
ĥano	hxan.0o.imperiestro	fr		khan
ĥano	hxan.0o.imperiestro	en		khan
ĥano	hxan.0o.imperiestro	de		Khan
ĥano	hxan.0o.princo	fr		khan
ĥano	hxan.0o.princo	en		khan
ĥano	hxan.0o.princo	de		Khan
ĥano	hxan.0o.ujo	fr		khan
ĥano	hxan.0o.ujo	en		khan
ĥano	hxan.0o.ujo	de		Khan
ĥanujo	hxan.0ujo	fr		khanat
ĥanujo	hxan.0ujo	en		khanate
ĥanujo	hxan.0ujo	de		Khanat
ĥanto	hxant.0o	en		Khanty
ĥanto	hxant.0o	de		Chanti
ĥanto	hxant.0o	en		Ostiak
Ĥanuko	hxanuk.0o	fr		Hanoucca
Ĥanuko	hxanuk.0o	en		Chanukah
Ĥanuko	hxanuk.0o	en		Hanukkah
Ĥanuko	hxanuk.0o	de		Chanukka
kaosa	hxaos.0a	fr		chaotique
ĥaosa	hxaos.0a	fr		chaotique
kaosa	hxaos.0a	en		chaotic
ĥaosa	hxaos.0a	en		chaotic
kaosa	hxaos.0a	de		unordentlich
ĥaosa	hxaos.0a	de		unordentlich
kaosa	hxaos.0a	de		ungeordnet
ĥaosa	hxaos.0a	de		ungeordnet
kaosa	hxaos.0a	de		durcheinander
ĥaosa	hxaos.0a	de		durcheinander
kaosa	hxaos.0a	de		chaotisch
ĥaosa	hxaos.0a	de		chaotisch
kaosa	hxaos.0a.FIG	fr		chaotique
ĥaosa	hxaos.0a.FIG	fr		chaotique
ĥaosa	hxaos.0a.FIG	en		chaotic
kaosa	hxaos.0a.FIG	en		chaotic
kaosa	hxaos.0a.FIG	de		unordentlich
ĥaosa	hxaos.0a.FIG	de		unordentlich
kaosa	hxaos.0a.FIG	de		ungeordnet
ĥaosa	hxaos.0a.FIG	de		ungeordnet
kaosa	hxaos.0a.FIG	de		durcheinander
ĥaosa	hxaos.0a.FIG	de		durcheinander
kaosa	hxaos.0a.FIG	de		chaotisch
ĥaosa	hxaos.0a.FIG	de		chaotisch
kaosa	hxaos.0a.MIT	en		chaotic
kaosa	hxaos.0a.MIT	de		unordentlich
ĥaosa	hxaos.0a.MIT	en		chaotic
ĥaosa	hxaos.0a.MIT	de		unordentlich
kaosa	hxaos.0a.MIT	de		ungeordnet
ĥaosa	hxaos.0a.MIT	de		ungeordnet
kaosa	hxaos.0a.MIT	de		durcheinander
ĥaosa	hxaos.0a.MIT	de		durcheinander
kaosa	hxaos.0a.MIT	de		chaotisch
ĥaosa	hxaos.0a.MIT	de		chaotisch
kaosa	hxaos.0a.MIT	fr		chaotique
ĥaosa	hxaos.0a.MIT	fr		chaotique
kaose	hxaos.0e	fr		chaotiquement
ĥaose	hxaos.0e	fr		chaotiquement
kaose	hxaos.0e	en		chaotically
ĥaose	hxaos.0e	en		chaotically
kaose	hxaos.0e	de		chaotisch
ĥaose	hxaos.0e	de		chaotisch
kaose	hxaos.0e.malordege	fr		chaotiquement
ĥaose	hxaos.0e.malordege	fr		chaotiquement
kaose	hxaos.0e.malordege	en		chaotically
ĥaose	hxaos.0e.malordege	en		chaotically
kaose	hxaos.0e.malordege	de		chaotisch
ĥaose	hxaos.0e.malordege	de		chaotisch
ĥaosigi	hxaos.0igi	fr		déstructurer
ĥaosigi	hxaos.0igi	fr		désorganiser
ĥaosigi	hxaos.0igi	fr		chambouler
ĥaosigi	hxaos.0igi	en	cause chaos	chaos
ĥaosigi	hxaos.0igi.malordigi	fr		déstructurer
ĥaosigi	hxaos.0igi.malordigi	fr		désorganiser
ĥaosigi	hxaos.0igi.malordigi	fr		chambouler
ĥaosigi	hxaos.0igi.malordigi	en	cause chaos	chaos
kaoso	hxaos.0o	fr		chaos
ĥaoso	hxaos.0o	fr		chaos
kaoso	hxaos.0o	en		chaos
ĥaoso	hxaos.0o	en		chaos
kaoso	hxaos.0o	de		Chaos
ĥaoso	hxaos.0o	de		Chaos
ĥaoso	hxaos.0o.FIG	fr		chaos
kaoso	hxaos.0o.FIG	en		chaos
ĥaoso	hxaos.0o.FIG	en		chaos
kaoso	hxaos.0o.FIG	de		Chaos
ĥaoso	hxaos.0o.FIG	de		Chaos
kaoso	hxaos.0o.FIG	de		Tohuwabohu
ĥaoso	hxaos.0o.FIG	de		Tohuwabohu
kaoso	hxaos.0o.FIG	de		Unordnung
ĥaoso	hxaos.0o.FIG	de		Unordnung
kaoso	hxaos.0o.FIG	de		Durcheinander
ĥaoso	hxaos.0o.FIG	de		Durcheinander
kaoso	hxaos.0o.FIG	de		Chaos
ĥaoso	hxaos.0o.FIG	de		Chaos
kaoso	hxaos.0o.FIG	fr		chaos
kaoso	hxaos.0o.MIT	en		chaos
ĥaoso	hxaos.0o.MIT	en		chaos
kaoso	hxaos.0o.MIT	de		Chaos
ĥaoso	hxaos.0o.MIT	de		Chaos
kaoso	hxaos.0o.MIT	de		Unordnung
ĥaoso	hxaos.0o.MIT	de		Unordnung
kaoso	hxaos.0o.MIT	de		Chaos
ĥaoso	hxaos.0o.MIT	de		Chaos
kaoso	hxaos.0o.MIT	fr		chaos
ĥaoso	hxaos.0o.MIT	fr		chaos
karadrio	hxarad.0o	fr		gravelot
ĥaradrio	hxarad.0o	fr		gravelot
karadrio	hxarad.0o	en		plover
ĥaradrio	hxarad.0o	en		plover
karadrio	hxarad.0o	de		Regenpfeiffer
ĥaradrio	hxarad.0o	de		Regenpfeiffer
karadrio	hxarad.0o	fr		pluvier
ĥaradrio	hxarad.0o	fr		pluvier
karadrio	hxarad.0o.ZOO	en		plover
ĥaradrio	hxarad.0o.ZOO	en		plover
karadrio	hxarad.0o.ZOO	de		Regenpfeiffer
ĥaradrio	hxarad.0o.ZOO	de		Regenpfeiffer
karadrio	hxarad.0o.ZOO	fr		pluvier
ĥaradrio	hxarad.0o.ZOO	fr		pluvier
karadrio	hxarad.0o.ZOO	fr		gravelot
ĥaradrio	hxarad.0o.ZOO	fr		gravelot
karadriformaj	hxarad.0oformaj	fr		charadriiformes
ĥaradrioformaj	hxarad.0oformaj	fr		charadriiformes
karadriformaj	hxarad.0oformaj	de		Watvögel
ĥaradrioformaj	hxarad.0oformaj	de		Watvögel
ĥaradriedoj	hxarad1.0oj	fr		charadriidés
ĥaradriedoj	hxarad1.0oj	en		pluviers
ĥaradriedoj	hxarad1.0oj	de	Regenpfeiffer (Familie)	Regenpfeiffer
ĥaraktero	hxarakt.0o	fr		personnalité
ĥaraktero	hxarakt.0o	fr	trait (aspect, caractère)	trait
ĥaraktero	hxarakt.0o	fr	marque (aspect, caractère)	marque
ĥaraktero	hxarakt.0o	fr		tempérament
ĥaraktero	hxarakt.0o	fr	caractéristique (ce qui caractérise)	caractéristique
ĥaraktero	hxarakt.0o	fr		caractère
ĥaraktero	hxarakt.0o	en		character
ĥaraktero	hxarakt.0o	de		Charakter
ĥaraktero	hxarakt.0o.FIZL	fr	trait (aspect, caractère)	trait
ĥaraktero	hxarakt.0o.FIZL	fr	marque (aspect, caractère)	marque
ĥaraktero	hxarakt.0o.FIZL	fr		tempérament
ĥaraktero	hxarakt.0o.FIZL	fr	caractéristique (ce qui caractérise)	caractéristique
ĥaraktero	hxarakt.0o.FIZL	fr		personnalité
ĥaraktero	hxarakt.0o.FIZL	fr		caractère
ĥaraktero	hxarakt.0o.FIZL	en		character
ĥaraktero	hxarakt.0o.FIZL	de		Charakter
Ĥaribdo	hxaribd.Hx0o	en		Charybdis
Ĥaribdo	hxaribd.Hx0o.MAR	en		Charybdis
Ĥaribdo	hxaribd.Hx0o.MIT	en		Charybdis
Ĥariĝismo	hxarigx.0o	fr		kharidjisme
Ĥariĝismo	hxarigx.0o.ISL	fr		kharidjisme
ĥaritoj	hxarit.0oj	fr		Charites
ĥaritoj	hxarit.0oj	en		Charites
ĥaritoj	hxarit.0oj	de		Chariten
Ĥarkivo	hxarkov.0o	fr		Kharkov
Ĥarkovo	hxarkov.0o	fr		Kharkov
Ĥarkivo	hxarkov.0o	fr		Kharkiv
Ĥarkovo	hxarkov.0o	fr		Kharkiv
Ĥarkivo	hxarkov.0o	en		Kharkov
Ĥarkovo	hxarkov.0o	en		Kharkov
Ĥarkivo	hxarkov.0o	en		Kharkiv
Ĥarkovo	hxarkov.0o	en		Kharkiv
Ĥarkivo	hxarkov.0o	de		Charkow
Ĥarkovo	hxarkov.0o	de		Charkow
Ĥarkivo	hxarkov.0o	de		Charkiw
Ĥarkovo	hxarkov.0o	de		Charkiw
Karono	hxaron.0o	fr		Charon
Ĥarono	hxaron.0o	fr		Charon
Karono	hxaron.0o	en		Charon
Ĥarono	hxaron.0o	en		Charon
Karono	hxaron.0o	de		Charon
Ĥarono	hxaron.0o	de		Charon
Karono	hxaron.0o.AST	fr		Charon
Ĥarono	hxaron.0o.AST	fr		Charon
Karono	hxaron.0o.AST	en		Charon
Ĥarono	hxaron.0o.AST	en		Charon
Karono	hxaron.0o.AST	de		Charon
Ĥarono	hxaron.0o.AST	de		Charon
Karono	hxaron.0o.MIT	fr		Charon
Ĥarono	hxaron.0o.MIT	fr		Charon
Karono	hxaron.0o.MIT	en		Charon
Ĥarono	hxaron.0o.MIT	en		Charon
Karono	hxaron.0o.MIT	de		Charon
Ĥarono	hxaron.0o.MIT	de		Charon
Kartumo	hxartum.0o	de		Khartum
Ĥartumo	hxartum.0o	de		Khartum
Kartumo	hxartum.0o	fr		Khartoum
Ĥartumo	hxartum.0o	fr		Khartoum
Kartumo	hxartum.0o	en		Khartum
Ĥartumo	hxartum.0o	en		Khartum
Kartumo	hxartum.0o	en		Khartoum
Ĥartumo	hxartum.0o	en		Khartoum
Kartumo	hxartum.0o.GEOG	fr		Khartoum
Ĥartumo	hxartum.0o.GEOG	fr		Khartoum
Kartumo	hxartum.0o.GEOG	en		Khartum
Ĥartumo	hxartum.0o.GEOG	en		Khartum
Kartumo	hxartum.0o.GEOG	en		Khartoum
Ĥartumo	hxartum.0o.GEOG	en		Khartoum
Kartumo	hxartum.0o.GEOG	de		Khartum
Ĥartumo	hxartum.0o.GEOG	de		Khartum
ĥasidismo	hxasid.0ismo	fr		hassidisme
ĥasidismo	hxasid.0ismo	en		Hassidism
ĥasidismo	hxasid.0ismo	en		Hasidism
ĥasidismo	hxasid.0ismo	en		Chassidism
ĥasidismo	hxasid.0ismo	de		Chassidismus
ĥasido	hxasid.0o	de		Chassid
ĥasido	hxasid.0o.HIS	de		Chassid
ĥasido	hxasid.0o.HIS	fr		Assidéen
ĥasido	hxasid.0o.HIS	fr		Hassidéen
ĥasido	hxasid.0o.HIS	en		Assidean
ĥasido	hxasid.0o.HIS	en		Hasidean
ĥasido	hxasid.0o.ismano	de		Chassid
ĥasido	hxasid.0o.ismano	fr		hassidim
ĥasido	hxasid.0o.ismano	en		Hassid
ĥasido	hxasid.0o.ismano	en		Hasid
ĥasido	hxasid.0o.ismano	en		Chasid
ĥato	hxat.0o	fr		chaumière
ĥato	hxat.0o.ARKI	fr		chaumière
ĥazaro	hxazar.0o	en		Khazar
ĥazaro	hxazar.0o	en		Chazar
ĥazaro	hxazar.0o	de		Khasar
ĥazaro	hxazar.0o	de		Chasar
Ĥazarujo	hxazar.Hx0ujo	de		Chasarien
Ĥazarujo	hxazar.Hx0ujo	en		Khazar Empire
Ĥazarujo	hxazar.Hx0ujo	en		Khazaria
Ĥazarujo	hxazar.Hx0ujo	en		Chazaria
Ĥebrono	hxebron.0o	fr		Hébron
Ĥebrono	hxebron.0o	en		Hebron
Ĥebrono	hxebron.0o	de		Hebron
ĥedero	hxeder.0o	fr		heder
ĥedero	hxeder.0o	de		Cheder
ĥedero	hxeder.0o.PED	fr		heder
ĥedero	hxeder.0o.PED	de		Cheder
kedivo	hxediv.0o	fr		khédive
ĥedivo	hxediv.0o	fr		khédive
kedivo	hxediv.0o	de		Khedive
ĥedivo	hxediv.0o	de		Khedive
kedivo	hxediv.0o.POL	fr		khédive
ĥedivo	hxediv.0o.POL	fr		khédive
kedivo	hxediv.0o.POL	de		Khedive
ĥedivo	hxediv.0o.POL	de		Khedive
ĥelonio	hxeloni.0o	fr		tortue verte
ĥelonio	hxeloni.0o	fr		tortue franche
ĥelonio	hxeloni.0o	en		green sea turtle
ĥelonio	hxeloni.0o	de		Suppenschildkröte
ĥelonio	hxeloni.0o.ZOO	fr		tortue verte
ĥelonio	hxeloni.0o.ZOO	fr		tortue franche
ĥelonio	hxeloni.0o.ZOO	en		green sea turtle
ĥelonio	hxeloni.0o.ZOO	de		Suppenschildkröte
ĥelonio	hxeloni.0o.familiano	fr		tortue verte
ĥelonio	hxeloni.0o.familiano	fr		tortue franche
ĥelonio	hxeloni.0o.familiano	en		green sea turtle
ĥelonio	hxeloni.0o.familiano	de		Suppenschildkröte
kemia	hxemi.0a	fr		chimique
ĥemia	hxemi.0a	fr		chimique
kemia	hxemi.0a	de		chemisch
ĥemia	hxemi.0a	de		chemisch
kemia	hxemi.0a	en		chemical
ĥemia	hxemi.0a	en		chemical
kemia	hxemi.0a.SCI	fr		chimique
ĥemia	hxemi.0a.SCI	fr		chimique
kemia	hxemi.0a.SCI	en		chemical
ĥemia	hxemi.0a.SCI	en		chemical
kemia	hxemi.0a.SCI	de		chemisch
ĥemia	hxemi.0a.SCI	de		chemisch
kemiaĵo	hxemi.0ajxo	fr		produit chimique
ĥemiaĵo	hxemi.0ajxo	fr		produit chimique
kemiaĵo	hxemi.0ajxo	en		chemical
ĥemiaĵo	hxemi.0ajxo	en		chemical
kemiaĵo	hxemi.0ajxo	de		Chemikalie
ĥemiaĵo	hxemi.0ajxo	de		Chemikalie
kemiaĵo	hxemi.0ajxo	fr		substance chimique
ĥemiaĵo	hxemi.0ajxo	fr		substance chimique
ĥemiaĵo	hxemi.0ajxo.produkto	fr		produit chimique
kemiaĵo	hxemi.0ajxo.produkto	en		chemical
ĥemiaĵo	hxemi.0ajxo.produkto	en		chemical
kemiaĵo	hxemi.0ajxo.produkto	de		Chemikalie
ĥemiaĵo	hxemi.0ajxo.produkto	de		Chemikalie
kemiaĵo	hxemi.0ajxo.produkto	fr		substance chimique
ĥemiaĵo	hxemi.0ajxo.produkto	fr		substance chimique
kemiaĵo	hxemi.0ajxo.produkto	fr		produit chimique
kemiaĵo	hxemi.0ajxo.substanco	en		chemical
ĥemiaĵo	hxemi.0ajxo.substanco	en		chemical
kemiaĵo	hxemi.0ajxo.substanco	de		Chemikalie
ĥemiaĵo	hxemi.0ajxo.substanco	de		Chemikalie
kemiaĵo	hxemi.0ajxo.substanco	fr		substance chimique
ĥemiaĵo	hxemi.0ajxo.substanco	fr		substance chimique
kemiaĵo	hxemi.0ajxo.substanco	fr		produit chimique
ĥemiaĵo	hxemi.0ajxo.substanco	fr		produit chimique
kemiisto	hxemi.0isto	fr		chimiste
ĥemiisto	hxemi.0isto	fr		chimiste
kemiisto	hxemi.0isto	en		chemist
ĥemiisto	hxemi.0isto	en		chemist
kemiisto	hxemi.0isto	de		Chemiker
ĥemiisto	hxemi.0isto	de		Chemiker
kemiisto	hxemi.0isto.SCI	fr		chimiste
ĥemiisto	hxemi.0isto.SCI	fr		chimiste
kemiisto	hxemi.0isto.SCI	en		chemist
ĥemiisto	hxemi.0isto.SCI	en		chemist
kemiisto	hxemi.0isto.SCI	de		Chemiker
ĥemiisto	hxemi.0isto.SCI	de		Chemiker
kemio	hxemi.0o	de		Chemie
ĥemio	hxemi.0o	de		Chemie
kemio	hxemi.0o	fr		chimie
ĥemio	hxemi.0o	fr		chimie
kemio	hxemi.0o	en		chemistry
ĥemio	hxemi.0o	en		chemistry
kemio	hxemi.0o.SCI	fr		chimie
ĥemio	hxemi.0o.SCI	fr		chimie
kemio	hxemi.0o.SCI	en		chemistry
ĥemio	hxemi.0o.SCI	en		chemistry
kemio	hxemi.0o.SCI	de		Chemie
ĥemio	hxemi.0o.SCI	de		Chemie
elektroĥemia	hxemi.elektro0a	en		electrochemical
elektrokemia	hxemi.elektro0a	de		elektrochemisch
elektroĥemia	hxemi.elektro0a	de		elektrochemisch
elektrokemia	hxemi.elektro0a	fr		électrochimique
elektroĥemia	hxemi.elektro0a	fr		électrochimique
elektrokemia	hxemi.elektro0a	en		electrochemical
elektrokemia	hxemi.elektro0a.SCI	de		elektrochemisch
elektroĥemia	hxemi.elektro0a.SCI	de		elektrochemisch
elektroĥemia	hxemi.elektro0a.SCI	fr		électrochimique
elektrokemia	hxemi.elektro0a.SCI	en		electrochemical
elektroĥemia	hxemi.elektro0a.SCI	en		electrochemical
elektrokemia	hxemi.elektro0a.SCI	fr		électrochimique
elektroĥemio	hxemi.elektro0o	fr		électrochimie
elektroĥemio	hxemi.elektro0o	en		electrochemistry
elektroĥemio	hxemi.elektro0o	de		Elektrochemie
elektroĥemio	hxemi.elektro0o.SCI	fr		électrochimie
elektroĥemio	hxemi.elektro0o.SCI	en		electrochemistry
elektroĥemio	hxemi.elektro0o.SCI	de		Elektrochemie
imunoĥemio	hxemi.imuno0o	fr		immunochimie
imunoĥemio	hxemi.imuno0o	en		immunochemistry
imunoĥemio	hxemi.imuno0o	de		Immunchemie
imunoĥemio	hxemi.imuno0o.SCI	fr		immunochimie
imunoĥemio	hxemi.imuno0o.SCI	en		immunochemistry
imunoĥemio	hxemi.imuno0o.SCI	de		Immunchemie
neorganika ĥemio	hxemi.neorganika0o	fr		chimie inorganique
neorganika ĥemio	hxemi.neorganika0o	de		anorganische Chemie
neorganika ĥemio	hxemi.neorganika0o.KEM	fr		chimie inorganique
neorganika ĥemio	hxemi.neorganika0o.KEM	de		anorganische Chemie
organika ĥemio	hxemi.organika0o	fr		chimie organique
organika ĥemio	hxemi.organika0o	de		organische Chemie
organika ĥemio	hxemi.organika0o.KEM	fr		chimie organique
organika ĥemio	hxemi.organika0o.KEM	de		organische Chemie
petrolĥemio	hxemi.petrol0o	fr		pétrochimie
petrolĥemio	hxemi.petrol0o	en		petrochemistry
petrolĥemio	hxemi.petrol0o	de		Petrochemie
petrolĥemio	hxemi.petrol0o.SCI	fr		pétrochimie
petrolĥemio	hxemi.petrol0o.SCI	en		petrochemistry
petrolĥemio	hxemi.petrol0o.SCI	de		Petrochemie
Ĥeopso	hxeops.0o	fr		Khéops
Ĥeopso	hxeops.0o	en		Khufu
Ĥeopso	hxeops.0o	en		Cheops
Ĥeopso	hxeops.0o	de		Chufu
Ĥeopso	hxeops.0o	de		Cheops
Ĥeroneo	hxerone.0o	fr		Chéronée
Ĥeroneo	hxerone.0o	en		Chaeronea
Ĥeroneo	hxerone.0o	de		Chaironeia
ĥetida	hxet.0ida	de		hethitisch
ĥetida	hxet.0ida.nova	de		hethitisch
ĥetido	hxet.0ido	de		Hethiter
ĥetido	hxet.0ido.nova	de		Hethiter
ĥetido	hxet.0ido.nova	en		Hittite
ĥetido	hxet.0ido.praa	de		Hethiter
Ĥeto	hxet.Hx0o	en		Heth
Ĥeto	hxet.Hx0o	fr		Heth
Ĥeto	hxet.Hx0o.parapatro	en		Heth
Ĥeto	hxet.Hx0o.parapatro	fr		Heth
praĥetido	hxet.pra0ido	en		Hattian
praĥetido	hxet.pra0ido.pralogxanto	en		Hattian
ĥeto	hxet1.0o	de		Chet
ĥeto	hxet1.0o.litero	de		Chet
ĥeto	hxet1.0o.litero	en		chet
