#kap	mrk	lng	trd	ind
maltroigo	tro.mal0igo	fr		euphémisme
maltroigo	tro.mal0igo	fr		adoucissement
maltroigo	tro.mal0igo	de		Untertreibung
maltroigo	tro.mal0igo	en		understatement
maltroigo	tro.mal0igo.litoto	fr		litote
maltroigo	tro.mal0igo.litoto	fr		euphémisme
maltroigo	tro.mal0igo.litoto	fr		adoucissement
maltroigo	tro.mal0igo.litoto	de		Untertreibung
maltroigo	tro.mal0igo.litoto	en		understatement
trubaduro	trobad.0o	fr		troubadour
trobadoro	trobad.0o	fr		troubadour
trubaduro	trobad.0o	en		troubadour
trobadoro	trobad.0o	en		troubadour
trubaduro	trobad.0o	de		Troubadour
trobadoro	trobad.0o	de		Troubadour
trubaduro	trobad.0o.poeto	fr		troubadour
trobadoro	trobad.0o.poeto	fr		troubadour
trubaduro	trobad.0o.poeto	en		troubadour
trobadoro	trobad.0o.poeto	en		troubadour
trubaduro	trobad.0o.poeto	de		Troubadour
trobadoro	trobad.0o.poeto	de		Troubadour
trockiisto	trocki.0ano	de		Trotzkist
trockiano	trocki.0ano	de		Trotzkist
Trockio	trocki.0o	en	Leon Trotsky	Trotsky
Trockio	trocki.0o	de	Leo Trotzki	Trotzki
Trockio	trocki.0o	fr	Léon Trotski	Trotski
trofeo	trofe.0o	fr		trophée
trofeo	trofe.0o	en		trophy
trofeo	trofe.0o	de		Siegeszeichen
trofeo	trofe.0o	de		Trophäe
trofeo	trofe.0o.MIL	fr		trophée
trofeo	trofe.0o.MIL	en		trophy
trofeo	trofe.0o.MIL	de		Siegeszeichen
trofeo	trofe.0o.MIL	de		Trophäe
trofeo	trofe.0o.SPO	fr		trophée
trofeo	trofe.0o.SPO	en		trophy
trofeo	trofe.0o.SPO	de		Siegeszeichen
trofeo	trofe.0o.SPO	de		Trophäe
ĉastrofeo	trofe.cxas0o	fr		trophée de chasse
ĉastrofeo	trofe.cxas0o	de		Jagdtrophäe
ĉastrofeo	trofe.cxas0o.CXAS	fr		trophée de chasse
ĉastrofeo	trofe.cxas0o.CXAS	de		Jagdtrophäe
trogo	trog.0o	fr		auge
trogo	trog.0o	en		trough
trogo	trog.0o	de		Trog
trogo	trog.0o.AGR	en		trough
trogo	trog.0o.AGR	de		Trog
trogo	trog.0o.AGR	fr		auge
troglodito	troglo.0o	fr		troglodyte
troglodito	troglo.0o	de		Höhlenbewohner
troglodito	troglo.0o	de		Höhlenmensch
troglodito	troglo1.0o	de		Zaunkönig
troĥoido	trohxo.0o	fr		trochoïde
troĥoido	trohxo.0o	en		trochoid
troĥoido	trohxo.0o	de		Trochoide
troĥoido	trohxo.0o.cikloido	fr		trochoïde
troĥoido	trohxo.0o.cikloido	en		trochoid
troĥoido	trohxo.0o.cikloido	de		Trochoide
Iliono	troj.0o	de		Troja
Trojo	troj.0o	de		Troja
Iliono	troj.0o	fr		Troie
Trojo	troj.0o	fr		Troie
Iliono	troj.0o	en		Troy
Trojo	troj.0o	en		Troy
Iliono	troj.0o.GEOG	fr		Troie
Trojo	troj.0o.GEOG	fr		Troie
Iliono	troj.0o.GEOG	en		Troy
Trojo	troj.0o.GEOG	en		Troy
Iliono	troj.0o.GEOG	de		Troja
Trojo	troj.0o.GEOG	de		Troja
troĥeo	troke.0o	fr		trochée
trokeo	troke.0o	fr		trochée
troĥeo	troke.0o	en		trochee
trokeo	troke.0o	en		trochee
troĥeo	troke.0o	de		Trochäus
trokeo	troke.0o	de		Trochäus
troĥeo	troke.0o.verspiedo	fr		trochée
trokeo	troke.0o.verspiedo	fr		trochée
troĥeo	troke.0o.verspiedo	en		trochee
trokeo	troke.0o.verspiedo	en		trochee
troĥeo	troke.0o.verspiedo	de		Trochäus
trokeo	troke.0o.verspiedo	de		Trochäus
n-troĥeo	troke.n0o	de		n-hebiger Trochäus
n-trokeo	troke.n0o	de		n-hebiger Trochäus
n-troĥeo	troke.n0o.metro	de		n-hebiger Trochäus
n-trokeo	troke.n0o.metro	de		n-hebiger Trochäus
troli	trol.0i	fr		troller
troli	trol.0i	en		troll
troli	trol.0i	de		trollen
troli	trol.0i.KOMP	fr		troller
troli	trol.0i.KOMP	en		troll
troli	trol.0i.KOMP	de		trollen
trolo	trol.0o	en		troll
trolo	trol.0o	de		Troll
trolo	trol.0o	fr		troll
trolo	trol.0o.KOMP	en		troll
trolo	trol.0o.KOMP	de		Troll
trolo	trol.0o.KOMP	fr		troll
trolo	trol.0o.MIT	en		troll
trolo	trol.0o.MIT	de		Troll
trolo	trol.0o.MIT	fr		troll
trolo	trol1.0o	fr		chalut
trolo	trol1.0o	en		trawl
trolo	trol1.0o	de		Schleppnetz
trolo	trol1.0o.MAR	fr		chalut
trolo	trol1.0o.MAR	en		trawl
trolo	trol1.0o.MAR	de		Schleppnetz
trolŝipo	trol1.0sxipo	NULL	NULL	NULL
trolŝipo	trol1.0sxipo.MAR	fr		chalutier
trolŝipo	trol1.0sxipo.MAR	en		trawler
trolŝipo	trol1.0sxipo.MAR	de		Trawler
troleo	trole.0o	fr		trolley
troleo	trole.0o	en		trolley
troleo	trole.0o	en		trolley pole
troleo	trole.0o	de		Stromabnehmer
troleo	trole.0o.AUT	fr		trolley
troleo	trole.0o.AUT	en		trolley
troleo	trole.0o.AUT	en		trolley pole
troleo	trole.0o.AUT	de		Stromabnehmer
trombo	tromb.0o	en		tornado over water
trombo	tromb.0o	en		waterspout
trombo	tromb.0o	de		Trombe
trombo	tromb.0o	fr		trombe
trombo	tromb.0o	en		column of water
trombo	tromb.0o.MET	en		tornado over water
trombo	tromb.0o.MET	en		waterspout
trombo	tromb.0o.MET	de		Trombe
trombo	tromb.0o.MET	fr		trombe
trombo	tromb.0o.MET	en		column of water
trombo	tromb.0o.sablo	en		tornado over water
trombo	tromb.0o.sablo	en		waterspout
trombo	tromb.0o.sablo	de		Trombe
trombo	tromb.0o.sablo	de		Sandtrombe
trombo	tromb.0o.sablo	de		Sandteufel
trombo	tromb.0o.sablo	fr		trombe
trombo	tromb.0o.sablo	en		column of water
trombono	trombo.0o	fr	trombone (musique)	trombone
trombono	trombo.0o	en		trombone
trombono	trombo.0o	de		Posaune
trompa	tromp.0a	fr		trompeur
trompa	tromp.0a	de		betrügerisch
trompa	tromp.0a	de		täuschend
trompa	tromp.0a	fr		fallacieux
trompa	tromp.0a.KOMUNE	de		betrügerisch
trompa	tromp.0a.KOMUNE	de		täuschend
trompa	tromp.0a.KOMUNE	fr		fallacieux
trompa	tromp.0a.KOMUNE	fr		trompeur
trompanto	tromp.0anto	de		Blender
trompanto	tromp.0anto	de		Betrüger
trompanto	tromp.0anto	de		Rosstäuscher
trompe	tromp.0e	de		betrügerisch
trompi	tromp.0i	fr	tricher (ntr)	tricher
trompi	tromp.0i	fr		tromper
trompi	tromp.0i	fr		duper
trompi	tromp.0i	fr		abuser
trompi	tromp.0i	en		deceive
trompi	tromp.0i	de		hintergehen
trompi	tromp.0i	de		betrügen
trompi	tromp.0i	de		täuschen
trompi	tromp.0i	de		enttäuschen
trompi	tromp.0i.KOMUNE	fr	tricher (ntr)	tricher
trompi	tromp.0i.KOMUNE	fr		tromper
trompi	tromp.0i.KOMUNE	fr		duper
trompi	tromp.0i.KOMUNE	fr		abuser
trompi	tromp.0i.KOMUNE	en		deceive
trompi	tromp.0i.KOMUNE	de		hintergehen
trompi	tromp.0i.KOMUNE	de		betrügen
trompi	tromp.0i.KOMUNE	de		täuschen
trompi	tromp.0i.KOMUNE	de		enttäuschen
trompiĝi	tromp.0igxi	NULL	NULL	NULL
trompiĝi	tromp.0igxi.KOMUNE	en	fall (for something)	fall
trompiĝi	tromp.0igxi.KOMUNE	en		be deceived
trompiĝi	tromp.0igxi.KOMUNE	de	reinfallen (auf etwas)	reinfallen
trompiĝi	tromp.0igxi.KOMUNE	de		hereinfallen
trompiĝi	tromp.0igxi.KOMUNE	de		getäuscht werden
trompiĝi	tromp.0igxi.erari	de	sich irren	irren
trompiĝi	tromp.0igxi.erari	de	sich täuschen	täuschen
trompiĝo	tromp.0igxo	NULL	NULL	NULL
trompiĝo	tromp.0igxo.iluzio	en		ilusion
trompiĝo	tromp.0igxo.iluzio	de		Täuschung
trompisto	tromp.0isto	de		Betrüger
trompo	tromp.0o	fr		tricherie
trompo	tromp.0o	fr		triche
trompo	tromp.0o	fr		tromperie
trompo	tromp.0o.KOMUNE	fr		tricherie
trompo	tromp.0o.KOMUNE	fr		triche
trompo	tromp.0o.KOMUNE	fr		tromperie
troni	tron.0i	fr		trôner
troni	tron.0i	de		thronen
troni	tron.0i.FIG_alti	de		thronen
troni	tron.0i.FIG_alti	fr		trôner
troni	tron.0i.FIG_mieni	de		thronen
troni	tron.0i.FIG_mieni	en		lord it
troni	tron.0i.FIG_mieni	fr		trôner
troni	tron.0i.FIG_regi	de		thronen
troni	tron.0i.FIG_regi	en		reign
troni	tron.0i.FIG_regi	fr		trôner
troni	tron.0i.meblo	de		thronen
troni	tron.0i.meblo	en		sit enthroned
troni	tron.0i.meblo	fr		trôner
trono	tron.0o	fr		trône
trono	tron.0o	en		throne
trono	tron.0o	de		Thron
trono	tron.0o.FIG	fr		trône
trono	tron.0o.FIG	en		throne
trono	tron.0o.FIG	de		Thron
trono	tron.0o.meblo	fr		trône
trono	tron.0o.meblo	en		throne
trono	tron.0o.meblo	de		Thron
detronigi	tron.de0igi	fr	destituer (un souverain)	destituer
detronigi	tron.de0igi	fr	déposer (un souverain)	déposer
detronigi	tron.de0igi	fr		détrôner
detronigi	tron.de0igi	en		depose
detronigi	tron.de0igi	en		dethrone
surtronigi	tron.sur0igi	fr		mettre sur le trône
surtronigi	tron.sur0igi	fr	porter au pouvoir	pouvoir
surtronigi	tron.sur0igi	fr	couronner (un souverain)	couronner
surtronigi	tron.sur0igi	fr	introniser (mettre sur le trône)	introniser
surtronigi	tron.sur0igi	en		enthrone
surtronigi	tron.sur0igi	de		inthronieren
Trondhejmo	trondhejm.0o	en		Trondheim
Trondhejmo	trondhejm.0o	de		Trondheim
tropo	trop.0o	fr		trope
tropo	trop.0o	fr		figure de style
tropo	trop.0o	en		figure of speech
tropo	trop.0o	en		trope
tropo	trop.0o	de		bildlicher Ausdruck
tropo	trop.0o	de		Trope
tropeolo	tropeol.0o	fr		capucine
tropeolo	tropeol.0o.BOT	fr		capucine
tropika	tropik.0a	fr		tropical
tropika	tropik.0a	en		tropical
tropika	tropik.0a	de		tropisch
tropiko	tropik.0o	NULL	NULL	NULL
tropiko	tropik.0o.GEOD	fr		tropique
tropiko	tropik.0o.GEOD	en		tropic
tropiko	tropik.0o.GEOD	de		Wendekreis
tropiko	tropik.0o.regiono	de		Tropen
subtropika	tropik.sub0a	de		subtropisch
subtropiko	tropik.sub0o	de		Subtropen
tropismo	tropism.0o	fr		tropisme
tropismo	tropism.0o	en		tropism
tropismo	tropism.0o.BIO	en		tropism
tropismo	tropism.0o.BIO	fr		tropisme
troposfero	troposfer.0o	fr		troposphère
troposfero	troposfer.0o	en		troposphere
troposfero	troposfer.0o	de		Troposphäre
troposfero	troposfer.0o.MET	fr		troposphère
troposfero	troposfer.0o.MET	en		troposphere
troposfero	troposfer.0o.MET	de		Troposphäre
troti	trot.0i	fr		trotter
troti	trot.0i.FIG	fr		trotter
troti	trot.0i.FIG	de		trotten
troti	trot.0i.RAJ	fr		trotter
troti	trot.0i.RAJ	en		trot
troti	trot.0i.RAJ	de		traben
troto	trot.0o	fr		trot
troto	trot.0o.KOMUNE	fr		trot
troto	trot.0o.KOMUNE	de		Trab
trotuaro	trotua.0o	NULL	NULL	NULL
trotuaro	trotua.0o.FER	fr	quai (de gare)	quai
trotuaro	trotua.0o.TRA	fr		trottoir
trotuaro	trotua.0o.TRA	en		sidewalk
trotuaro	trotua.0o.TRA	en		pavement
trotuaro	trotua.0o.TRA	de		Trottoir
trotuaro	trotua.0o.TRA	de		Gehweg
trotuaro	trotua.0o.TRA	de		Bürgersteig
movtrotuaro	trotua.rul0o	fr		tapis roulant
rultrotuaro	trotua.rul0o	fr		tapis roulant
movtrotuaro	trotua.rul0o.TRA	fr		tapis roulant
rultrotuaro	trotua.rul0o.TRA	fr		tapis roulant
trovaĵo	trov.0ajxo	fr	trouvaille (objet)	trouvaille
trovaĵo	trov.0ajxo	fr	découverte (objet)	découverte
trovaĵo	trov.0ajxo	de		Fund
trovi	trov.0i	fr		trouver
trovi	trov.0i	en		find
trovi	trov.0i	de		finden
trovi	trov.0i.elsercxi	de		antreffen
trovi	trov.0i.elsercxi	de		vorfinden
trovi	trov.0i.elsercxi	de		ermitteln
trovi	trov.0i.elsercxi	fr		trouver
trovi	trov.0i.elsercxi	en		find
trovi	trov.0i.elsercxi	de		finden
trovi	trov.0i.sperti	fr		trouver
trovi	trov.0i.sperti	en		find
trovi	trov.0i.sperti	de		finden
trovi	trov.0i.taksi	de		erachten
trovi	trov.0i.taksi	de		befinden
trovi	trov.0i.taksi	fr		trouver
trovi	trov.0i.taksi	en		find
trovi	trov.0i.taksi	de		finden
trovi	trov.0i.taksi	de		halten für
troviĝi	trov.0igxi	fr	se trouver	trouver
troviĝi	trov.0igxi.ia	fr	se trouver	trouver
troviĝi	trov.0igxi.ie	fr	se trouver	trouver
troviĝi	trov.0igxi.ie	de		vorkommen
troviĝi	trov.0igxi.ie	de	geben (sein)	geben
troviĝi	trov.0igxi.ie	de	sich befinden	befinden
trovitaĵo	trov.0itajxo	de		Fundsache
trovitaĵo	trov.0itajxo	de		Fund
trovitaĵo	trov.0itajxo	fr	trouvaille (objet)	trouvaille
trovitaĵo	trov.0itajxo	fr	découverte (objet)	découverte
trovo	trov.0o	fr	trouvaille (action)	trouvaille
trovo	trov.0o	fr	découverte (action)	découverte
trovo	trov.0o	de		Fund
trovo	trov.0o	de		finden
bontrovo	trov.bon0o	fr	gré (à son gré, etc.)	gré
bontrovo	trov.bon0o	fr	(à sa) guise	guise
bontrovo	trov.bon0o	fr	fantaisie (personnelle)	fantaisie
bontrovo	trov.bon0o	fr		bon plaisir
bontrovo	trov.bon0o	de		Gutdünken
eltrovi	trov.el0i	de		entdecken
eltrovi	trov.el0i	de		herausfinden
eltrovi	trov.el0i	fr	découvrir (faire une découverte)	découvrir
retrovi	trov.re0i	fr		retrouver
retrovi	trov.re0i	de		wieder finden
sin trovi	trov.sin0i	fr	se trouver	trouver
sin trovi	trov.sin0i	de	sich finden	finden
sin trovi	trov.sin0i.ia	fr	se trouver	trouver
sin trovi	trov.sin0i.ia	de	sich finden	finden
sin trovi	trov.sin0i.ie	fr	se trouver	trouver
sin trovi	trov.sin0i.ie	de	sich finden	finden
sin trovi	trov.sin0i.ie	de		sich befinden
truhava	tru.0a	de		verlöchert
trua	tru.0a	de		verlöchert
truhava	tru.0a	de		löcherig
trua	tru.0a	de		löcherig
truhava	tru.0a	fr		troué
trua	tru.0a	fr		troué
truhava	tru.0a	en		holey
trua	tru.0a	en		holey
trui	tru.0i	fr		trouer
trui	tru.0i	en		punch a hole
trui	tru.0i	en		make a hole
trui	tru.0i	en		puncture
trui	tru.0i	de	ein Loch bohren	bohren
trui	tru.0i	de	ein Loch machen	Loch machen
trui	tru.0i	de		durchlöchern
trui	tru.0i	de		lochen
trui	tru.0i.KOMUNE	fr		trouer
trui	tru.0i.KOMUNE	en		punch a hole
trui	tru.0i.KOMUNE	en		make a hole
trui	tru.0i.KOMUNE	en		puncture
trui	tru.0i.KOMUNE	de	ein Loch bohren	bohren
trui	tru.0i.KOMUNE	de	ein Loch machen	Loch machen
trui	tru.0i.KOMUNE	de		durchlöchern
trui	tru.0i.KOMUNE	de		lochen
truo	tru.0o	en		hole
truo	tru.0o	de		Loch
truo	tru.0o.brecxo	en		hole
truo	tru.0o.brecxo	de		Loch
truo	tru.0o.brecxo	fr		orifice
truo	tru.0o.brecxo	fr		trou
truo	tru.0o.kavo	en		hole
truo	tru.0o.kavo	de		Loch
truo	tru.0o.kavo	fr		creux
truo	tru.0o.kavo	fr		cavité
truo	tru.0o.kavo	fr		trou
truo	tru.0o.kavo	de		Grube
truo	tru.0o.manko	en		hole
truo	tru.0o.manko	de		Loch
truo	tru.0o.manko	fr		manque
truo	tru.0o.manko	fr	blanc (dans une conversation)	blanc
truo	tru.0o.manko	fr	trou (fig.)	trou
truo	tru.0o.manko	de		Lücke
babiltruo	tru.babil0o	fr	clapet (vulg. bouche)	clapet
babiltruo	tru.babil0o	fr	bouche (vulg.)	bouche
babiltruo	tru.babil0o	en		piehole
babiltruo	tru.babil0o	en		mouth
babiltruo	tru.babil0o	de		Maul
babiltruo	tru.babil0o	fr	boîte à camembert (vulg. bouche)	boîte à camembert
babiltruo	tru.babil0o	fr	gueule (bouche)	gueule
butontruo	tru.buton0o	fr		boutonnière
butontruo	tru.buton0o	en		buttonhole
butontruo	tru.buton0o	de		Knopfloch
fumtruo	tru.fum0o	en		smoke hole
fumtruo	tru.fum0o	de		Rauchabzug
memortruo	tru.memor0o	fr		oubli
memortruo	tru.memor0o	fr	trou de mémoire	trou
memortruo	tru.memor0o	en		brain fart
memortruo	tru.memor0o	en		memory gap
memortruo	tru.memor0o	de		Erinnerungslücke
mustruo	tru.mus0o	fr	trou de souris	trou
mustruo	tru.mus0o	en		mouse hole
mustruo	tru.mus0o	de		Mauseloch
mustruo	tru.mus0o.pasejo	fr	trou de souris	trou
mustruo	tru.mus0o.pasejo	en		mouse hole
mustruo	tru.mus0o.pasejo	de		Mauseloch
mustruo	tru.mus0o.tunelo	fr	trou de souris	trou
mustruo	tru.mus0o.tunelo	en		mouse hole
mustruo	tru.mus0o.tunelo	de		Mauseloch
nazotruo	tru.naz0o	fr		narine
naztruo	tru.naz0o	fr		narine
nazotruo	tru.naz0o	en		nostril
naztruo	tru.naz0o	en		nostril
nazotruo	tru.naz0o	de		Nasenloch
naztruo	tru.naz0o	de		Nasenloch
nazotruo	tru.naz0o	fr	trou de nez	trou
naztruo	tru.naz0o	fr	trou de nez	trou
nazotruo	tru.naz0o	fr		naseau
naztruo	tru.naz0o	fr		naseau
naztruo	tru.naz0o.ANA_ZOO	fr		narine
nazotruo	tru.naz0o.ANA_ZOO	en		nostril
naztruo	tru.naz0o.ANA_ZOO	en		nostril
nazotruo	tru.naz0o.ANA_ZOO	de		Nasenloch
naztruo	tru.naz0o.ANA_ZOO	de		Nasenloch
nazotruo	tru.naz0o.ANA_ZOO	fr	trou de nez	trou
naztruo	tru.naz0o.ANA_ZOO	fr	trou de nez	trou
nazotruo	tru.naz0o.ANA_ZOO	fr		naseau
naztruo	tru.naz0o.ANA_ZOO	fr		naseau
nazotruo	tru.naz0o.ANA_ZOO	fr		narine
nigra truo	tru.nigra0o	fr	trou noir	trou
nigra truo	tru.nigra0o	en		collapsar
nigra truo	tru.nigra0o	en	black hole	hole
nigra truo	tru.nigra0o	de	schwarzes Loch	Loch
nigra truo	tru.nigra0o.AST	en		collapsar
nigra truo	tru.nigra0o.AST	en	black hole	hole
nigra truo	tru.nigra0o.AST	fr	trou noir	trou
nigra truo	tru.nigra0o.AST	de	schwarzes Loch	Loch
postaĵotruo	tru.postajxo0o	fr		anus
postaĵotruo	tru.postajxo0o	fr	trou du cul (anus)	trou
postaĵotruo	tru.postajxo0o	en		asshole
postaĵotruo	tru.postajxo0o	en		anus
postaĵotruo	tru.postajxo0o	en		butthole
postaĵotruo	tru.postajxo0o	de		Darmausgang
postaĵotruo	tru.postajxo0o	de		Anus
pugtruo	tru.pug0o	fr	trou du cul (anus)	trou
pugtruo	tru.pug0o	en		asshole
pugtruo	tru.pug0o	en		anus
pugtruo	tru.pug0o	en		butthole
pugtruo	tru.pug0o	de		Arschloch
ŝlosiltruo	tru.serur0o	fr	trou de serrure	trou
serurtruo	tru.serur0o	fr	trou de serrure	trou
ŝlosiltruo	tru.serur0o	en		keyhole
serurtruo	tru.serur0o	en		keyhole
ŝlosiltruo	tru.serur0o	de		Schlüsselloch
serurtruo	tru.serur0o	de		Schlüsselloch
sontruo	tru.son0o	de		Tonloch
sontruo	tru.son0o	fr	ouïe (d'un violon)	ouïe
sontruo	tru.son0o	fr	bouche (d'un violon)	bouche
sontruo	tru.son0o	fr	baie (d'un clocher)	baie
sontruo	tru.son0o	en		sound hole
sontruo	tru.son0o	de		Resonanzloch
sontruo	tru.son0o.gxenerale	de		Tonloch
sontruo	tru.son0o.gxenerale	fr	ouïe (d'un violon)	ouïe
sontruo	tru.son0o.gxenerale	fr	bouche (d'un violon)	bouche
sontruo	tru.son0o.gxenerale	fr	baie (d'un clocher)	baie
sontruo	tru.son0o.gxenerale	en		sound hole
sontruo	tru.son0o.gxenerale	de		Resonanzloch
tratrui	tru.tra0i	fr		perforer
tratrui	tru.tra0i	fr		percer
tratrui	tru.tra0i	en		punch a hole through
tratrui	tru.tra0i	de		durchlöchern
tratrui	tru.tra0i	en		perforate
tratrui	tru.tra0i	de		durchbohren
tratrui	tru.tra0i.KOMUNE	fr		perforer
tratrui	tru.tra0i.KOMUNE	fr		percer
tratrui	tru.tra0i.KOMUNE	en		punch a hole through
tratrui	tru.tra0i.KOMUNE	de		durchlöchern
tratrui	tru.tra0i.KOMUNE	en		perforate
tratrui	tru.tra0i.KOMUNE	de		durchbohren
aerumtruo	tru.ventol0o	fr	bouche d'aération	bouche
ventoltruo	tru.ventol0o	fr	bouche d'aération	bouche
aerumtruo	tru.ventol0o	en		ventolation hole
ventoltruo	tru.ventol0o	en		ventolation hole
aerumtruo	tru.ventol0o	en		air hole
ventoltruo	tru.ventol0o	en		air hole
aerumtruo	tru.ventol0o	de		Belüftung
ventoltruo	tru.ventol0o	de		Belüftung
aerumtruo	tru.ventol0o	de		Lüftungsschlitz
ventoltruo	tru.ventol0o	de		Lüftungsschlitz
aerumtruo	tru.ventol0o	de		Lüftungsöffnung
ventoltruo	tru.ventol0o	de		Lüftungsöffnung
trudema	trud.0ema	de		lästig
trudema	trud.0ema	de		aufdringlich
trudi	trud.0i	fr	imposer (contraindre à accepter)	imposer
trudi	trud.0i	en		impose
trudi	trud.0i	de		aufdrängen
trudi	trud.0i	de		zwangseinführen
trudi	trud.0i	de		zwangsweise einführen
trudi	trud.0i	de		verfügen
trudi	trud.0i	de		anordnen
trudi	trud.0i	de		auferlegen
trudi	trud.0i	de		aufbürden
trudi	trud.0i	de		aufdrängen
trudiĝema	trud.0igxema	fr	importun (adj.)	importun
trudiĝema	trud.0igxema	de		aufdringlich
trudiĝema	trud.0igxema	de		zudringlich
trudiĝema	trud.0igxema.io	fr	importun (adj.)	importun
trudiĝema	trud.0igxema.io	de		aufdringlich
trudiĝema	trud.0igxema.io	de		zudringlich
trudiĝema	trud.0igxema.io	en		intrusive
trudiĝema	trud.0igxema.iu	fr	importun (adj.)	importun
trudiĝema	trud.0igxema.iu	de		aufdringlich
trudiĝema	trud.0igxema.iu	de		zudringlich
trudiĝema	trud.0igxema.iu	en		meddlesome
trudiĝi	trud.0igxi	de	sich aufdrängen	aufdrängen
trudiĝi	trud.0igxi	fr	s'imposer	imposer
trudiĝi	trud.0igxi	en		to obtrude
altrudi	trud.al0i	fr	imposer (contraindre à accepter)	imposer
altrudi	trud.al0i	en		impose
altrudi	trud.al0i	de		aufdrängen
eltrudi	trud.el0i	de		abringen
entrudiĝi	trud.en0igxi	fr		imposer sa présence
entrudiĝi	trud.en0igxi	en		intrude
entrudiĝi	trud.en0igxi	en		to interfere
entrudiĝi	trud.en0igxi	de		eindringen
entrudulo	trud.en0ulo	fr		intrus
entrudulo	trud.en0ulo	fr	importun (subst.)	importun
entrudulo	trud.en0ulo	fr		gêneur
entrudulo	trud.en0ulo	en		interloper
entrudulo	trud.en0ulo	de		Eindringling
nealtrudiĝema	trud.ne0igxema	de		distanziert
netrudiĝema	trud.ne0igxema	de		distanziert
nealtrudiĝema	trud.ne0igxema	de		zurückhaltend
netrudiĝema	trud.ne0igxema	de		zurückhaltend
nealtrudiĝema	trud.ne0igxema	fr		non intrusif
netrudiĝema	trud.ne0igxema	fr		non intrusif
nealtrudiĝema	trud.ne0igxema	fr		discret
netrudiĝema	trud.ne0igxema	fr		discret
nealtrudiĝema	trud.ne0igxema.KOMUNE	de		distanziert
netrudiĝema	trud.ne0igxema.KOMUNE	de		distanziert
nealtrudiĝema	trud.ne0igxema.KOMUNE	de		zurückhaltend
netrudiĝema	trud.ne0igxema.KOMUNE	de		zurückhaltend
nealtrudiĝema	trud.ne0igxema.KOMUNE	fr		non intrusif
netrudiĝema	trud.ne0igxema.KOMUNE	fr		non intrusif
nealtrudiĝema	trud.ne0igxema.KOMUNE	fr		discret
netrudiĝema	trud.ne0igxema.KOMUNE	fr		discret
sintrudema	trud.sin0ema	en		tedious
sintrudema	trud.sin0ema	de		lästig
sintrudema	trud.sin0ema	de		aufsässig
sin trudi	trud.sin0i	en		to impose oneself
sin trudi	trud.sin0i	de	sich aufdrängen	aufdrängen
sin trudi	trud.sin0i	fr	s'imposer	imposer
trufi	truf.0i	fr		truffer
trufi	truf.0i	en		to garnish with truffles
trufi	truf.0i	de		trüffeln
trufo	truf.0o	fr		truffe
trufo	truf.0o	en		truffle
trufo	truf.0o	de		Trüffel
trufo	truf.0o.dolcxajxo	fr		truffe
trufo	truf.0o.dolcxajxo	en		truffle
trufo	truf.0o.dolcxajxo	de		Trüffel
truko	truk.0o	fr		truc
truko	truk.0o	fr		trucage
truko	truk.0o	fr		astuce
truko	truk.0o	de		Trick
truko	truk.0o.KIN	fr		truc
truko	truk.0o.KIN	fr		trucage
truko	truk.0o.KIN	fr		astuce
truko	truk.0o.KIN	de		Trick
trulo	trul.0o	de	(Maurer-)kelle	kelle
trulo	trul.0o	fr		truelle
trulo	trul.0o	en		trowel
trulo	trul.0o	de		Traufel
trumo	trum.0o	fr		trumeau
trumo	trum.0o.ARKI	fr		trumeau
trumpeti	trumpe.0i	fr	sonner de la trompette	trompette
trumpeti	trumpe.0i	fr	jouer de la trompette	trompette
trumpeti	trumpe.0i	en		play trumpet
trumpeti	trumpe.0i	de		trompeten
trumpeti	trumpe.0i.MUZ	fr	sonner de la trompette	trompette
trumpeti	trumpe.0i.MUZ	fr	jouer de la trompette	trompette
trumpeti	trumpe.0i.MUZ	en		play trumpet
trumpeti	trumpe.0i.MUZ	de		trompeten
trumpeti	trumpe.0i.disanonci	fr	sonner de la trompette	trompette
trumpeti	trumpe.0i.disanonci	fr	jouer de la trompette	trompette
trumpeti	trumpe.0i.disanonci	en		play trumpet
trumpeti	trumpe.0i.disanonci	de		trompeten
trumpeti	trumpe.0i.disanonci	de		verkünden
trumpeti	trumpe.0i.signali	fr	sonner de la trompette	trompette
trumpeti	trumpe.0i.signali	fr	jouer de la trompette	trompette
trumpeti	trumpe.0i.signali	en		play trumpet
trumpeti	trumpe.0i.signali	de		trompeten
trumpeto	trumpe.0o	fr		trompette
trumpeto	trumpe.0o	en		trumpet
trumpeto	trumpe.0o	de		Trompete
trumpeto	trumpe.0o.MUZ	fr		trompette
trumpeto	trumpe.0o.MUZ	en		trumpet
trumpeto	trumpe.0o.MUZ	de		Trompete
distrumpeti	trumpe.dis0i	fr	claironner (fig.)	claironner
distrumpeti	trumpe.dis0i	en		proclaim loudly
distrumpeti	trumpe.dis0i	en		herald
distrumpeti	trumpe.dis0i	en		trumpet
distrumpeti	trumpe.dis0i	de		ausposaunen
distrumpeti	trumpe.dis0i.FIG	en		proclaim loudly
distrumpeti	trumpe.dis0i.FIG	en		herald
distrumpeti	trumpe.dis0i.FIG	en		trumpet
distrumpeti	trumpe.dis0i.FIG	de		ausposaunen
distrumpeti	trumpe.dis0i.FIG	fr	claironner (fig.)	claironner
trunketo	trunk.0eto	fr		tige
trunketo	trunk.0eto	en		stem
trunketo	trunk.0eto	de		Halm
trunketo	trunk.0eto	de		Stängel
trunketo	trunk.0eto	de		Stiel
