#kap	mrk	lng	trd	ind
susuri	susur.0i	de		rauschen
susuri	susur.0i	de		rascheln
susuri	susur.0i	en		rustle
susuri	susur.0i	en		swish
susuri	susur.0i	fr		susurrer
susuri	susur.0i.SON	de		knistern
susuri	susur.0i.SON	de		rauschen
susuri	susur.0i.SON	de		rascheln
susuri	susur.0i.SON	en		rustle
susuri	susur.0i.SON	en		swish
susuri	susur.0i.SON	fr		susurrer
susuro	susur.0o	de		Rascheln
susurado	susur.0o	de		Rascheln
susuro	susur.0o	de		Knistern
susurado	susur.0o	de		Knistern
susuro	susur.0o	de		Rauschen
susurado	susur.0o	de		Rauschen
susuro	susur.0o	en		rustle
susurado	susur.0o	en		rustle
susuro	susur.0o	en		swish
susurado	susur.0o	en		swish
susuro	susur.0o	fr		susurrement
susurado	susur.0o	fr		susurrement
susuro	susur.0o.SON	de		Rascheln
susurado	susur.0o.SON	de		Rascheln
susuro	susur.0o.SON	de		Knistern
susurado	susur.0o.SON	de		Knistern
susuro	susur.0o.SON	de		Rauschen
susurado	susur.0o.SON	de		Rauschen
susuro	susur.0o.SON	en		rustle
susurado	susur.0o.SON	en		rustle
susuro	susur.0o.SON	en		swish
susurado	susur.0o.SON	en		swish
susuro	susur.0o.SON	fr		susurrement
susurado	susur.0o.SON	fr		susurrement
suŝiejo	susxi.0ejo	en		sushi restaurant
suŝiejo	susxi.0ejo.KUI	en		sushi restaurant
sutano	sutan.0o	de		Sutane
sutano	sutan.0o	en		soutane
sutano	sutan.0o	en		cassock
sutano	sutan.0o	fr		soutane
sutano	sutan.0o.TEKS	de		Sutane
sutano	sutan.0o.TEKS	en		soutane
sutano	sutan.0o.TEKS	en		cassock
sutano	sutan.0o.TEKS	fr		soutane
sutro	sutr.0o	de		Sutra
sutro	sutr.0o	en		sutra
sutro	sutr.0o	fr		soutra
sutro	sutr.0o	fr		sutra
sutro	sutr.0o.BUD	de		Sutra
sutro	sutr.0o.BUD	en		sutra
sutro	sutr.0o.BUD	fr		soutra
sutro	sutr.0o.BUD	fr		sutra
suturi	sutur.0i	en		stitch
suturi	sutur.0i	en		suture
suturi	sutur.0i	fr		suturer
suturi	sutur.0i	fr	recoudre (une plaie)	recoudre
suturi	sutur.0i.MED	en		stitch
suturi	sutur.0i.MED	en		suture
suturi	sutur.0i.MED	fr		suturer
suturi	sutur.0i.MED	fr	recoudre (une plaie)	recoudre
Suvo	suv.0o	de		Suva
Suvo	suv.0o	en		Suva
Suvo	suv.0o	fr		Suva
suveniro	suvenir.0o	de		Souvenir
suveniro	suvenir.0o	fr	souvenir (de voyage)	souvenir
suveniro	suvenir.0o.TUR	de		Souvenir
suveniro	suvenir.0o.TUR	fr	souvenir (de voyage)	souvenir
suverena	suvere.0a	de		souverän
suverena	suvere.0a	en		sovereign
suverena	suvere.0a	fr	souverain (adj.)	souverain
suverena	suvere.0a.FIG	de		souverän
suverena	suvere.0a.FIG	en		sovereign
suverena	suvere.0a.FIG	fr	souverain (adj.)	souverain
suverena	suvere.0a.JUR	de		souverän
suverena	suvere.0a.JUR	en		sovereign
suverena	suvere.0a.JUR	fr	souverain (adj.)	souverain
suvereneco	suvere.0eco	de		Souveränität
suvereneco	suvere.0eco	en		sovereignty
suvereneco	suvere.0eco	fr		souveraineté
suvereneco	suvere.0eco.JUR	de		Souveränität
suvereneco	suvere.0eco.JUR	en		sovereignty
suvereneco	suvere.0eco.JUR	fr		souveraineté
suvereno	suvere.0o	de		Machthaber
suvereno	suvere.0o	de		Herrscher
suvereno	suvere.0o	de		Souverän
suvereno	suvere.0o	de		Landesherr
suvereno	suvere.0o	en		sovereign
suvereno	suvere.0o	fr	souverain (subst.)	souverain
suvereno	suvere.0o.JUR	de		Machthaber
suvereno	suvere.0o.JUR	de		Herrscher
suvereno	suvere.0o.JUR	de		Souverän
suvereno	suvere.0o.JUR	de		Landesherr
suvereno	suvere.0o.JUR	en		sovereign
suvereno	suvere.0o.JUR	fr	souverain (subst.)	souverain
suzereno	suzeren.0o	de		Suzerän
suzereno	suzeren.0o	de		Lehnsherr
suzereno	suzeren.0o	de		Oberhoheit
suzereno	suzeren.0o	en		suzerain
suzereno	suzeren.0o	fr		suzerain
suzereno	suzeren.0o.HIS	de		Suzerän
suzereno	suzeren.0o.HIS	de		Lehnsherr
suzereno	suzeren.0o.HIS	de		Oberhoheit
suzereno	suzeren.0o.HIS	en		suzerain
suzereno	suzeren.0o.HIS	fr		suzerain
svaga	svag.0a	en		vague
svaga	svag.0a	en	fuzzy (logic)	fuzzy
svaga	svag.0a	fr	vague (adj.)	vague
svaga	svag.0a.KOMUNE	de		unscharf
svaga	svag.0a.KOMUNE	de		vage
svaga	svag.0a.KOMUNE	de		ungenau
svaga	svag.0a.KOMUNE	de		verschwommen
svaga	svag.0a.KOMUNE	de		konturlos
svaga	svag.0a.KOMUNE	de		schemenhaft
svaga	svag.0a.KOMUNE	de		unklar
svaga	svag.0a.KOMUNE	de		nebulös
svaga	svag.0a.KOMUNE	en		vague
svaga	svag.0a.KOMUNE	en	fuzzy (logic)	fuzzy
svaga	svag.0a.KOMUNE	fr	vague (adj.)	vague
svarmado	svarm.0ado	de		Schwärmen
svarmado	svarm.0ado.KOMUNE	de		Schwärmen
svarmi	svarm.0i	de		schwärmen
svarmi	svarm.0i	de		wimmeln
svarmi	svarm.0i	en		swarm
svarmi	svarm.0i	fr		grouiller
svarmi	svarm.0i.FIG	de		schwärmen
svarmi	svarm.0i.FIG	de		wimmeln
svarmi	svarm.0i.FIG	en		swarm
svarmi	svarm.0i.FIG	fr		grouiller
svarmi	svarm.0i.KOMUNE	de		schwärmen
svarmi	svarm.0i.KOMUNE	de		wimmeln
svarmi	svarm.0i.KOMUNE	en		swarm
svarmi	svarm.0i.KOMUNE	fr		grouiller
svarmo	svarm.0o	NULL	NULL	NULL
svarmo	svarm.0o.FIG	en		swarm
svarmo	svarm.0o.FIG	de		Gewimmel
svarmo	svarm.0o.FIG	de		Schwarm
svarmo	svarm.0o.FIG	fr		grouillement
svarmo	svarm.0o.FIG	fr		essaim
svarmo	svarm.0o.FIG	fr	nuée (grouillement)	nuée
svarmo	svarm.0o.KOMUNE	en		swarm
svarmo	svarm.0o.KOMUNE	de		Gewimmel
svarmo	svarm.0o.KOMUNE	de		Schwarm
svarmo	svarm.0o.KOMUNE	fr		grouillement
svarmo	svarm.0o.KOMUNE	fr		essaim
svarmo	svarm.0o.KOMUNE	fr	nuée (grouillement)	nuée
svarmo	svarm.0o.SPO	NULL	NULL	NULL
abelsvarmo	svarm.abel0o	de		Bienenschwarm
abelsvarmo	svarm.abel0o	fr		essaim
abelsvarmo	svarm.abel0o.AGR	de		Bienenschwarm
abelsvarmo	svarm.abel0o.AGR	fr		essaim
ĉirkaŭsvarmi	svarm.cxirkaux0i	de		umschwärmen
ĉirkaŭsvarmi	svarm.cxirkaux0i.KOMUNE	de		umschwärmen
ensvarmi	svarm.en0i	de	hinein schwärmen	schwärmen
ensvarmi	svarm.en0i	fr		faire irruption en masse
ensvarmi	svarm.en0i.KOMUNE	de	hinein schwärmen	schwärmen
ensvarmi	svarm.en0i.KOMUNE	fr		faire irruption en masse
svastiko	svastik.0o	de		Swastika
svastiko	svastik.0o	fr		svastika
svastiko	svastik.0o	fr		swastika
svastiko	svastik.0o.FORM	de		Swastika
svastiko	svastik.0o.FORM	fr		svastika
svastiko	svastik.0o.FORM	fr		swastika
svati	svat.0i	en		match
svati	svat.0i	fr	demander en mariage	mariage
svati	svat.0i.mem	de	(um jemanden) werben	
svati	svat.0i.mem	de	freien (umwerben)	freien
svati	svat.0i.mem	fr		rechercher en mariage
svati	svat.0i.mem	en		match
svati	svat.0i.mem	fr	demander en mariage	mariage
svati	svat.0i.peri	de		verkuppeln
svati	svat.0i.peri	en		intermeddle
svati	svat.0i.peri	en		act as matchmaker
svati	svat.0i.peri	fr		s’entremettre
svati	svat.0i.peri	en		match
svati	svat.0i.peri	fr	demander en mariage	mariage
svatiĝi	svat.0igxi	fr	demander en mariage	mariage
svatiĝi	svat.0igxi.sin	de	um die Hand anhalten	anhalten
svatiĝi	svat.0igxi.sin	fr	demander en mariage	mariage
svatiĝo	svat.0igxo	de		Heiratsantrag
svatiĝo	svat.0igxo	fr	demande en mariage	mariage
svatisto	svat.0isto	de		Heiratsvermittler
svatisto	svat.0isto	de		Kuppler
svatisto	svat.0isto	fr		marieur
svatisto	svat.0isto	fr		marieuse
sin svati	svat.sin0i	de	(um jemanden) werben	werben
sin svati	svat.sin0i	de	freien (umwerben)	freien
sin svati	svat.sin0i	de	um die Hand anhalten	Hand
sin svati	svat.sin0i	de	(jemanden) umwerben	umwerben
sin svati	svat.sin0i	fr	demander en mariage	mariage
svazio	svazi.0o	de		Swazi
Svazilando	svazi.S0lando	de		Swasiland
Svaziujo	svazi.S0lando	de		Swasiland
Svazilando	svazi.S0lando	en		Swaziland
Svaziujo	svazi.S0lando	en		Swaziland
Svazilando	svazi.S0lando	fr		Swaziland
Svaziujo	svazi.S0lando	fr		Swaziland
Svazilando	svazi.S0lando	fr		Royaume du Swaziland
Svaziujo	svazi.S0lando	fr		Royaume du Swaziland
Svazilando	svazi.S0lando.GEOG	de		Swasiland
Svaziujo	svazi.S0lando.GEOG	de		Swasiland
Svazilando	svazi.S0lando.GEOG	en		Swaziland
Svaziujo	svazi.S0lando.GEOG	en		Swaziland
Svazilando	svazi.S0lando.GEOG	fr		Swaziland
Svaziujo	svazi.S0lando.GEOG	fr		Swaziland
Svazilando	svazi.S0lando.GEOG	fr		Royaume du Swaziland
Svaziujo	svazi.S0lando.GEOG	fr		Royaume du Swaziland
sveda	sved.0a	de		schwedisch
sveda	sved.0a	en	Swedish (adj. and language)	Swedish
sveda	sved.0a	fr		suédois
sveda	sved.0a	fr	suédoise (adj.)	suédoise
sveda	sved.0a	fr	suédois (langue)	suédois
svedo	sved.0o	en		Swede
svedo	sved.0o	fr		Suédois
svedo	sved.0o	fr	Suédoise (subst.)	Suédoise
svedo	sved.0o.naciano	de		Schwede
svedo	sved.0o.naciano	en		Swede
svedo	sved.0o.naciano	fr		Suédois
svedo	sved.0o.naciano	fr	Suédoise (subst.)	Suédoise
svedo	sved.0o.sxtatano	de		schwedischer Staatsbürger
svedo	sved.0o.sxtatano	en		Swede
svedo	sved.0o.sxtatano	fr		Suédois
svedo	sved.0o.sxtatano	fr	Suédoise (subst.)	Suédoise
Svedujo	sved.S0ujo	de		Schweden
Svedujo	sved.S0ujo	en		Sweden
Svedujo	sved.S0ujo	fr		Suède
Svedujo	sved.S0ujo	fr		Royaume de Suède
Svedio	svedi.0o	de		Schweden
Svedio	svedi.0o	en		Sweden
Svedio	svedi.0o	fr		Suède
Svedio	svedi.0o	fr		Royaume de Suède
svelta	svelt.0a	de		schlank
svelta	svelt.0a	en		slim
svelta	svelt.0a	en		slender
svelta	svelt.0a	fr		svelte
svelta	svelt.0a.KOMUNE	de		schlank
svelta	svelt.0a.KOMUNE	en		slim
svelta	svelt.0a.KOMUNE	en		slender
svelta	svelt.0a.KOMUNE	fr		svelte
malsvelta	svelt.mal0a	de		stämmig
malsvelta	svelt.mal0a	de	kräftig (dick)	kräftig
malsvelta	svelt.mal0a	de		dick
malsvelta	svelt.mal0a	de		untersetzt
malsvelta	svelt.mal0a	fr		trapu
malsvelta	svelt.mal0a.KOMUNE	de		stämmig
malsvelta	svelt.mal0a.KOMUNE	de	kräftig (dick)	kräftig
malsvelta	svelt.mal0a.KOMUNE	de		dick
malsvelta	svelt.mal0a.KOMUNE	de		untersetzt
malsvelta	svelt.mal0a.KOMUNE	fr		trapu
svenema	sven.0ema	fr	défaillant (se sentant mal)	défaillant
svenema	sven.0ema.PSI	de	zu Ohnmacht neigend	Ohnmacht
svenema	sven.0ema.PSI	de	zur Bewusstlosigkeit neigend	Bewusstlosigkeit
svenema	sven.0ema.PSI	de	schwächlich (Kreislauf, Ohnmacht)	schwächlich
svenema	sven.0ema.PSI	fr	défaillant (se sentant mal)	défaillant
svenemo	sven.0emo	fr	faiblesse (tendance à l'évanouissement)	faiblesse
svenemo	sven.0emo.PSI	de		Schwächeanfall
svenemo	sven.0emo.PSI	de		Kreislaufschwäche
svenemo	sven.0emo.PSI	fr	faiblesse (tendance à l'évanouissement)	faiblesse
sveni	sven.0i	en		faint
sveni	sven.0i.FIG	en		faint
sveni	sven.0i.PSI	de		ohnmächtig werden
sveni	sven.0i.PSI	de	in Ohnmacht fallen	Ohnmacht
sveni	sven.0i.PSI	de	bewusstlos werden	bewusstlos
sveni	sven.0i.PSI	fr		s'évanouir
sveni	sven.0i.PSI	fr	perdre connaissance	connaissance
sveni	sven.0i.PSI	en		faint
svenigi	sven.0igi	fr		assommer
svenigi	sven.0igi	fr	faire perdre connaissance	connaissance
svenigi	sven.0igi.PSI	de	bewusstlos schlagen	schlagen
svenigi	sven.0igi.PSI	fr		assommer
svenigi	sven.0igi.PSI	fr	faire perdre connaissance	connaissance
sveno	sven.0o	NULL	NULL	NULL
sveno	sven.0o.PSI	de		Ohnmacht
sveno	sven.0o.PSI	de		Bewusstlosigkeit
sveno	sven.0o.PSI	de		Kreislaufkollaps
sveno	sven.0o.PSI	de		Synkope
sveno	sven.0o.PSI	de		Blackout
sveno	sven.0o.PSI	fr		évanouissement
sveno	sven.0o.PSI	fr		syncope
forsveni	sven.for0i	de		verschwinden
forsveni	sven.for0i	de	sich verflüchtigen	verflüchtigen
forsveni	sven.for0i	fr		disparaitre
forsveni	sven.for0i	fr	s'évanouir (disparaitre)	s'évanouir
forsveni	sven.for0i.KOMUNE	de		verschwinden
forsveni	sven.for0i.KOMUNE	de	sich verflüchtigen	verflüchtigen
forsveni	sven.for0i.KOMUNE	fr		disparaitre
forsveni	sven.for0i.KOMUNE	fr	s'évanouir (disparaitre)	s'évanouir
svetero	sveter.0o	fr		sweater
svetero	sveter.0o.TEKS	fr		sweater
svingi	sving.0i	en		wave
svingi	sving.0i	en		swing
svingi	sving.0i	en		sway
svingi	sving.0i	en		wag
svingi	sving.0i	en		waggle
svingi	sving.0i	en		undulate
svingi	sving.0i	fr		agiter
svingi	sving.0i	fr		balancer
svingi	sving.0i	fr		brandir
svingi	sving.0i.FIG	en		wave
svingi	sving.0i.FIG	en		swing
svingi	sving.0i.FIG	en		sway
svingi	sving.0i.FIG	en		wag
svingi	sving.0i.FIG	en		waggle
svingi	sving.0i.FIG	en		undulate
svingi	sving.0i.FIG	fr		agiter
svingi	sving.0i.FIG	fr		balancer
svingi	sving.0i.FIG	fr		brandir
svingi	sving.0i.jxeti	de	schwingen (ausholen)	schwingen
svingi	sving.0i.jxeti	de		ausholen
svingi	sving.0i.jxeti	en		wave
svingi	sving.0i.jxeti	en		swing
svingi	sving.0i.jxeti	en		sway
svingi	sving.0i.jxeti	en		wag
svingi	sving.0i.jxeti	en		waggle
svingi	sving.0i.jxeti	en		undulate
svingi	sving.0i.jxeti	fr		agiter
svingi	sving.0i.jxeti	fr		balancer
svingi	sving.0i.jxeti	fr		brandir
svingi	sving.0i.skui	de		schwingen
svingi	sving.0i.skui	de		schwenken
svingi	sving.0i.skui	en		wave
svingi	sving.0i.skui	en		swing
svingi	sving.0i.skui	en		sway
svingi	sving.0i.skui	en		wag
svingi	sving.0i.skui	en		waggle
svingi	sving.0i.skui	en		undulate
svingi	sving.0i.skui	fr		agiter
svingi	sving.0i.skui	fr		balancer
svingi	sving.0i.skui	fr		brandir
svingiĝi	sving.0igxi	en		to wave
svingiĝi	sving.0igxi	en		swing
svingiĝi	sving.0igxi	en		flutter
svingiĝi	sving.0igxi	en		oscillate
svingiĝi	sving.0igxi	en		undulate
svingiĝi	sving.0igxi	en		wag
svingiĝi	sving.0igxi	en		waggle
svingiĝi	sving.0igxi	fr	s'agiter	agiter
svingiĝi	sving.0igxi	fr	se balancer	balancer
svingiĝi	sving.0igxi	fr	s'élancer	élancer
svingiĝi	sving.0igxi	fr		gigoter
svingiĝi	sving.0igxi.KOMUNE	en		to wave
svingiĝi	sving.0igxi.KOMUNE	en		swing
svingiĝi	sving.0igxi.KOMUNE	en		flutter
svingiĝi	sving.0igxi.KOMUNE	en		oscillate
svingiĝi	sving.0igxi.KOMUNE	en		undulate
svingiĝi	sving.0igxi.KOMUNE	en		wag
svingiĝi	sving.0igxi.KOMUNE	en		waggle
svingiĝi	sving.0igxi.KOMUNE	fr	s'agiter	agiter
svingiĝi	sving.0igxi.KOMUNE	fr	se balancer	balancer
svingiĝi	sving.0igxi.KOMUNE	fr	s'élancer	élancer
svingiĝi	sving.0igxi.KOMUNE	fr		gigoter
svingilo	sving.0ilo	fr		balancier
svingilo	sving.0ilo	fr		battant
svingilo	sving.0ilo	fr	marteau (de cloche)	marteau
svingilo	sving.0ilo.TEK	fr		balancier
svingilo	sving.0ilo.TEK	fr		battant
svingilo	sving.0ilo.TEK	fr	marteau (de cloche)	marteau
svingo	sving.0o	NULL	NULL	NULL
svingo	sving.0o.MUZ	de		Swing
svingo	sving.0o.MUZ	en	swing (music)	swing
svingo	sving.0o.MUZ	fr		swing
svingo	sving.0o.ago	de		Schwung
svingo	sving.0o.ago	en	swing (motion)	swing
kursvingiĝi	sving.kur0igxi	fr	s'élancer	élancer
kursvingiĝi	sving.kur0igxi.KOMUNE	de	Anlauf nehmen	Anlauf
kursvingiĝi	sving.kur0igxi.KOMUNE	fr	s'élancer	élancer
mansvingi	sving.man0i	de		winken
mansvingi	sving.man0i	de		abwinken
mansvingi	sving.man0i	de	ein Handzeichen geben	Handzeichen
mansvingi	sving.man0i	en	to wave (the hand)	to wave
mansvingi	sving.man0i	fr		faire signe de la main
mansvingi	sving.man0i.KOMUNE	de		winken
mansvingi	sving.man0i.KOMUNE	de		abwinken
mansvingi	sving.man0i.KOMUNE	de	ein Handzeichen geben	Handzeichen
mansvingi	sving.man0i.KOMUNE	en	to wave (the hand)	to wave
mansvingi	sving.man0i.KOMUNE	fr		faire signe de la main
svisa	svis.0a	de		Schweizer
svisa	svis.0a	en		Swiss
svisa	svis.0a	fr	suisse (adj.)	suisse
sviso	svis.0o	fr	Suisse (subst.)	Suisse
sviso	svis.0o.naciano	de		Schweizer
sviso	svis.0o.naciano	en		Swiss
sviso	svis.0o.naciano	fr	Suisse (subst.)	Suisse
sviso	svis.0o.sxtatano	de		schweizer Staatsbürger
sviso	svis.0o.sxtatano	fr	Suisse (subst.)	Suisse
Svislando	svis.S0lando	de		Schweiz
Svislando	svis.S0lando	en		Switzerland
Svislando	svis.S0lando	fr		Suisse
Svislando	svis.S0lando	fr		Confédération suisse
Svislando	svis.S0lando.GEOG	de		Schweiz
Svislando	svis.S0lando.GEOG	en		Switzerland
Svislando	svis.S0lando.GEOG	fr		Suisse
Svislando	svis.S0lando.GEOG	fr		Confédération suisse
Svisujo	svis.S0ujo	de		Schweiz
Svisujo	svis.S0ujo	en		Switzerland
Svisujo	svis.S0ujo	fr		Suisse
Svisujo	svis.S0ujo	fr		Confédération suisse
Svisio	svisi.0o	de		Schweiz
Svisio	svisi.0o	en		Switzerland
Svisio	svisi.0o	fr		Suisse
Svisio	svisi.0o	fr		Confédération suisse
Svisio	svisi.0o.GEOG	de		Schweiz
Svisio	svisi.0o.GEOG	en		Switzerland
Svisio	svisi.0o.GEOG	fr		Suisse
Svisio	svisi.0o.GEOG	fr		Confédération suisse
svopo	svop.0o	de		Tausch
svopo	svop.0o	de		Swapgeschäft
svopo	svop.0o	de		Swap
svopo	svop.0o	en		swap
svopo	svop.0o	fr		échange
ŝo	sx.0	fr		ch
ŝablona	sxablo.0a	NULL	NULL	NULL
ŝablona	sxablo.0a.FIG	de		schablonenhaft
ŝablona	sxablo.0a.FIG	de		schematisch
ŝablona	sxablo.0a.FIG	fr		conventionnel
ŝablona	sxablo.0a.FIG	fr		sans originalité
ŝablona	sxablo.0a.TEK	fr	modèle (adj.)	modèle
ŝablona	sxablo.0a.TEK	fr		préfabriqué
ŝablona	sxablo.0a.TEK	fr		standardisé
ŝablonaĵo	sxablo.0ajxo	de		Plattheit
ŝablonaĵo	sxablo.0ajxo	de		Floskel
ŝablonaĵo	sxablo.0ajxo	de		Abklatsch
ŝablono	sxablo.0o	NULL	NULL	NULL
ŝablono	sxablo.0o.FIG	de		Schablone
ŝablono	sxablo.0o.FIG	de		Stereotyp
ŝablono	sxablo.0o.FIG	de		eingefahrene Bahn
ŝablono	sxablo.0o.FIG	de		Formel
ŝablono	sxablo.0o.FIG	fr		cliché
ŝablono	sxablo.0o.FIG	fr		lieu commun
ŝablono	sxablo.0o.KOMP	de		Template
ŝablono	sxablo.0o.KOMP	de		Vorlage
ŝablono	sxablo.0o.KOMP	de		Maske
ŝablono	sxablo.0o.KOMP	de		Format
ŝablono	sxablo.0o.KOMP	en		template
ŝablono	sxablo.0o.KOMP	en		mask
ŝablono	sxablo.0o.TEK	de		Schablone
ŝablono	sxablo.0o.TEK	de		Muster
ŝablono	sxablo.0o.TEK	de		Schnittmuster
ŝablono	sxablo.0o.TEK	de		Vorlage
ŝablono	sxablo.0o.TEK	de		Form
ŝablono	sxablo.0o.TEK	de		Model
ŝablono	sxablo.0o.TEK	en		template
ŝablono	sxablo.0o.TEK	en		model
ŝablono	sxablo.0o.TEK	en		pattern
ŝablono	sxablo.0o.TEK	en		stencil
ŝablono	sxablo.0o.TEK	en		die
ŝablono	sxablo.0o.TEK	fr	patron (modèle)	patron
malŝablona	sxablo.mal0a	de		originell
malŝablona	sxablo.mal0a	de		besonders
malŝablona	sxablo.mal0a.FIG	fr		qui sort des sentiers battus
malŝablona	sxablo.mal0a.FIG	de		originell
malŝablona	sxablo.mal0a.FIG	de		besonders
ŝafaro	sxaf.0aro	de		Schafherde
ŝafaro	sxaf.0aro	en		flock of sheep
ŝafaro	sxaf.0aro	fr		troupeau de moutons
ŝafisto	sxaf.0isto	de		Schäfer
ŝafisto	sxaf.0isto	en		shepherd
ŝafo	sxaf.0o	de		Schaf
ŝafo	sxaf.0o	en		sheep
ŝafo	sxaf.0o	fr		mouton
ŝafo	sxaf.0o.FIG_naiva	de		Schaf
ŝafo	sxaf.0o.FIG_naiva	en		sheep
ŝafo	sxaf.0o.FIG_naiva	fr		mouton
ŝafo	sxaf.0o.ZOO	de		Schaf
ŝafo	sxaf.0o.ZOO	en		sheep
ŝafo	sxaf.0o.ZOO	fr		mouton
Ŝafo	sxaf.Sx0o	de		Widder
Ŝafo	sxaf.Sx0o	en		Aries
Ŝafo	sxaf.Sx0o	fr	Bélier (constellation)	Bélier
Ŝafo	sxaf.Sx0o.AST	de		Widder
Ŝafo	sxaf.Sx0o.AST	en		Aries
Ŝafo	sxaf.Sx0o.AST	fr	Bélier (constellation)	Bélier
hidraŭlika virŝafo	sxaf.hidrauxlika_vir0o	de		Wasserwidder
hidraŭlika virŝafo	sxaf.hidrauxlika_vir0o	en		hydraulic ram
ŝafto	sxaft.0o	de		Welle
ŝafto	sxaft.0o	en	shaft (mech.)	shaft
ŝafto	sxaft.0o	fr	arbre (de transmission)	arbre
krankoŝafto	sxaft.kranko0o	de		Kurbelwelle
krankoŝafto	sxaft.kranko0o	en		crankshaft
krankoŝafto	sxaft.kranko0o	fr		vilebrequin
ŝagrino	sxagri.0o	de		Chagrinleder
ŝagrino	sxagri.0o	fr		cuir grenu
ŝagrino	sxagri.0o	fr	chagrin (cuir)	chagrin
ŝagrino	sxagri.0o.LED	de		Chagrinleder
ŝagrino	sxagri.0o.LED	fr		cuir grenu
ŝagrino	sxagri.0o.LED	fr	chagrin (cuir)	chagrin
ŝaho	sxah.0o	de		Schah
ŝaho	sxah.0o	en		shah
ŝaho	sxah.0o	fr		shah
ŝaho	sxah.0o	fr		chah
ŝajna	sxajn.0a	de		scheinbar
ŝajna	sxajn.0a	fr		apparent
ŝajna	sxajn.0a	fr		illusoire
ŝajne	sxajn.0e	de		scheinbar
ŝajne	sxajn.0e	de		anscheinend
ŝajne	sxajn.0e	fr		apparemment
ŝajni	sxajn.0i	de	den Anschein haben	Anschein haben
ŝajni	sxajn.0i	de		scheinen
ŝajni	sxajn.0i	de		scheinen
ŝajni	sxajn.0i	en		appear
ŝajni	sxajn.0i	en		seem
ŝajni	sxajn.0i	fr		sembler
ŝajnigi	sxajn.0igi	de		vortäuschen
ŝajnigi	sxajn.0igi	de		vorspiegeln
ŝajnigi	sxajn.0igi	de		vormachen
ŝajnigi	sxajn.0igi	de	den Anschein erwecken	Anschein
ŝajnigi	sxajn.0igi	en		feign
ŝajnigi	sxajn.0igi	en		pretend
ŝajnigi	sxajn.0igi	fr	donner pour (faire passer pour)	donner pour
ŝajnigi	sxajn.0igi	fr		faire semblant
ŝajnigi	sxajn.0igi	fr		faire passer pour
ŝajnigi	sxajn.0igi	fr		simuler
ŝajno	sxajn.0o	de		Anschein
ŝajno	sxajn.0o	de		Schein
ŝajno	sxajn.0o	fr		apparence
verŝajna	sxajn.ver0a	de		wahrscheinlich
verŝajna	sxajn.ver0a	fr		vraisemblable
verŝajne	sxajn.ver0e	de		wahrscheinlich
verŝajne	sxajn.ver0e	fr		vraisemblablement
verŝajne	sxajn.ver0e	fr		sans doute
ŝakludo	sxak.0ludo	de		Schachspiel
ŝakludo	sxak.0ludo	en		chess
ŝakludo	sxak.0ludo	fr		échecs
ŝako	sxak.0o	NULL	NULL	NULL
ŝako	sxak.0o.ludo	de		Schachspiel
ŝako	sxak.0o.ludo	en		chess
ŝako	sxak.0o.minaco	de		Schach
ŝako	sxak.0o.minaco	en		check
ŝakpeco	sxak.0peco	de		Stein
ŝakpeco	sxak.0peco	de		Schachstein
ŝakpeco	sxak.0peco	de		Schachfigur
ŝakpeco	sxak.0peco	en		chess piece
ŝakpeco	sxak.0peco	en		chesspiece
ŝakpeco	sxak.0peco	en		chessman
ŝakpeco	sxak.0peco	en		chess piece
ŝaktabulo	sxak.0tabulo	de		Schachbrett
ŝaktabulo	sxak.0tabulo	en		chess board
ŝaktabulo	sxak.0tabulo	en		chessboard
ŝaktabulo	sxak.0tabulo	fr		échiquier
ŝakalo	sxakal.0o	de		Schakal
ŝakalo	sxakal.0o	en		jackal
ŝakalo	sxakal.0o	fr		chacal
ŝakalo	sxakal.0o.ZOO	de		Schakal
ŝakalo	sxakal.0o.ZOO	en		jackal
ŝakalo	sxakal.0o.ZOO	fr		chacal
ŝakri	sxakr.0i	de		schachern
ŝakri	sxakr.0i	en	traffic (in contraband)	traffic
ŝakri	sxakr.0i	fr	trafiquer (illégalement)	trafiquer
ŝakri	sxakr.0i.EKON	de		schachern
ŝakri	sxakr.0i.EKON	en	traffic (in contraband)	traffic
ŝakri	sxakr.0i.EKON	fr	trafiquer (illégalement)	trafiquer
ŝakristo	sxakr.0isto	de		Schacherer
ŝakristo	sxakr.0isto	en		trafficker
ŝakristo	sxakr.0isto	fr	margoulin (malhonnête)	margoulin
ŝakristo	sxakr.0isto	fr		trafiquant
ŝakristo	sxakr.0isto.EKON	de		Schacherer
ŝakristo	sxakr.0isto.EKON	en		trafficker
ŝakristo	sxakr.0isto.EKON	fr	margoulin (malhonnête)	margoulin
ŝakristo	sxakr.0isto.EKON	fr		trafiquant
ŝakto	sxakt.0o	de		Schacht
ŝakto	sxakt.0o	en		shaft
ŝakto	sxakt.0o.bortruo	de		Schacht
ŝakto	sxakt.0o.bortruo	en		shaft
ŝakto	sxakt.0o.mineja	de		Schacht
ŝakto	sxakt.0o.mineja	en		shaft
ŝtuparŝakto	sxakt.sxtupar0o	de		Treppenhaus
ŝtuparŝakto	sxakt.sxtupar0o	en		stairwell
ŝtuparŝakto	sxakt.sxtupar0o	en		stairway
ŝtuparŝakto	sxakt.sxtupar0o	fr		cage d'escalier
ŝtuparŝakto	sxakt.sxtupar0o.ARKI	de		Treppenhaus
